ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A71,UCM5C1W40,Unknown,1,TBX21,Test,999,0,Fail,0.019540599,999,999,0,
S95-A70,UCM5C1W40,Unknown,1,RAC2,Test,999,0,Fail,0.019540599,999,999,0,
S95-A69,UCM5C1W40,Unknown,1,NLRP3,Test,999,0,Fail,0.019540599,999,999,0,
S95-A68,UCM5C1W40,Unknown,1,IRF4,Test,999,0,Fail,0.019540599,999,999,0,
S95-A67,UCM5C1W40,Unknown,1,IL4,Test,999,0,Fail,0.019540599,999,999,0,
S95-A78,UCM5C1W40,Unknown,1,IL12RB1,Test,999,0,Fail,0.019540599,999,999,0,
S95-A77,UCM5C1W40,Unknown,1,IFI44L,Test,999,0,Fail,0.019540599,999,999,0,
S95-A76,UCM5C1W40,Unknown,1,GAPDH,Test,999,0,Fail,0.019540599,999,999,0,
S95-A75,UCM5C1W40,Unknown,1,CDC42,Test,999,0,Fail,0.019540599,999,999,0,
S95-A74,UCM5C1W40,Unknown,1,CD28,Test,20.51343838,1,Fail,0.019540599,80.04468999,999,1,
S95-A73,UCM5C1W40,Unknown,1,CCR1,Test,999,0,Fail,0.019540599,999,999,0,
S95-A84,UCM5C1W40,Unknown,1,ZAP70,Test,999,0,Fail,0.019540599,999,999,0,
S95-A83,UCM5C1W40,Unknown,1,TGFBR2,Test,999,0,Fail,0.019540599,999,999,0,
S95-A82,UCM5C1W40,Unknown,1,RORC,Test,999,0,Fail,0.019540599,999,999,0,
S95-A81,UCM5C1W40,Unknown,1,NR4A1,Test,999,0,Fail,0.019540599,999,999,0,
S95-A80,UCM5C1W40,Unknown,1,IRF7,Test,999,0,Fail,0.019540599,999,999,0,
S95-A79,UCM5C1W40,Unknown,1,IL4R,Test,999,0,Fail,0.019540599,999,999,0,
S95-A90,UCM5C1W40,Unknown,1,IL17A,Test,999,0,Fail,0.019540599,999,999,0,
S95-A89,UCM5C1W40,Unknown,1,IFIT1,Test,999,0,Fail,0.019540599,999,999,0,
S95-A88,UCM5C1W40,Unknown,1,GATA3,Test,999,0,Fail,0.019540599,999,999,0,
S95-A87,UCM5C1W40,Unknown,1,CTLA4,Test,999,0,Fail,0.019540599,999,999,0,
S95-A86,UCM5C1W40,Unknown,1,CD3E,Test,18.8857196,1,Fail,0.019540599,79.29993038,999,1,
S95-A85,UCM5C1W40,Unknown,1,CCR2,Test,999,0,Fail,0.019540599,999,999,0,
S95-A96,UCM5C1W40,Unknown,1,ZEB2,Test,999,0,Fail,0.019540599,999,999,0,
S95-A95,UCM5C1W40,Unknown,1,TNF,Test,999,0,Fail,0.019540599,999,999,0,
S95-A94,UCM5C1W40,Unknown,1,RPL13A,Test,999,0,Fail,0.019540599,999,999,0,
S95-A93,UCM5C1W40,Unknown,1,PDCD1,Test,26.64830281,0,Fail,0.019540599,999,999,0,
S95-A92,UCM5C1W40,Unknown,1,IRF9,Test,999,0,Fail,0.019540599,999,999,0,
S95-A91,UCM5C1W40,Unknown,1,IL5,Test,999,0,Fail,0.019540599,999,999,0,
S05-A01,NBD1C1W33,Unknown,1,AIM2,Test,999,0,Fail,0.019540599,999,999,0,
S05-A02,NBD1C1W33,Unknown,1,CCR3,Test,16.1429464,1,Pass,0.019540599,77.91113163,999,1,
S05-A03,NBD1C1W33,Unknown,1,CD4,Test,999,0,Fail,0.019540599,999,999,0,
S05-A04,NBD1C1W33,Unknown,1,CXCL10,Test,18.37197888,1,Pass,0.019540599,80.06697991,999,1,
S05-A05,NBD1C1W33,Unknown,1,GSK3A,Test,24.89389468,1,Pass,0.019540599,82.91595737,999,1,
S05-A06,NBD1C1W33,Unknown,1,IFIT3,Test,16.07567035,1,Pass,0.019540599,79.61112735,999,1,
S05-A07,NBD1C1W33,Unknown,1,IL2,Test,999,0,Fail,0.019540599,999,999,0,
S05-A08,NBD1C1W33,Unknown,1,IL5RA,Test,999,0,Fail,0.019540599,999,999,0,
S05-A09,NBD1C1W33,Unknown,1,ISG15,Test,28.40073644,0,Fail,0.019540599,999,999,0,
S05-A10,NBD1C1W33,Unknown,1,PPARA,Test,999,0,Fail,0.019540599,999,999,0,
S05-A11,NBD1C1W33,Unknown,1,SOCS3,Test,18.78716371,1,Pass,0.019540599,86.06312371,999,1,
S05-A12,NBD1C1W33,Unknown,1,TNFAIP3,Test,999,0,Fail,0.019540599,999,999,0,
S05-A13,NBD1C1W33,Unknown,1,B2M,Test,10.67435228,1,Pass,0.019540599,82.92952009,999,1,
S05-A14,NBD1C1W33,Unknown,1,CCR4,Test,16.39100573,0,Fail,0.019540599,999,76.78346343,0,
S05-A15,NBD1C1W33,Unknown,1,CD40,Test,16.54925091,1,Pass,0.019540599,87.30402521,999,1,
S05-A16,NBD1C1W33,Unknown,1,CXCL9,Test,999,0,Fail,0.019540599,999,999,0,
S05-A17,NBD1C1W33,Unknown,1,GSK3B,Test,999,0,Fail,0.019540599,999,999,0,
S05-A18,NBD1C1W33,Unknown,1,IFNAR1,Test,17.92667955,1,Pass,0.019540599,77.05612093,999,1,
S05-A19,NBD1C1W33,Unknown,1,IL21,Test,999,0,Fail,0.019540599,999,999,0,
S05-A20,NBD1C1W33,Unknown,1,IL7,Test,999,0,Fail,0.019540599,999,999,0,
S05-A21,NBD1C1W33,Unknown,1,JAK1,Test,14.95092532,1,Pass,0.019540599,81.79527464,999,1,
S05-A22,NBD1C1W33,Unknown,1,PPARG,Test,999,0,Fail,0.019540599,999,999,0,
S05-A23,NBD1C1W33,Unknown,1,STAT1,Test,15.94716178,1,Pass,0.019540599,81.14119033,999,1,
S05-A24,NBD1C1W33,Unknown,1,TNFRSF1A,Test,18.0487056,1,Pass,0.019540599,87.73017688,999,1,
S05-A25,NBD1C1W33,Unknown,1,BCL2,Test,17.71480182,1,Pass,0.019540599,85.37401002,999,1,
S05-A26,NBD1C1W33,Unknown,1,CCR5,Test,17.45031759,1,Pass,0.019540599,80.42741074,999,1,
S05-A27,NBD1C1W33,Unknown,1,CD44,Test,15.86376939,1,Pass,0.019540599,86.9192302,999,1,
S05-A28,NBD1C1W33,Unknown,1,CXCR3,Test,17.34579567,1,Pass,0.019540599,86.14905214,999,1,
S05-A29,NBD1C1W33,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019540599,999,999,0,
S05-A30,NBD1C1W33,Unknown,1,IFNAR2,Test,14.51333743,1,Pass,0.019540599,81.32222036,999,1,
S05-A31,NBD1C1W33,Unknown,1,IL25,Test,16.11945858,1,Pass,0.019540599,84.64376218,999,1,
S05-A32,NBD1C1W33,Unknown,1,IL7R,Test,11.28692546,1,Pass,0.019540599,80.75225048,999,1,
S05-A33,NBD1C1W33,Unknown,1,JAK2,Test,16.57213311,1,Pass,0.019540599,77.35877803,999,1,
S05-A34,NBD1C1W33,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019540599,999,999,0,
S05-A35,NBD1C1W33,Unknown,1,STAT3,Test,17.9974262,1,Pass,0.019540599,82.73405235,999,1,
S05-A36,NBD1C1W33,Unknown,1,TNFRSF1B,Test,17.51460453,1,Pass,0.019540599,85.75821946,999,1,
S05-A37,NBD1C1W33,Unknown,1,BCL6,Test,16.83193445,1,Pass,0.019540599,81.70890653,999,1,
S05-A38,NBD1C1W33,Unknown,1,CCR6,Test,17.32736012,1,Pass,0.019540599,84.31214858,999,1,
S05-A39,NBD1C1W33,Unknown,1,CD52,Test,13.44471284,1,Pass,0.019540599,79.34624571,999,1,
S05-A40,NBD1C1W33,Unknown,1,CXCR4,Test,14.38669478,1,Pass,0.019540599,81.91762471,999,1,
S05-A41,NBD1C1W33,Unknown,1,ICAM1,Test,999,0,Fail,0.019540599,999,999,0,
S05-A42,NBD1C1W33,Unknown,1,IFNG,Test,999,0,Fail,0.019540599,999,999,0,
S05-A43,NBD1C1W33,Unknown,1,IL2RA,Test,999,0,Fail,0.019540599,999,999,0,
S05-A44,NBD1C1W33,Unknown,1,IRF1,Test,999,0,Fail,0.019540599,999,999,0,
S05-A45,NBD1C1W33,Unknown,1,LY6E,Test,17.022008,1,Pass,0.019540599,84.22136452,999,1,
S05-A46,NBD1C1W33,Unknown,1,PTEN,Test,14.95510003,1,Pass,0.019540599,79.19457501,999,1,
S05-A47,NBD1C1W33,Unknown,1,STAT4,Test,999,0,Fail,0.019540599,999,999,0,
S05-A48,NBD1C1W33,Unknown,1,TRAF2,Test,999,0,Fail,0.019540599,999,999,0,
S05-A54,NBD1C1W33,Unknown,1,IFNGR1,Test,16.61477634,1,Pass,0.019540599,80.01415824,999,1,
S05-A53,NBD1C1W33,Unknown,1,ICOS,Test,999,0,Fail,0.019540599,999,999,0,
S05-A52,NBD1C1W33,Unknown,1,FOXP3,Test,999,0,Fail,0.019540599,999,999,0,
S05-A51,NBD1C1W33,Unknown,1,CD53,Test,14.32591457,1,Pass,0.019540599,81.05532239,999,1,
S05-A50,NBD1C1W33,Unknown,1,CCR7,Test,15.85483911,1,Pass,0.019540599,81.2996633,999,1,
S05-A49,NBD1C1W33,Unknown,1,C3,Test,26.89531429,0,Fail,0.019540599,999,86.64135644,0,
S05-A60,NBD1C1W33,Unknown,1,TYK2,Test,18.16321795,1,Pass,0.019540599,84.92744555,999,1,
S05-A59,NBD1C1W33,Unknown,1,STAT5B,Test,16.82007131,1,Pass,0.019540599,80.67390202,999,1,
S05-A58,NBD1C1W33,Unknown,1,RAC1,Test,16.54412541,1,Pass,0.019540599,81.21437214,999,1,
S05-A57,NBD1C1W33,Unknown,1,NFKB1,Test,999,0,Fail,0.019540599,999,999,0,
S05-A56,NBD1C1W33,Unknown,1,IRF2,Test,18.04076073,1,Pass,0.019540599,81.65783829,999,1,
S05-A55,NBD1C1W33,Unknown,1,IL3,Test,999,0,Fail,0.019540599,999,999,0,
S05-A66,NBD1C1W33,Unknown,1,IL10,Test,999,0,Fail,0.019540599,999,999,0,
S05-A65,NBD1C1W33,Unknown,1,IFI44,Test,15.58700212,1,Pass,0.019540599,78.22271246,999,1,
S05-A64,NBD1C1W33,Unknown,1,FYN,Test,14.86678878,1,Pass,0.019540599,77.43779602,999,1,
S05-A63,NBD1C1W33,Unknown,1,CD8A,Test,21.68474926,1,Pass,0.019540599,91.04576909,999,1,
S05-A62,NBD1C1W33,Unknown,1,CD274,Test,999,0,Fail,0.019540599,999,999,0,
S05-A61,NBD1C1W33,Unknown,1,C5,Test,999,0,Fail,0.019540599,999,999,0,
S05-A72,NBD1C1W33,Unknown,1,VAV1,Test,16.18506229,1,Pass,0.019540599,83.12811021,999,1,
S05-A71,NBD1C1W33,Unknown,1,TBX21,Test,999,0,Fail,0.019540599,999,999,0,
S05-A70,NBD1C1W33,Unknown,1,RAC2,Test,13.88356347,1,Pass,0.019540599,82.10775239,999,1,
S05-A69,NBD1C1W33,Unknown,1,NLRP3,Test,20.75191923,1,Pass,0.019540599,83.62388859,999,1,
S05-A68,NBD1C1W33,Unknown,1,IRF4,Test,999,0,Fail,0.019540599,999,999,0,
S05-A67,NBD1C1W33,Unknown,1,IL4,Test,999,0,Fail,0.019540599,999,999,0,
S05-A78,NBD1C1W33,Unknown,1,IL12RB1,Test,999,0,Fail,0.019540599,999,999,0,
S05-A77,NBD1C1W33,Unknown,1,IFI44L,Test,23.7865927,0,Fail,0.019540599,999,82.20576862,0,
S05-A76,NBD1C1W33,Unknown,1,GAPDH,Test,13.84245065,1,Pass,0.019540599,81.39371064,999,1,
S05-A75,NBD1C1W33,Unknown,1,CDC42,Test,13.55315821,1,Pass,0.019540599,78.18064939,999,1,
S05-A74,NBD1C1W33,Unknown,1,CD28,Test,16.61385604,1,Pass,0.019540599,80.15436806,999,1,
S05-A73,NBD1C1W33,Unknown,1,CCR1,Test,18.46198702,1,Pass,0.019540599,82.06219381,999,1,
S05-A84,NBD1C1W33,Unknown,1,ZAP70,Test,999,0,Fail,0.019540599,999,999,0,
S05-A83,NBD1C1W33,Unknown,1,TGFBR2,Test,15.1339479,1,Pass,0.019540599,80.85240055,999,1,
S05-A82,NBD1C1W33,Unknown,1,RORC,Test,17.74358289,1,Pass,0.019540599,84.94143747,999,1,
S05-A81,NBD1C1W33,Unknown,1,NR4A1,Test,25.24693911,0.833783574,Pass,0.019540599,90.89126141,999,1,
S05-A80,NBD1C1W33,Unknown,1,IRF7,Test,18.10456711,1,Pass,0.019540599,89.85931088,999,1,
S05-A79,NBD1C1W33,Unknown,1,IL4R,Test,18.37556179,1,Pass,0.019540599,86.78920235,999,1,
S05-A90,NBD1C1W33,Unknown,1,IL17A,Test,999,0,Fail,0.019540599,999,999,0,
S05-A89,NBD1C1W33,Unknown,1,IFIT1,Test,999,0,Fail,0.019540599,999,999,0,
S05-A88,NBD1C1W33,Unknown,1,GATA3,Test,17.15932619,1,Pass,0.019540599,87.64264572,999,1,
S05-A87,NBD1C1W33,Unknown,1,CTLA4,Test,16.54631429,1,Pass,0.019540599,83.84283734,999,1,
S05-A86,NBD1C1W33,Unknown,1,CD3E,Test,13.30320602,1,Pass,0.019540599,79.96507754,999,1,
S05-A85,NBD1C1W33,Unknown,1,CCR2,Test,999,0,Fail,0.019540599,999,999,0,
S05-A96,NBD1C1W33,Unknown,1,ZEB2,Test,999,0,Fail,0.019540599,999,999,0,
S05-A95,NBD1C1W33,Unknown,1,TNF,Test,15.94914497,1,Pass,0.019540599,83.85503165,999,1,
S05-A94,NBD1C1W33,Unknown,1,RPL13A,Test,13.05927718,1,Pass,0.019540599,89.88760881,999,1,
S05-A93,NBD1C1W33,Unknown,1,PDCD1,Test,25.16212309,0.88558015,Pass,0.019540599,78.88455822,999,1,
S05-A92,NBD1C1W33,Unknown,1,IRF9,Test,16.14861434,1,Pass,0.019540599,87.38394116,999,1,
S05-A91,NBD1C1W33,Unknown,1,IL5,Test,999,0,Fail,0.019540599,999,999,0,
S94-A01,UCM5C1W32,Unknown,1,AIM2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A02,UCM5C1W32,Unknown,1,CCR3,Test,999,0,Fail,0.019540599,999,999,0,
S94-A03,UCM5C1W32,Unknown,1,CD4,Test,999,0,Fail,0.019540599,999,999,0,
S94-A04,UCM5C1W32,Unknown,1,CXCL10,Test,999,0,Fail,0.019540599,999,999,0,
S94-A05,UCM5C1W32,Unknown,1,GSK3A,Test,999,0,Fail,0.019540599,999,999,0,
S94-A06,UCM5C1W32,Unknown,1,IFIT3,Test,999,0,Fail,0.019540599,999,999,0,
S94-A07,UCM5C1W32,Unknown,1,IL2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A08,UCM5C1W32,Unknown,1,IL5RA,Test,999,0,Fail,0.019540599,999,999,0,
S94-A09,UCM5C1W32,Unknown,1,ISG15,Test,999,0,Fail,0.019540599,999,999,0,
S94-A10,UCM5C1W32,Unknown,1,PPARA,Test,999,0,Fail,0.019540599,999,999,0,
S94-A11,UCM5C1W32,Unknown,1,SOCS3,Test,999,0,Fail,0.019540599,999,999,0,
S94-A12,UCM5C1W32,Unknown,1,TNFAIP3,Test,999,0,Fail,0.019540599,999,999,0,
S94-A13,UCM5C1W32,Unknown,1,B2M,Test,999,0,Fail,0.019540599,999,999,0,
S94-A14,UCM5C1W32,Unknown,1,CCR4,Test,15.3302308,0,Fail,0.019540599,999,76.8057895,0,
S94-A15,UCM5C1W32,Unknown,1,CD40,Test,999,0,Fail,0.019540599,999,999,0,
S94-A16,UCM5C1W32,Unknown,1,CXCL9,Test,999,0,Fail,0.019540599,999,999,0,
S94-A17,UCM5C1W32,Unknown,1,GSK3B,Test,999,0,Fail,0.019540599,999,999,0,
S94-A18,UCM5C1W32,Unknown,1,IFNAR1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A19,UCM5C1W32,Unknown,1,IL21,Test,999,0,Fail,0.019540599,999,999,0,
S94-A20,UCM5C1W32,Unknown,1,IL7,Test,999,0,Fail,0.019540599,999,999,0,
S94-A21,UCM5C1W32,Unknown,1,JAK1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A22,UCM5C1W32,Unknown,1,PPARG,Test,999,0,Fail,0.019540599,999,999,0,
S94-A23,UCM5C1W32,Unknown,1,STAT1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A24,UCM5C1W32,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.019540599,999,999,0,
S94-A25,UCM5C1W32,Unknown,1,BCL2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A26,UCM5C1W32,Unknown,1,CCR5,Test,999,0,Fail,0.019540599,999,999,0,
S94-A27,UCM5C1W32,Unknown,1,CD44,Test,999,0,Fail,0.019540599,999,999,0,
S94-A28,UCM5C1W32,Unknown,1,CXCR3,Test,999,0,Fail,0.019540599,999,999,0,
S94-A29,UCM5C1W32,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019540599,999,999,0,
S94-A30,UCM5C1W32,Unknown,1,IFNAR2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A31,UCM5C1W32,Unknown,1,IL25,Test,999,0,Fail,0.019540599,999,999,0,
S94-A32,UCM5C1W32,Unknown,1,IL7R,Test,999,0,Fail,0.019540599,999,999,0,
S94-A33,UCM5C1W32,Unknown,1,JAK2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A34,UCM5C1W32,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019540599,999,999,0,
S94-A35,UCM5C1W32,Unknown,1,STAT3,Test,999,0,Fail,0.019540599,999,999,0,
S94-A36,UCM5C1W32,Unknown,1,TNFRSF1B,Test,25.88241059,0,Fail,0.019540599,999,71.12201993,0,
S94-A37,UCM5C1W32,Unknown,1,BCL6,Test,999,0,Fail,0.019540599,999,999,0,
S94-A38,UCM5C1W32,Unknown,1,CCR6,Test,999,0,Fail,0.019540599,999,999,0,
S94-A39,UCM5C1W32,Unknown,1,CD52,Test,999,0,Fail,0.019540599,999,999,0,
S94-A40,UCM5C1W32,Unknown,1,CXCR4,Test,999,0,Fail,0.019540599,999,999,0,
S94-A41,UCM5C1W32,Unknown,1,ICAM1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A42,UCM5C1W32,Unknown,1,IFNG,Test,999,0,Fail,0.019540599,999,999,0,
S94-A43,UCM5C1W32,Unknown,1,IL2RA,Test,18.91690303,1,Fail,0.019540599,80.0356339,999,1,
S94-A44,UCM5C1W32,Unknown,1,IRF1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A45,UCM5C1W32,Unknown,1,LY6E,Test,999,0,Fail,0.019540599,999,999,0,
S94-A46,UCM5C1W32,Unknown,1,PTEN,Test,999,0,Fail,0.019540599,999,999,0,
S94-A47,UCM5C1W32,Unknown,1,STAT4,Test,999,0,Fail,0.019540599,999,999,0,
S94-A48,UCM5C1W32,Unknown,1,TRAF2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A54,UCM5C1W32,Unknown,1,IFNGR1,Test,23.64623202,0,Fail,0.019540599,999,77.47881456,0,
S94-A53,UCM5C1W32,Unknown,1,ICOS,Test,999,0,Fail,0.019540599,999,999,0,
S94-A52,UCM5C1W32,Unknown,1,FOXP3,Test,999,0,Fail,0.019540599,999,999,0,
S94-A51,UCM5C1W32,Unknown,1,CD53,Test,999,0,Fail,0.019540599,999,999,0,
S94-A50,UCM5C1W32,Unknown,1,CCR7,Test,999,0,Fail,0.019540599,999,999,0,
S94-A49,UCM5C1W32,Unknown,1,C3,Test,999,0,Fail,0.019540599,999,999,0,
S94-A60,UCM5C1W32,Unknown,1,TYK2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A59,UCM5C1W32,Unknown,1,STAT5B,Test,999,0,Fail,0.019540599,999,999,0,
S94-A58,UCM5C1W32,Unknown,1,RAC1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A57,UCM5C1W32,Unknown,1,NFKB1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A56,UCM5C1W32,Unknown,1,IRF2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A55,UCM5C1W32,Unknown,1,IL3,Test,999,0,Fail,0.019540599,999,999,0,
S94-A66,UCM5C1W32,Unknown,1,IL10,Test,999,0,Fail,0.019540599,999,999,0,
S94-A65,UCM5C1W32,Unknown,1,IFI44,Test,999,0,Fail,0.019540599,999,999,0,
S94-A64,UCM5C1W32,Unknown,1,FYN,Test,999,0,Fail,0.019540599,999,999,0,
S94-A63,UCM5C1W32,Unknown,1,CD8A,Test,999,0,Fail,0.019540599,999,999,0,
S94-A62,UCM5C1W32,Unknown,1,CD274,Test,999,0,Fail,0.019540599,999,999,0,
S94-A61,UCM5C1W32,Unknown,1,C5,Test,999,0,Fail,0.019540599,999,999,0,
S94-A72,UCM5C1W32,Unknown,1,VAV1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A71,UCM5C1W32,Unknown,1,TBX21,Test,999,0,Fail,0.019540599,999,999,0,
S94-A70,UCM5C1W32,Unknown,1,RAC2,Test,22.35549384,0,Fail,0.019540599,999,75.9839216,0,
S94-A69,UCM5C1W32,Unknown,1,NLRP3,Test,999,0,Fail,0.019540599,999,999,0,
S94-A68,UCM5C1W32,Unknown,1,IRF4,Test,999,0,Fail,0.019540599,999,999,0,
S94-A67,UCM5C1W32,Unknown,1,IL4,Test,999,0,Fail,0.019540599,999,999,0,
S94-A78,UCM5C1W32,Unknown,1,IL12RB1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A77,UCM5C1W32,Unknown,1,IFI44L,Test,999,0,Fail,0.019540599,999,999,0,
S94-A76,UCM5C1W32,Unknown,1,GAPDH,Test,999,0,Fail,0.019540599,999,999,0,
S94-A75,UCM5C1W32,Unknown,1,CDC42,Test,999,0,Fail,0.019540599,999,999,0,
S94-A74,UCM5C1W32,Unknown,1,CD28,Test,999,0,Fail,0.019540599,999,999,0,
S94-A73,UCM5C1W32,Unknown,1,CCR1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A84,UCM5C1W32,Unknown,1,ZAP70,Test,999,0,Fail,0.019540599,999,999,0,
S94-A83,UCM5C1W32,Unknown,1,TGFBR2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A82,UCM5C1W32,Unknown,1,RORC,Test,999,0,Fail,0.019540599,999,999,0,
S94-A81,UCM5C1W32,Unknown,1,NR4A1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A80,UCM5C1W32,Unknown,1,IRF7,Test,999,0,Fail,0.019540599,999,999,0,
S94-A79,UCM5C1W32,Unknown,1,IL4R,Test,999,0,Fail,0.019540599,999,999,0,
S94-A90,UCM5C1W32,Unknown,1,IL17A,Test,999,0,Fail,0.019540599,999,999,0,
S94-A89,UCM5C1W32,Unknown,1,IFIT1,Test,999,0,Fail,0.019540599,999,999,0,
S94-A88,UCM5C1W32,Unknown,1,GATA3,Test,22.70617648,0,Fail,0.019540599,999,77.00000349,0,
S94-A87,UCM5C1W32,Unknown,1,CTLA4,Test,999,0,Fail,0.019540599,999,999,0,
S94-A86,UCM5C1W32,Unknown,1,CD3E,Test,999,0,Fail,0.019540599,999,999,0,
S94-A85,UCM5C1W32,Unknown,1,CCR2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A96,UCM5C1W32,Unknown,1,ZEB2,Test,999,0,Fail,0.019540599,999,999,0,
S94-A95,UCM5C1W32,Unknown,1,TNF,Test,999,0,Fail,0.019540599,999,999,0,
S94-A94,UCM5C1W32,Unknown,1,RPL13A,Test,999,0,Fail,0.019540599,999,999,0,
S94-A93,UCM5C1W32,Unknown,1,PDCD1,Test,24.16853476,0.899944658,Fail,0.019540599,79.13756233,999,1,
S94-A92,UCM5C1W32,Unknown,1,IRF9,Test,999,0,Fail,0.019540599,999,999,0,
S94-A91,UCM5C1W32,Unknown,1,IL5,Test,999,0,Fail,0.019540599,999,999,0,
S04-A01,NBD1C1W25,Unknown,1,AIM2,Test,999,0,Fail,0.019540599,999,999,0,
S04-A02,NBD1C1W25,Unknown,1,CCR3,Test,16.44750685,1,Pass,0.019540599,77.83973146,999,1,
S04-A03,NBD1C1W25,Unknown,1,CD4,Test,999,0,Fail,0.019540599,999,999,0,
S04-A04,NBD1C1W25,Unknown,1,CXCL10,Test,17.29469085,0.992673412,Pass,0.019540599,79.94734351,999,1,
S04-A05,NBD1C1W25,Unknown,1,GSK3A,Test,999,0,Fail,0.019540599,999,999,0,
S04-A06,NBD1C1W25,Unknown,1,IFIT3,Test,16.14629665,1,Pass,0.019540599,79.39531076,999,1,
S04-A07,NBD1C1W25,Unknown,1,IL2,Test,999,0,Fail,0.019540599,999,999,0,
S04-A08,NBD1C1W25,Unknown,1,IL5RA,Test,999,0,Fail,0.019540599,999,999,0,
S04-A09,NBD1C1W25,Unknown,1,ISG15,Test,999,0,Fail,0.019540599,999,999,0,
S04-A10,NBD1C1W25,Unknown,1,PPARA,Test,999,0,Fail,0.019540599,999,999,0,
S04-A11,NBD1C1W25,Unknown,1,SOCS3,Test,999,0,Fail,0.019540599,999,999,0,
S04-A12,NBD1C1W25,Unknown,1,TNFAIP3,Test,14.64767523,1,Pass,0.019540599,83.97322036,999,1,
S04-A13,NBD1C1W25,Unknown,1,B2M,Test,10.89866453,1,Pass,0.019540599,82.86598183,999,1,
S04-A14,NBD1C1W25,Unknown,1,CCR4,Test,16.20120722,0,Fail,0.019540599,999,76.7315157,0,
S04-A15,NBD1C1W25,Unknown,1,CD40,Test,16.43777653,1,Pass,0.019540599,87.18507888,999,1,
S04-A16,NBD1C1W25,Unknown,1,CXCL9,Test,999,0,Fail,0.019540599,999,999,0,
S04-A17,NBD1C1W25,Unknown,1,GSK3B,Test,999,0,Fail,0.019540599,999,999,0,
S04-A18,NBD1C1W25,Unknown,1,IFNAR1,Test,999,0,Fail,0.019540599,999,999,0,
S04-A19,NBD1C1W25,Unknown,1,IL21,Test,999,0,Fail,0.019540599,999,999,0,
S04-A20,NBD1C1W25,Unknown,1,IL7,Test,999,0,Fail,0.019540599,999,999,0,
S04-A21,NBD1C1W25,Unknown,1,JAK1,Test,15.16498661,1,Pass,0.019540599,81.66851019,999,1,
S04-A22,NBD1C1W25,Unknown,1,PPARG,Test,999,0,Fail,0.019540599,999,999,0,
S04-A23,NBD1C1W25,Unknown,1,STAT1,Test,16.14537879,1,Pass,0.019540599,81.04379466,999,1,
S04-A24,NBD1C1W25,Unknown,1,TNFRSF1A,Test,18.1941372,1,Pass,0.019540599,87.61123069,999,1,
S04-A25,NBD1C1W25,Unknown,1,BCL2,Test,17.34972047,1,Pass,0.019540599,85.20989317,999,1,
S04-A26,NBD1C1W25,Unknown,1,CCR5,Test,999,0,Fail,0.019540599,999,999,0,
S04-A27,NBD1C1W25,Unknown,1,CD44,Test,15.16481567,1,Pass,0.019540599,86.89538825,999,1,
S04-A28,NBD1C1W25,Unknown,1,CXCR3,Test,999,0,Fail,0.019540599,999,999,0,
S04-A29,NBD1C1W25,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019540599,999,999,0,
S04-A30,NBD1C1W25,Unknown,1,IFNAR2,Test,17.77754661,1,Pass,0.019540599,81.18039442,999,1,
S04-A31,NBD1C1W25,Unknown,1,IL25,Test,16.74785657,1,Pass,0.019540599,84.36105394,999,1,
S04-A32,NBD1C1W25,Unknown,1,IL7R,Test,11.72731333,1,Pass,0.019540599,80.62570452,999,1,
S04-A33,NBD1C1W25,Unknown,1,JAK2,Test,18.12377327,1,Pass,0.019540599,77.25882516,999,1,
S04-A34,NBD1C1W25,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019540599,999,999,0,
S04-A35,NBD1C1W25,Unknown,1,STAT3,Test,999,0,Fail,0.019540599,999,999,0,
S04-A36,NBD1C1W25,Unknown,1,TNFRSF1B,Test,18.75133841,1,Pass,0.019540599,85.44507948,999,1,
