ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S48-A60,BloodMAIT28,Unknown,1,TYK2,Test,15.78829915,1,Pass,0.019295128,84.35501766,999,1,
S48-A59,BloodMAIT28,Unknown,1,STAT5B,Test,14.9443455,0,Fail,0.019295128,999,80.22551885,0,
S48-A58,BloodMAIT28,Unknown,1,RAC1,Test,13.52043123,1,Pass,0.019295128,80.82677687,999,1,
S48-A57,BloodMAIT28,Unknown,1,NFKB1,Test,16.80507642,1,Pass,0.019295128,79.26238515,999,1,
S48-A56,BloodMAIT28,Unknown,1,IRF2,Test,16.33450748,1,Pass,0.019295128,81.20901827,999,1,
S48-A55,BloodMAIT28,Unknown,1,IL3,Test,999,0,Fail,0.019295128,999,999,0,
S48-A66,BloodMAIT28,Unknown,1,IL10,Test,999,0,Fail,0.019295128,999,999,0,
S48-A65,BloodMAIT28,Unknown,1,IFI44,Test,13.72003912,1,Pass,0.019295128,78.51131468,999,1,
S48-A64,BloodMAIT28,Unknown,1,FYN,Test,12.91047506,1,Pass,0.019295128,77.0811674,999,1,
S48-A63,BloodMAIT28,Unknown,1,CD8A,Test,20.39298924,1,Pass,0.019295128,90.64284958,999,1,
S48-A62,BloodMAIT28,Unknown,1,CD274,Test,999,0,Fail,0.019295128,999,999,0,
S48-A61,BloodMAIT28,Unknown,1,C5,Test,999,0,Fail,0.019295128,999,999,0,
S48-A72,BloodMAIT28,Unknown,1,VAV1,Test,17.05413745,1,Pass,0.019295128,82.72788983,999,1,
S48-A71,BloodMAIT28,Unknown,1,TBX21,Test,16.37433196,1,Pass,0.019295128,83.6233614,999,1,
S48-A70,BloodMAIT28,Unknown,1,RAC2,Test,12.94399219,1,Pass,0.019295128,81.61306515,999,1,
S48-A69,BloodMAIT28,Unknown,1,NLRP3,Test,16.55812076,1,Pass,0.019295128,83.14923329,999,1,
S48-A68,BloodMAIT28,Unknown,1,IRF4,Test,999,0,Fail,0.019295128,999,999,0,
S48-A67,BloodMAIT28,Unknown,1,IL4,Test,999,0,Fail,0.019295128,999,999,0,
S48-A78,BloodMAIT28,Unknown,1,IL12RB1,Test,999,0,Fail,0.019295128,999,999,0,
S48-A77,BloodMAIT28,Unknown,1,IFI44L,Test,16.58374421,0,Fail,0.019295128,999,81.88139844,0,
S48-A76,BloodMAIT28,Unknown,1,GAPDH,Test,13.59147561,1,Pass,0.019295128,81.02430919,999,1,
S48-A75,BloodMAIT28,Unknown,1,CDC42,Test,12.52502535,1,Pass,0.019295128,77.83498101,999,1,
S48-A74,BloodMAIT28,Unknown,1,CD28,Test,15.03139489,1,Pass,0.019295128,79.80601296,999,1,
S48-A73,BloodMAIT28,Unknown,1,CCR1,Test,15.75239879,1,Pass,0.019295128,81.7593375,999,1,
S48-A84,BloodMAIT28,Unknown,1,ZAP70,Test,15.3260807,1,Pass,0.019295128,84.21560639,999,1,
S48-A83,BloodMAIT28,Unknown,1,TGFBR2,Test,15.22205047,1,Pass,0.019295128,80.29657556,999,1,
S48-A82,BloodMAIT28,Unknown,1,RORC,Test,15.36510919,1,Pass,0.019295128,84.39996196,999,1,
S48-A81,BloodMAIT28,Unknown,1,NR4A1,Test,21.20406328,0,Fail,0.019295128,999,90.60683646,0,
S48-A80,BloodMAIT28,Unknown,1,IRF7,Test,999,0,Fail,0.019295128,999,999,0,
S48-A79,BloodMAIT28,Unknown,1,IL4R,Test,17.49446571,1,Pass,0.019295128,86.41015052,999,1,
S48-A90,BloodMAIT28,Unknown,1,IL17A,Test,999,0,Fail,0.019295128,999,999,0,
S48-A89,BloodMAIT28,Unknown,1,IFIT1,Test,15.93116604,1,Pass,0.019295128,79.64411064,999,1,
S48-A88,BloodMAIT28,Unknown,1,GATA3,Test,16.56217885,1,Pass,0.019295128,87.24922419,76.3984527,0.85527592,
S48-A87,BloodMAIT28,Unknown,1,CTLA4,Test,15.77297519,1,Pass,0.019295128,83.61124892,999,1,
S48-A86,BloodMAIT28,Unknown,1,CD3E,Test,11.93259718,1,Pass,0.019295128,79.57718868,999,1,
S48-A85,BloodMAIT28,Unknown,1,CCR2,Test,14.43123485,1,Pass,0.019295128,81.97627463,999,1,
S48-A96,BloodMAIT28,Unknown,1,ZEB2,Test,999,0,Fail,0.019295128,999,999,0,
S48-A95,BloodMAIT28,Unknown,1,TNF,Test,15.29043361,0,Fail,0.019295128,83.66836391,87.42234965,0.658202262,
S48-A94,BloodMAIT28,Unknown,1,RPL13A,Test,10.82413166,1,Pass,0.019295128,89.77686119,999,1,
S48-A93,BloodMAIT28,Unknown,1,PDCD1,Test,25.75573127,0,Fail,0.019295128,999,78.68802134,0,
S48-A92,BloodMAIT28,Unknown,1,IRF9,Test,20.43969736,1,Pass,0.019295128,87.04890913,999,1,
S48-A91,BloodMAIT28,Unknown,1,IL5,Test,999,0,Fail,0.019295128,999,999,0,
S53-A01,InflMAIT5,Unknown,1,AIM2,Test,999,0,Fail,0.019295128,999,999,0,
S53-A02,InflMAIT5,Unknown,1,CCR3,Test,14.64499914,1,Pass,0.019295128,77.71962961,999,1,
S53-A03,InflMAIT5,Unknown,1,CD4,Test,999,0,Fail,0.019295128,999,999,0,
S53-A04,InflMAIT5,Unknown,1,CXCL10,Test,14.37229805,1,Pass,0.019295128,79.73714146,999,1,
S53-A05,InflMAIT5,Unknown,1,GSK3A,Test,999,0,Fail,0.019295128,999,999,0,
S53-A06,InflMAIT5,Unknown,1,IFIT3,Test,13.93524917,1,Pass,0.019295128,79.1966038,999,1,
S53-A07,InflMAIT5,Unknown,1,IL2,Test,999,0,Fail,0.019295128,999,999,0,
S53-A08,InflMAIT5,Unknown,1,IL5RA,Test,999,0,Fail,0.019295128,999,999,0,
S53-A09,InflMAIT5,Unknown,1,ISG15,Test,23.61822876,0,Fail,0.019295128,999,90.87457982,0,
S53-A10,InflMAIT5,Unknown,1,PPARA,Test,999,0,Fail,0.019295128,999,999,0,
S53-A11,InflMAIT5,Unknown,1,SOCS3,Test,14.68785352,1,Pass,0.019295128,85.75664358,999,1,
S53-A12,InflMAIT5,Unknown,1,TNFAIP3,Test,8.922352132,1,Pass,0.019295128,83.71649876,999,1,
S53-A13,InflMAIT5,Unknown,1,B2M,Test,9.556343246,1,Pass,0.019295128,82.40657544,999,1,
S53-A14,InflMAIT5,Unknown,1,CCR4,Test,13.85921096,0,Fail,0.019295128,999,76.64841231,0,
S53-A15,InflMAIT5,Unknown,1,CD40,Test,13.26593366,1,Pass,0.019295128,86.86133378,999,1,
S53-A16,InflMAIT5,Unknown,1,CXCL9,Test,999,0,Fail,0.019295128,999,999,0,
S53-A17,InflMAIT5,Unknown,1,GSK3B,Test,999,0,Fail,0.019295128,999,999,0,
S53-A18,InflMAIT5,Unknown,1,IFNAR1,Test,24.92006956,0,Fail,0.019295128,999,78.09028716,0,
S53-A19,InflMAIT5,Unknown,1,IL21,Test,999,0,Fail,0.019295128,999,999,0,
S53-A20,InflMAIT5,Unknown,1,IL7,Test,999,0,Fail,0.019295128,999,999,0,
S53-A21,InflMAIT5,Unknown,1,JAK1,Test,14.45714309,1,Pass,0.019295128,81.2884553,999,1,
S53-A22,InflMAIT5,Unknown,1,PPARG,Test,999,0,Fail,0.019295128,999,999,0,
S53-A23,InflMAIT5,Unknown,1,STAT1,Test,15.02453464,1,Pass,0.019295128,80.84013532,999,1,
S53-A24,InflMAIT5,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.019295128,999,999,0,
S53-A25,InflMAIT5,Unknown,1,BCL2,Test,14.33849004,1,Pass,0.019295128,84.99030991,999,1,
S53-A26,InflMAIT5,Unknown,1,CCR5,Test,999,0,Fail,0.019295128,999,999,0,
S53-A27,InflMAIT5,Unknown,1,CD44,Test,12.47501269,1,Pass,0.019295128,86.62663989,999,1,
S53-A28,InflMAIT5,Unknown,1,CXCR3,Test,16.46262703,1,Pass,0.019295128,85.76979648,999,1,
S53-A29,InflMAIT5,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019295128,999,999,0,
S53-A30,InflMAIT5,Unknown,1,IFNAR2,Test,999,0,Fail,0.019295128,999,999,0,
S53-A31,InflMAIT5,Unknown,1,IL25,Test,14.36951222,0,Fail,0.019295128,999,999,0,
S53-A32,InflMAIT5,Unknown,1,IL7R,Test,11.14154155,1,Pass,0.019295128,80.22924575,999,1,
S53-A33,InflMAIT5,Unknown,1,JAK2,Test,999,0,Fail,0.019295128,999,999,0,
S53-A34,InflMAIT5,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019295128,999,999,0,
S53-A35,InflMAIT5,Unknown,1,STAT3,Test,999,0,Fail,0.019295128,999,999,0,
S53-A36,InflMAIT5,Unknown,1,TNFRSF1B,Test,24.41862769,0,Fail,0.019295128,999,70.98531093,0,
S53-A37,InflMAIT5,Unknown,1,BCL6,Test,999,0,Fail,0.019295128,999,999,0,
S53-A38,InflMAIT5,Unknown,1,CCR6,Test,14.32211487,1,Pass,0.019295128,84.06395608,999,1,
S53-A39,InflMAIT5,Unknown,1,CD52,Test,16.1848908,1,Pass,0.019295128,78.97509659,999,1,
S53-A40,InflMAIT5,Unknown,1,CXCR4,Test,10.14319209,1,Pass,0.019295128,81.42859823,999,1,
S53-A41,InflMAIT5,Unknown,1,ICAM1,Test,16.52621211,0,Fail,0.019295128,999,88.35395247,0,
S53-A42,InflMAIT5,Unknown,1,IFNG,Test,999,0,Fail,0.019295128,999,999,0,
S53-A43,InflMAIT5,Unknown,1,IL2RA,Test,999,0,Fail,0.019295128,999,999,0,
S53-A44,InflMAIT5,Unknown,1,IRF1,Test,15.2744177,1,Pass,0.019295128,83.18091863,999,1,
S53-A45,InflMAIT5,Unknown,1,LY6E,Test,14.49357194,0,Fail,0.019295128,999,89.24945438,0,
S53-A46,InflMAIT5,Unknown,1,PTEN,Test,999,0,Fail,0.019295128,999,999,0,
S53-A47,InflMAIT5,Unknown,1,STAT4,Test,14.61551312,1,Pass,0.019295128,79.73863908,999,1,
S53-A48,InflMAIT5,Unknown,1,TRAF2,Test,999,0,Fail,0.019295128,999,999,0,
S53-A54,InflMAIT5,Unknown,1,IFNGR1,Test,13.4913906,1,Pass,0.019295128,79.71325584,999,1,
S53-A53,InflMAIT5,Unknown,1,ICOS,Test,21.66116669,0,Fail,0.019295128,999,999,0,
S53-A52,InflMAIT5,Unknown,1,FOXP3,Test,999,0,Fail,0.019295128,999,999,0,
S53-A51,InflMAIT5,Unknown,1,CD53,Test,13.35596078,1,Pass,0.019295128,80.74169533,999,1,
S53-A50,InflMAIT5,Unknown,1,CCR7,Test,13.29606192,1,Pass,0.019295128,80.95564002,999,1,
S53-A49,InflMAIT5,Unknown,1,C3,Test,21.13488668,0,Fail,0.019295128,999,85.96520487,0,
S53-A60,InflMAIT5,Unknown,1,TYK2,Test,22.58016748,0,Fail,0.019295128,999,78.63726392,0,
S53-A59,InflMAIT5,Unknown,1,STAT5B,Test,16.15975521,0,Fail,0.019295128,999,80.13295001,0,
S53-A58,InflMAIT5,Unknown,1,RAC1,Test,15.24737757,1,Pass,0.019295128,80.74214604,999,1,
S53-A57,InflMAIT5,Unknown,1,NFKB1,Test,16.02266514,1,Pass,0.019295128,79.25057561,999,1,
S53-A56,InflMAIT5,Unknown,1,IRF2,Test,999,0,Fail,0.019295128,999,999,0,
S53-A55,InflMAIT5,Unknown,1,IL3,Test,999,0,Fail,0.019295128,999,999,0,
S53-A66,InflMAIT5,Unknown,1,IL10,Test,999,0,Fail,0.019295128,999,999,0,
S53-A65,InflMAIT5,Unknown,1,IFI44,Test,13.261217,1,Pass,0.019295128,78.86355385,999,1,
S53-A64,InflMAIT5,Unknown,1,FYN,Test,12.64061886,1,Pass,0.019295128,77.03280794,999,1,
S53-A63,InflMAIT5,Unknown,1,CD8A,Test,15.1314068,1,Pass,0.019295128,90.6160947,999,1,
S53-A62,InflMAIT5,Unknown,1,CD274,Test,999,0,Fail,0.019295128,999,999,0,
S53-A61,InflMAIT5,Unknown,1,C5,Test,999,0,Fail,0.019295128,999,999,0,
S53-A72,InflMAIT5,Unknown,1,VAV1,Test,999,0,Fail,0.019295128,999,999,0,
S53-A71,InflMAIT5,Unknown,1,TBX21,Test,15.70773653,1,Pass,0.019295128,83.44599342,999,1,
S53-A70,InflMAIT5,Unknown,1,RAC2,Test,13.34470925,1,Pass,0.019295128,81.40129938,999,1,
S53-A69,InflMAIT5,Unknown,1,NLRP3,Test,17.24638934,1,Pass,0.019295128,82.98864001,999,1,
S53-A68,InflMAIT5,Unknown,1,IRF4,Test,999,0,Fail,0.019295128,999,999,0,
S53-A67,InflMAIT5,Unknown,1,IL4,Test,999,0,Fail,0.019295128,999,999,0,
S53-A78,InflMAIT5,Unknown,1,IL12RB1,Test,999,0,Fail,0.019295128,999,999,0,
S53-A77,InflMAIT5,Unknown,1,IFI44L,Test,17.33799468,0,Fail,0.019295128,999,81.77330891,0,
S53-A76,InflMAIT5,Unknown,1,GAPDH,Test,12.30008345,1,Pass,0.019295128,80.9826641,999,1,
S53-A75,InflMAIT5,Unknown,1,CDC42,Test,12.06496269,1,Pass,0.019295128,77.73428597,999,1,
S53-A74,InflMAIT5,Unknown,1,CD28,Test,15.66754939,1,Pass,0.019295128,79.7849596,999,1,
S53-A73,InflMAIT5,Unknown,1,CCR1,Test,999,0,Fail,0.019295128,999,999,0,
S53-A84,InflMAIT5,Unknown,1,ZAP70,Test,13.89816449,1,Pass,0.019295128,84.15722934,999,1,
S53-A83,InflMAIT5,Unknown,1,TGFBR2,Test,999,0,Fail,0.019295128,999,999,0,
S53-A82,InflMAIT5,Unknown,1,RORC,Test,21.80669329,0,Fail,0.019295128,999,77.05291934,0,
S53-A81,InflMAIT5,Unknown,1,NR4A1,Test,17.62457495,0,Fail,0.019295128,999,90.32899663,0,
S53-A80,InflMAIT5,Unknown,1,IRF7,Test,999,0,Fail,0.019295128,999,999,0,
S53-A79,InflMAIT5,Unknown,1,IL4R,Test,16.78286675,1,Pass,0.019295128,86.37204512,999,1,
S53-A90,InflMAIT5,Unknown,1,IL17A,Test,999,0,Fail,0.019295128,999,999,0,
S53-A89,InflMAIT5,Unknown,1,IFIT1,Test,15.05378987,1,Pass,0.019295128,79.59482731,999,1,
S53-A88,InflMAIT5,Unknown,1,GATA3,Test,18.08324336,1,Pass,0.019295128,87.01476341,999,1,
S53-A87,InflMAIT5,Unknown,1,CTLA4,Test,13.99475194,1,Pass,0.019295128,83.57386199,999,1,
S53-A86,InflMAIT5,Unknown,1,CD3E,Test,14.90567196,1,Pass,0.019295128,79.23324219,999,1,
S53-A85,InflMAIT5,Unknown,1,CCR2,Test,999,0,Fail,0.019295128,999,999,0,
S53-A96,InflMAIT5,Unknown,1,ZEB2,Test,15.2768783,0,Fail,0.019295128,999,999,0,
S53-A95,InflMAIT5,Unknown,1,TNF,Test,17.58815515,0,Fail,0.019295128,999,87.94193393,0,
S53-A94,InflMAIT5,Unknown,1,RPL13A,Test,11.13677446,1,Pass,0.019295128,89.60607649,999,1,
S53-A93,InflMAIT5,Unknown,1,PDCD1,Test,23.80291855,0,Fail,0.019295128,999,79.14073044,0,
S53-A92,InflMAIT5,Unknown,1,IRF9,Test,15.49437265,1,Pass,0.019295128,87.06245578,999,1,
S53-A91,InflMAIT5,Unknown,1,IL5,Test,999,0,Fail,0.019295128,999,999,0,
S47-A01,BloodMAIT20,Unknown,1,AIM2,Test,24.23101403,0,Fail,0.019295128,999,78.43048993,0,
S47-A02,BloodMAIT20,Unknown,1,CCR3,Test,15.22988544,1,Pass,0.019295128,77.67741444,999,1,
S47-A03,BloodMAIT20,Unknown,1,CD4,Test,999,0,Fail,0.019295128,999,999,0,
S47-A04,BloodMAIT20,Unknown,1,CXCL10,Test,15.41409812,1,Pass,0.019295128,79.74714365,999,1,
S47-A05,BloodMAIT20,Unknown,1,GSK3A,Test,15.60929013,1,Pass,0.019295128,82.85639642,999,1,
S47-A06,BloodMAIT20,Unknown,1,IFIT3,Test,16.78906767,1,Pass,0.019295128,79.12474215,999,1,
S47-A07,BloodMAIT20,Unknown,1,IL2,Test,999,0,Fail,0.019295128,999,999,0,
S47-A08,BloodMAIT20,Unknown,1,IL5RA,Test,999,0,Fail,0.019295128,999,999,0,
S47-A09,BloodMAIT20,Unknown,1,ISG15,Test,17.57914247,1,Pass,0.019295128,88.71909661,999,1,
S47-A10,BloodMAIT20,Unknown,1,PPARA,Test,999,0,Fail,0.019295128,999,999,0,
S47-A11,BloodMAIT20,Unknown,1,SOCS3,Test,999,0,Fail,0.019295128,999,999,0,
S47-A12,BloodMAIT20,Unknown,1,TNFAIP3,Test,15.4816171,1,Pass,0.019295128,83.70134124,999,1,
S47-A13,BloodMAIT20,Unknown,1,B2M,Test,10.35848965,1,Pass,0.019295128,82.55547199,999,1,
S47-A14,BloodMAIT20,Unknown,1,CCR4,Test,13.99499721,0,Fail,0.019295128,999,76.6103868,0,
S47-A15,BloodMAIT20,Unknown,1,CD40,Test,14.91898468,1,Pass,0.019295128,86.84646091,999,1,
S47-A16,BloodMAIT20,Unknown,1,CXCL9,Test,999,0,Fail,0.019295128,999,999,0,
S47-A17,BloodMAIT20,Unknown,1,GSK3B,Test,999,0,Fail,0.019295128,999,999,0,
S47-A18,BloodMAIT20,Unknown,1,IFNAR1,Test,20.91316716,0,Fail,0.019295128,999,78.17290144,0,
S47-A19,BloodMAIT20,Unknown,1,IL21,Test,999,0,Fail,0.019295128,999,999,0,
S47-A20,BloodMAIT20,Unknown,1,IL7,Test,999,0,Fail,0.019295128,999,999,0,
S47-A21,BloodMAIT20,Unknown,1,JAK1,Test,14.15051868,1,Pass,0.019295128,81.36545566,999,1,
S47-A22,BloodMAIT20,Unknown,1,PPARG,Test,999,0,Fail,0.019295128,999,999,0,
S47-A23,BloodMAIT20,Unknown,1,STAT1,Test,15.92989,1,Pass,0.019295128,80.84638192,999,1,
S47-A24,BloodMAIT20,Unknown,1,TNFRSF1A,Test,16.18059128,1,Pass,0.019295128,87.20175587,999,1,
S47-A25,BloodMAIT20,Unknown,1,BCL2,Test,15.5066558,1,Pass,0.019295128,85.0240482,999,1,
S47-A26,BloodMAIT20,Unknown,1,CCR5,Test,17.79256313,1,Pass,0.019295128,80.00966548,999,1,
S47-A27,BloodMAIT20,Unknown,1,CD44,Test,13.70717039,1,Pass,0.019295128,86.66865353,999,1,
S47-A28,BloodMAIT20,Unknown,1,CXCR3,Test,15.7293052,1,Pass,0.019295128,85.83395363,999,1,
S47-A29,BloodMAIT20,Unknown,1,HLA-DRA,Test,999,0,Fail,0.019295128,999,999,0,
S47-A30,BloodMAIT20,Unknown,1,IFNAR2,Test,999,0,Fail,0.019295128,999,999,0,
S47-A31,BloodMAIT20,Unknown,1,IL25,Test,16.86164133,1,Pass,0.019295128,84.02450707,999,1,
S47-A32,BloodMAIT20,Unknown,1,IL7R,Test,10.45804264,1,Pass,0.019295128,80.25107088,999,1,
S47-A33,BloodMAIT20,Unknown,1,JAK2,Test,15.85846355,1,Pass,0.019295128,77.80484136,999,1,
S47-A34,BloodMAIT20,Unknown,1,PPARGC1A,Test,999,0,Fail,0.019295128,999,999,0,
S47-A35,BloodMAIT20,Unknown,1,STAT3,Test,15.3566483,1,Pass,0.019295128,82.25867209,999,1,
S47-A36,BloodMAIT20,Unknown,1,TNFRSF1B,Test,17.54853849,1,Pass,0.019295128,85.05537715,78.81765873,0.829448371,
S47-A37,BloodMAIT20,Unknown,1,BCL6,Test,999,0,Fail,0.019295128,999,999,0,
S47-A38,BloodMAIT20,Unknown,1,CCR6,Test,15.75814404,1,Pass,0.019295128,84.07308464,999,1,
S47-A39,BloodMAIT20,Unknown,1,CD52,Test,12.62534276,1,Pass,0.019295128,79.00156896,999,1,
S47-A40,BloodMAIT20,Unknown,1,CXCR4,Test,13.00052569,1,Pass,0.019295128,81.45792687,999,1,
S47-A41,BloodMAIT20,Unknown,1,ICAM1,Test,16.84550298,0,Fail,0.019295128,999,88.42911093,0,
S47-A42,BloodMAIT20,Unknown,1,IFNG,Test,999,0,Fail,0.019295128,999,999,0,
S47-A43,BloodMAIT20,Unknown,1,IL2RA,Test,999,0,Fail,0.019295128,999,999,0,
S47-A44,BloodMAIT20,Unknown,1,IRF1,Test,15.30451257,1,Pass,0.019295128,83.18935221,999,1,
S47-A45,BloodMAIT20,Unknown,1,LY6E,Test,14.81508775,0,Fail,0.019295128,999,89.12142503,0,
S47-A46,BloodMAIT20,Unknown,1,PTEN,Test,16.17572045,1,Pass,0.019295128,78.90613268,999,1,
S47-A47,BloodMAIT20,Unknown,1,STAT4,Test,15.62634144,1,Pass,0.019295128,79.76496304,999,1,
S47-A48,BloodMAIT20,Unknown,1,TRAF2,Test,999,0,Fail,0.019295128,999,999,0,
S47-A54,BloodMAIT20,Unknown,1,IFNGR1,Test,23.64844389,0,Fail,0.019295128,999,77.5671129,0,
S47-A53,BloodMAIT20,Unknown,1,ICOS,Test,20.501309,0,Fail,0.019295128,999,999,0,
S47-A52,BloodMAIT20,Unknown,1,FOXP3,Test,21.50956113,0,Fail,0.019295128,999,87.97453868,0,
S47-A51,BloodMAIT20,Unknown,1,CD53,Test,14.52523957,1,Pass,0.019295128,80.73029438,999,1,
S47-A50,BloodMAIT20,Unknown,1,CCR7,Test,15.03091224,1,Pass,0.019295128,80.99317344,999,1,
S47-A49,BloodMAIT20,Unknown,1,C3,Test,20.31935736,0,Fail,0.019295128,999,85.9824905,0,
S47-A60,BloodMAIT20,Unknown,1,TYK2,Test,20.5285973,0,Fail,0.019295128,84.22154792,78.35460213,0.774599606,
S47-A59,BloodMAIT20,Unknown,1,STAT5B,Test,17.33600233,0,Fail,0.019295128,999,80.19336901,0,
S47-A58,BloodMAIT20,Unknown,1,RAC1,Test,13.53731313,1,Pass,0.019295128,80.95476091,999,1,
S47-A57,BloodMAIT20,Unknown,1,NFKB1,Test,999,0,Fail,0.019295128,999,999,0,
S47-A56,BloodMAIT20,Unknown,1,IRF2,Test,999,0,Fail,0.019295128,999,999,0,
S47-A55,BloodMAIT20,Unknown,1,IL3,Test,999,0,Fail,0.019295128,999,999,0,
S47-A66,BloodMAIT20,Unknown,1,IL10,Test,999,0,Fail,0.019295128,999,999,0,
S47-A65,BloodMAIT20,Unknown,1,IFI44,Test,14.77437064,1,Pass,0.019295128,78.89047213,999,1,
S47-A64,BloodMAIT20,Unknown,1,FYN,Test,14.14378225,1,Pass,0.019295128,77.04285903,999,1,
S47-A63,BloodMAIT20,Unknown,1,CD8A,Test,24.77025345,1,Pass,0.019295128,90.74032232,999,1,
S47-A62,BloodMAIT20,Unknown,1,CD274,Test,999,0,Fail,0.019295128,999,999,0,
S47-A61,BloodMAIT20,Unknown,1,C5,Test,999,0,Fail,0.019295128,999,999,0,
S47-A72,BloodMAIT20,Unknown,1,VAV1,Test,999,0,Fail,0.019295128,999,999,0,
S47-A71,BloodMAIT20,Unknown,1,TBX21,Test,16.50444009,1,Pass,0.019295128,83.61180945,999,1,
S47-A70,BloodMAIT20,Unknown,1,RAC2,Test,14.74796342,1,Pass,0.019295128,81.63785793,999,1,
S47-A69,BloodMAIT20,Unknown,1,NLRP3,Test,17.24006186,1,Pass,0.019295128,83.13706895,999,1,
S47-A68,BloodMAIT20,Unknown,1,IRF4,Test,999,0,Fail,0.019295128,999,999,0,
S47-A67,BloodMAIT20,Unknown,1,IL4,Test,999,0,Fail,0.019295128,999,999,0,
S47-A78,BloodMAIT20,Unknown,1,IL12RB1,Test,18.45426753,1,Pass,0.019295128,84.32652213,999,1,
S47-A77,BloodMAIT20,Unknown,1,IFI44L,Test,16.67875531,0,Fail,0.019295128,999,81.89074573,0,
S47-A76,BloodMAIT20,Unknown,1,GAPDH,Test,13.67614604,1,Pass,0.019295128,81.02262404,999,1,
S47-A75,BloodMAIT20,Unknown,1,CDC42,Test,11.69662105,1,Pass,0.019295128,77.84880494,999,1,
S47-A74,BloodMAIT20,Unknown,1,CD28,Test,999,0,Fail,0.019295128,999,999,0,
S47-A73,BloodMAIT20,Unknown,1,CCR1,Test,999,0,Fail,0.019295128,999,999,0,
S47-A84,BloodMAIT20,Unknown,1,ZAP70,Test,16.16926064,1,Pass,0.019295128,84.1858619,999,1,
S47-A83,BloodMAIT20,Unknown,1,TGFBR2,Test,17.06792904,1,Pass,0.019295128,80.29537403,999,1,
S47-A82,BloodMAIT20,Unknown,1,RORC,Test,999,0,Fail,0.019295128,999,999,0,
S47-A81,BloodMAIT20,Unknown,1,NR4A1,Test,18.78485872,0,Fail,0.019295128,999,90.43436993,0,
S47-A80,BloodMAIT20,Unknown,1,IRF7,Test,999,0,Fail,0.019295128,999,999,0,
S47-A79,BloodMAIT20,Unknown,1,IL4R,Test,999,0,Fail,0.019295128,999,999,0,
S47-A90,BloodMAIT20,Unknown,1,IL17A,Test,999,0,Fail,0.019295128,999,999,0,
S47-A89,BloodMAIT20,Unknown,1,IFIT1,Test,15.07616694,1,Pass,0.019295128,79.64202143,999,1,
S47-A88,BloodMAIT20,Unknown,1,GATA3,Test,999,0,Fail,0.019295128,999,999,0,
S47-A87,BloodMAIT20,Unknown,1,CTLA4,Test,14.64279234,1,Pass,0.019295128,83.61025614,999,1,
S47-A86,BloodMAIT20,Unknown,1,CD3E,Test,13.41583479,1,Pass,0.019295128,79.42544027,999,1,
S47-A85,BloodMAIT20,Unknown,1,CCR2,Test,16.68081599,1,Pass,0.019295128,81.9119025,999,1,
S47-A96,BloodMAIT20,Unknown,1,ZEB2,Test,17.3992408,0,Fail,0.019295128,999,999,0,
S47-A95,BloodMAIT20,Unknown,1,TNF,Test,15.92239407,0,Fail,0.019295128,999,88.03897719,0,
S47-A94,BloodMAIT20,Unknown,1,RPL13A,Test,11.87242674,1,Pass,0.019295128,89.62246566,999,1,
S47-A93,BloodMAIT20,Unknown,1,PDCD1,Test,25.56592136,0,Fail,0.019295128,999,999,0,
S47-A92,BloodMAIT20,Unknown,1,IRF9,Test,16.33386494,1,Pass,0.019295128,87.13802161,999,1,
S47-A91,BloodMAIT20,Unknown,1,IL5,Test,999,0,Fail,0.019295128,999,999,0,
S52-A01,UninflMAIT29,Unknown,1,AIM2,Test,999,0,Fail,0.019295128,999,999,0,
S52-A02,UninflMAIT29,Unknown,1,CCR3,Test,14.41021458,1,Pass,0.019295128,77.77080778,999,1,
S52-A03,UninflMAIT29,Unknown,1,CD4,Test,999,0,Fail,0.019295128,999,999,0,
S52-A04,UninflMAIT29,Unknown,1,CXCL10,Test,13.77019413,1,Pass,0.019295128,79.78791725,999,1,
S52-A05,UninflMAIT29,Unknown,1,GSK3A,Test,14.69172511,1,Pass,0.019295128,82.8690229,999,1,
S52-A06,UninflMAIT29,Unknown,1,IFIT3,Test,14.13876423,1,Pass,0.019295128,79.2121655,999,1,
S52-A07,UninflMAIT29,Unknown,1,IL2,Test,24.09176525,0,Fail,0.019295128,999,72.85569407,0,
S52-A08,UninflMAIT29,Unknown,1,IL5RA,Test,999,0,Fail,0.019295128,999,999,0,
S52-A09,UninflMAIT29,Unknown,1,ISG15,Test,21.40365969,0,Fail,0.019295128,999,90.8356038,0,
S52-A10,UninflMAIT29,Unknown,1,PPARA,Test,16.6292508,1,Pass,0.019295128,84.2773899,999,1,
S52-A11,UninflMAIT29,Unknown,1,SOCS3,Test,17.49554997,1,Pass,0.019295128,85.66550268,999,1,
S52-A12,UninflMAIT29,Unknown,1,TNFAIP3,Test,7.598197154,1,Pass,0.019295128,83.71520199,999,1,
S52-A13,UninflMAIT29,Unknown,1,B2M,Test,9.873339259,1,Pass,0.019295128,82.38543291,999,1,
S52-A14,UninflMAIT29,Unknown,1,CCR4,Test,13.55867564,0,Fail,0.019295128,999,76.68960947,0,
