ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S62-A49,INFL14,Unknown,1,C3,Test,24.72217245,0,Fail,0.026130871,999,86.14217547,0,
S62-A60,INFL14,Unknown,1,TYK2,Test,999,0,Fail,0.026130871,999,999,0,
S62-A59,INFL14,Unknown,1,STAT5B,Test,14.79852943,0,Fail,0.026130871,999,82.51247668,0,
S62-A58,INFL14,Unknown,1,RAC1,Test,15.93135176,0,Fail,0.026130871,999,999,0,
S62-A57,INFL14,Unknown,1,NFKB1,Test,13.89424878,1,Pass,0.026130871,79.28091998,999,1,
S62-A56,INFL14,Unknown,1,IRF2,Test,999,0,Fail,0.026130871,999,999,0,
S62-A55,INFL14,Unknown,1,IL3,Test,999,0,Fail,0.026130871,999,999,0,
S62-A66,INFL14,Unknown,1,IL10,Test,999,0,Fail,0.026130871,999,999,0,
S62-A65,INFL14,Unknown,1,IFI44,Test,14.03567849,0,Fail,0.026130871,999,999,0,
S62-A64,INFL14,Unknown,1,FYN,Test,13.6546785,1,Pass,0.026130871,76.8659018,999,1,
S62-A63,INFL14,Unknown,1,CD8A,Test,17.26454405,1,Pass,0.026130871,90.75189208,999,1,
S62-A62,INFL14,Unknown,1,CD274,Test,999,0,Fail,0.026130871,999,999,0,
S62-A61,INFL14,Unknown,1,C5,Test,999,0,Fail,0.026130871,999,999,0,
S62-A72,INFL14,Unknown,1,VAV1,Test,999,0,Fail,0.026130871,999,999,0,
S62-A71,INFL14,Unknown,1,TBX21,Test,999,0,Fail,0.026130871,999,999,0,
S62-A70,INFL14,Unknown,1,RAC2,Test,15.87015304,1,Pass,0.026130871,81.69576921,999,1,
S62-A69,INFL14,Unknown,1,NLRP3,Test,18.25602474,1,Pass,0.026130871,83.18430611,999,1,
S62-A68,INFL14,Unknown,1,IRF4,Test,999,0,Fail,0.026130871,999,999,0,
S62-A67,INFL14,Unknown,1,IL4,Test,999,0,Fail,0.026130871,999,999,0,
S62-A78,INFL14,Unknown,1,IL12RB1,Test,17.25862615,1,Pass,0.026130871,84.59368051,999,1,
S62-A77,INFL14,Unknown,1,IFI44L,Test,20.52853097,0,Fail,0.026130871,999,81.92712741,0,
S62-A76,INFL14,Unknown,1,GAPDH,Test,999,0,Fail,0.026130871,999,999,0,
S62-A75,INFL14,Unknown,1,CDC42,Test,12.95734477,1,Pass,0.026130871,77.75464712,999,1,
S62-A74,INFL14,Unknown,1,CD28,Test,999,0,Fail,0.026130871,999,999,0,
S62-A73,INFL14,Unknown,1,CCR1,Test,999,0,Fail,0.026130871,999,999,0,
S62-A84,INFL14,Unknown,1,ZAP70,Test,999,0,Fail,0.026130871,999,999,0,
S62-A83,INFL14,Unknown,1,TGFBR2,Test,999,0,Fail,0.026130871,999,999,0,
S62-A82,INFL14,Unknown,1,RORC,Test,999,0,Fail,0.026130871,999,999,0,
S62-A81,INFL14,Unknown,1,NR4A1,Test,16.42621906,1,Pass,0.026130871,87.89631342,999,1,
S62-A80,INFL14,Unknown,1,IRF7,Test,999,0,Fail,0.026130871,999,999,0,
S62-A79,INFL14,Unknown,1,IL4R,Test,17.69645213,1,Pass,0.026130871,86.65086928,999,1,
S62-A90,INFL14,Unknown,1,IL17A,Test,999,0,Fail,0.026130871,999,999,0,
S62-A89,INFL14,Unknown,1,IFIT1,Test,999,0,Fail,0.026130871,999,999,0,
S62-A88,INFL14,Unknown,1,GATA3,Test,999,0,Fail,0.026130871,999,999,0,
S62-A87,INFL14,Unknown,1,CTLA4,Test,15.4847781,1,Pass,0.026130871,83.71312525,999,1,
S62-A86,INFL14,Unknown,1,CD3E,Test,999,0,Fail,0.026130871,999,999,0,
S62-A85,INFL14,Unknown,1,CCR2,Test,999,0,Fail,0.026130871,999,999,0,
S62-A96,INFL14,Unknown,1,ZEB2,Test,15.18291009,1,Pass,0.026130871,82.19253796,999,1,
S62-A95,INFL14,Unknown,1,TNF,Test,17.21269998,0,Fail,0.026130871,999,88.15396234,0,
S62-A94,INFL14,Unknown,1,RPL13A,Test,999,0,Fail,0.026130871,999,999,0,
S62-A93,INFL14,Unknown,1,PDCD1,Test,23.74461269,0.953706717,Pass,0.026130871,79.24205927,999,1,
S62-A92,INFL14,Unknown,1,IRF9,Test,15.89048531,0,Fail,0.026130871,87.09063807,81.94291573,0.385296372,
S62-A91,INFL14,Unknown,1,IL5,Test,999,0,Fail,0.026130871,999,999,0,
S32-A01,BLOOD11,Unknown,1,AIM2,Test,23.07215346,1,Pass,0.026130871,82.15528516,999,1,
S32-A02,BLOOD11,Unknown,1,CCR3,Test,15.39094699,1,Pass,0.026130871,77.37033629,999,1,
S32-A03,BLOOD11,Unknown,1,CD4,Test,999,0,Fail,0.026130871,999,999,0,
S32-A04,BLOOD11,Unknown,1,CXCL10,Test,15.2049977,1,Pass,0.026130871,79.83151281,999,1,
S32-A05,BLOOD11,Unknown,1,GSK3A,Test,999,0,Fail,0.026130871,999,999,0,
S32-A06,BLOOD11,Unknown,1,IFIT3,Test,19.27567413,1,Pass,0.026130871,79.12430663,999,1,
S32-A07,BLOOD11,Unknown,1,IL2,Test,28.00916433,0,Fail,0.026130871,999,72.45565841,0,
S32-A08,BLOOD11,Unknown,1,IL5RA,Test,999,0,Fail,0.026130871,999,999,0,
S32-A09,BLOOD11,Unknown,1,ISG15,Test,18.7693977,1,Pass,0.026130871,88.75631078,999,1,
S32-A10,BLOOD11,Unknown,1,PPARA,Test,999,0,Fail,0.026130871,999,999,0,
S32-A11,BLOOD11,Unknown,1,SOCS3,Test,15.77034873,1,Pass,0.026130871,85.71154782,999,1,
S32-A12,BLOOD11,Unknown,1,TNFAIP3,Test,12.38484434,1,Pass,0.026130871,83.75982105,999,1,
S32-A13,BLOOD11,Unknown,1,B2M,Test,9.175330629,1,Pass,0.026130871,82.60820775,999,1,
S32-A14,BLOOD11,Unknown,1,CCR4,Test,14.2707665,0,Fail,0.026130871,999,75.9960979,0,
S32-A15,BLOOD11,Unknown,1,CD40,Test,15.38020085,1,Pass,0.026130871,86.92092979,999,1,
S32-A16,BLOOD11,Unknown,1,CXCL9,Test,999,0,Fail,0.026130871,999,999,0,
S32-A17,BLOOD11,Unknown,1,GSK3B,Test,15.74851347,1,Pass,0.026130871,80.75614484,999,1,
S32-A18,BLOOD11,Unknown,1,IFNAR1,Test,999,0,Fail,0.026130871,999,999,0,
S32-A19,BLOOD11,Unknown,1,IL21,Test,999,0,Fail,0.026130871,999,999,0,
S32-A20,BLOOD11,Unknown,1,IL7,Test,999,0,Fail,0.026130871,999,999,0,
S32-A21,BLOOD11,Unknown,1,JAK1,Test,14.18770954,1,Pass,0.026130871,81.25274156,999,1,
S32-A22,BLOOD11,Unknown,1,PPARG,Test,999,0,Fail,0.026130871,999,999,0,
S32-A23,BLOOD11,Unknown,1,STAT1,Test,13.66926302,1,Pass,0.026130871,80.8872202,999,1,
S32-A24,BLOOD11,Unknown,1,TNFRSF1A,Test,15.98877775,1,Pass,0.026130871,87.21860764,999,1,
S32-A25,BLOOD11,Unknown,1,BCL2,Test,13.89310074,1,Pass,0.026130871,85.01069941,999,1,
S32-A26,BLOOD11,Unknown,1,CCR5,Test,15.38588636,1,Pass,0.026130871,80.06106259,999,1,
S32-A27,BLOOD11,Unknown,1,CD44,Test,14.70624683,1,Pass,0.026130871,86.62165412,999,1,
S32-A28,BLOOD11,Unknown,1,CXCR3,Test,15.91830485,1,Pass,0.026130871,85.76859222,999,1,
S32-A29,BLOOD11,Unknown,1,HLA-DRA,Test,999,0,Fail,0.026130871,999,999,0,
S32-A30,BLOOD11,Unknown,1,IFNAR2,Test,18.38494026,1,Pass,0.026130871,80.89899902,999,1,
S32-A31,BLOOD11,Unknown,1,IL25,Test,15.68674659,1,Pass,0.026130871,84.04321374,999,1,
S32-A32,BLOOD11,Unknown,1,IL7R,Test,10.97309585,1,Pass,0.026130871,80.15376529,999,1,
S32-A33,BLOOD11,Unknown,1,JAK2,Test,14.69920162,0,Fail,0.026130871,999,999,0,
S32-A34,BLOOD11,Unknown,1,PPARGC1A,Test,999,0,Fail,0.026130871,999,999,0,
S32-A35,BLOOD11,Unknown,1,STAT3,Test,15.05601568,1,Pass,0.026130871,82.25502547,999,1,
S32-A36,BLOOD11,Unknown,1,TNFRSF1B,Test,15.7864223,1,Pass,0.026130871,85.19768207,999,1,
S32-A37,BLOOD11,Unknown,1,BCL6,Test,16.00026418,1,Pass,0.026130871,81.19990013,999,1,
S32-A38,BLOOD11,Unknown,1,CCR6,Test,14.41490064,1,Pass,0.026130871,84.06568816,999,1,
S32-A39,BLOOD11,Unknown,1,CD52,Test,12.80834504,1,Pass,0.026130871,78.81105965,999,1,
S32-A40,BLOOD11,Unknown,1,CXCR4,Test,12.62475943,1,Pass,0.026130871,81.34585079,999,1,
S32-A41,BLOOD11,Unknown,1,ICAM1,Test,999,0,Fail,0.026130871,999,999,0,
S32-A42,BLOOD11,Unknown,1,IFNG,Test,999,0,Fail,0.026130871,999,999,0,
S32-A43,BLOOD11,Unknown,1,IL2RA,Test,20.62724226,0,Fail,0.026130871,999,75.85893635,0,
S32-A44,BLOOD11,Unknown,1,IRF1,Test,15.78286702,1,Pass,0.026130871,83.1576431,999,1,
S32-A45,BLOOD11,Unknown,1,LY6E,Test,15.81202266,1,Pass,0.026130871,83.86590104,999,1,
S32-A46,BLOOD11,Unknown,1,PTEN,Test,14.58385249,1,Pass,0.026130871,78.79932315,999,1,
S32-A47,BLOOD11,Unknown,1,STAT4,Test,14.68339022,1,Pass,0.026130871,79.67059705,999,1,
S32-A48,BLOOD11,Unknown,1,TRAF2,Test,16.89153702,1,Pass,0.026130871,82.83262671,999,1,
S32-A54,BLOOD11,Unknown,1,IFNGR1,Test,16.31494475,1,Pass,0.026130871,79.46035846,999,1,
S32-A53,BLOOD11,Unknown,1,ICOS,Test,26.73908077,0,Fail,0.026130871,999,999,0,
S32-A52,BLOOD11,Unknown,1,FOXP3,Test,999,0,Fail,0.026130871,999,999,0,
S32-A51,BLOOD11,Unknown,1,CD53,Test,12.30725488,1,Pass,0.026130871,80.62167078,999,1,
S32-A50,BLOOD11,Unknown,1,CCR7,Test,15.42050225,1,Pass,0.026130871,80.91629193,999,1,
S32-A49,BLOOD11,Unknown,1,C3,Test,999,0,Fail,0.026130871,999,999,0,
S32-A60,BLOOD11,Unknown,1,TYK2,Test,16.50749105,0,Fail,0.026130871,999,999,0,
S32-A59,BLOOD11,Unknown,1,STAT5B,Test,13.35318154,0,Fail,0.026130871,999,80.73138245,0,
S32-A58,BLOOD11,Unknown,1,RAC1,Test,14.69583632,1,Pass,0.026130871,80.82307603,999,1,
S32-A57,BLOOD11,Unknown,1,NFKB1,Test,15.7049058,1,Pass,0.026130871,79.24896471,999,1,
S32-A56,BLOOD11,Unknown,1,IRF2,Test,999,0,Fail,0.026130871,999,999,0,
S32-A55,BLOOD11,Unknown,1,IL3,Test,999,0,Fail,0.026130871,999,999,0,
S32-A66,BLOOD11,Unknown,1,IL10,Test,999,0,Fail,0.026130871,999,999,0,
S32-A65,BLOOD11,Unknown,1,IFI44,Test,16.97761817,0,Fail,0.026130871,999,77.07134931,0,
S32-A64,BLOOD11,Unknown,1,FYN,Test,12.1045592,1,Pass,0.026130871,76.86958624,999,1,
S32-A63,BLOOD11,Unknown,1,CD8A,Test,17.02576524,1,Pass,0.026130871,90.678034,999,1,
S32-A62,BLOOD11,Unknown,1,CD274,Test,15.75288645,1,Pass,0.026130871,81.6654074,999,1,
S32-A61,BLOOD11,Unknown,1,C5,Test,999,0,Fail,0.026130871,999,999,0,
S32-A72,BLOOD11,Unknown,1,VAV1,Test,16.69987185,1,Pass,0.026130871,82.79644404,999,1,
S32-A71,BLOOD11,Unknown,1,TBX21,Test,13.50153773,1,Pass,0.026130871,83.69805222,999,1,
S32-A70,BLOOD11,Unknown,1,RAC2,Test,13.14456256,1,Pass,0.026130871,81.76750258,999,1,
S32-A69,BLOOD11,Unknown,1,NLRP3,Test,17.33409347,1,Pass,0.026130871,83.19778238,999,1,
S32-A68,BLOOD11,Unknown,1,IRF4,Test,999,0,Fail,0.026130871,999,999,0,
S32-A67,BLOOD11,Unknown,1,IL4,Test,999,0,Fail,0.026130871,999,999,0,
S32-A78,BLOOD11,Unknown,1,IL12RB1,Test,15.28735596,1,Pass,0.026130871,84.44506539,999,1,
S32-A77,BLOOD11,Unknown,1,IFI44L,Test,24.6028939,0,Fail,0.026130871,999,81.91272731,0,
S32-A76,BLOOD11,Unknown,1,GAPDH,Test,999,0,Fail,0.026130871,999,999,0,
S32-A75,BLOOD11,Unknown,1,CDC42,Test,11.39469465,1,Pass,0.026130871,77.86334081,999,1,
S32-A74,BLOOD11,Unknown,1,CD28,Test,999,0,Fail,0.026130871,999,999,0,
S32-A73,BLOOD11,Unknown,1,CCR1,Test,17.01031136,1,Pass,0.026130871,81.80725061,999,1,
S32-A84,BLOOD11,Unknown,1,ZAP70,Test,14.28528826,1,Pass,0.026130871,84.36673991,999,1,
S32-A83,BLOOD11,Unknown,1,TGFBR2,Test,15.83391348,1,Pass,0.026130871,80.3542441,999,1,
S32-A82,BLOOD11,Unknown,1,RORC,Test,14.28090112,1,Pass,0.026130871,84.70542531,999,1,
S32-A81,BLOOD11,Unknown,1,NR4A1,Test,999,0,Fail,0.026130871,999,999,0,
S32-A80,BLOOD11,Unknown,1,IRF7,Test,23.75527233,1,Pass,0.026130871,89.59275681,999,1,
S32-A79,BLOOD11,Unknown,1,IL4R,Test,16.52381924,1,Pass,0.026130871,86.55597768,999,1,
S32-A90,BLOOD11,Unknown,1,IL17A,Test,999,0,Fail,0.026130871,999,999,0,
S32-A89,BLOOD11,Unknown,1,IFIT1,Test,999,0,Fail,0.026130871,999,999,0,
S32-A88,BLOOD11,Unknown,1,GATA3,Test,999,0,Fail,0.026130871,999,999,0,
S32-A87,BLOOD11,Unknown,1,CTLA4,Test,14.86691111,1,Pass,0.026130871,83.74959299,999,1,
S32-A86,BLOOD11,Unknown,1,CD3E,Test,999,0,Fail,0.026130871,999,999,0,
S32-A85,BLOOD11,Unknown,1,CCR2,Test,13.8050173,1,Pass,0.026130871,81.94778359,999,1,
S32-A96,BLOOD11,Unknown,1,ZEB2,Test,999,0,Fail,0.026130871,999,999,0,
S32-A95,BLOOD11,Unknown,1,TNF,Test,14.86625263,1,Pass,0.026130871,83.77313573,999,1,
S32-A94,BLOOD11,Unknown,1,RPL13A,Test,999,0,Fail,0.026130871,999,999,0,
S32-A93,BLOOD11,Unknown,1,PDCD1,Test,23.76959039,0.937656948,Pass,0.026130871,79.12897339,999,1,
S32-A92,BLOOD11,Unknown,1,IRF9,Test,15.59016271,0,Fail,0.026130871,999,81.93547773,0,
S32-A91,BLOOD11,Unknown,1,IL5,Test,999,0,Fail,0.026130871,999,999,0,
S61-A01,INFL6,Unknown,1,AIM2,Test,999,0,Fail,0.026130871,999,999,0,
S61-A02,INFL6,Unknown,1,CCR3,Test,15.5598703,1,Pass,0.026130871,77.42909062,999,1,
S61-A03,INFL6,Unknown,1,CD4,Test,22.40745792,1,Pass,0.026130871,81.25966873,999,1,
S61-A04,INFL6,Unknown,1,CXCL10,Test,15.33645663,1,Pass,0.026130871,79.87649345,999,1,
S61-A05,INFL6,Unknown,1,GSK3A,Test,15.84128499,1,Pass,0.026130871,82.87251886,999,1,
S61-A06,INFL6,Unknown,1,IFIT3,Test,16.08216935,1,Pass,0.026130871,79.24563329,999,1,
S61-A07,INFL6,Unknown,1,IL2,Test,999,0,Fail,0.026130871,999,999,0,
S61-A08,INFL6,Unknown,1,IL5RA,Test,999,0,Fail,0.026130871,999,999,0,
S61-A09,INFL6,Unknown,1,ISG15,Test,17.96553917,1,Pass,0.026130871,88.88176891,999,1,
S61-A10,INFL6,Unknown,1,PPARA,Test,999,0,Fail,0.026130871,999,999,0,
S61-A11,INFL6,Unknown,1,SOCS3,Test,16.56513904,1,Pass,0.026130871,85.77167712,999,1,
S61-A12,INFL6,Unknown,1,TNFAIP3,Test,11.73112785,1,Pass,0.026130871,83.84591456,999,1,
S61-A13,INFL6,Unknown,1,B2M,Test,13.19128477,1,Pass,0.026130871,82.63820222,999,1,
S61-A14,INFL6,Unknown,1,CCR4,Test,15.09461375,0,Fail,0.026130871,999,76.03281385,0,
S61-A15,INFL6,Unknown,1,CD40,Test,14.64822593,1,Pass,0.026130871,86.98581219,999,1,
S61-A16,INFL6,Unknown,1,CXCL9,Test,999,0,Fail,0.026130871,999,999,0,
S61-A17,INFL6,Unknown,1,GSK3B,Test,23.00938778,1,Pass,0.026130871,80.73069497,999,1,
S61-A18,INFL6,Unknown,1,IFNAR1,Test,999,0,Fail,0.026130871,999,999,0,
S61-A19,INFL6,Unknown,1,IL21,Test,999,0,Fail,0.026130871,999,999,0,
S61-A20,INFL6,Unknown,1,IL7,Test,999,0,Fail,0.026130871,999,999,0,
S61-A21,INFL6,Unknown,1,JAK1,Test,19.27906365,1,Pass,0.026130871,81.37401475,999,1,
S61-A22,INFL6,Unknown,1,PPARG,Test,999,0,Fail,0.026130871,999,999,0,
S61-A23,INFL6,Unknown,1,STAT1,Test,18.95534015,1,Pass,0.026130871,80.86567566,999,1,
S61-A24,INFL6,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.026130871,999,999,0,
S61-A25,INFL6,Unknown,1,BCL2,Test,18.08138877,1,Pass,0.026130871,84.91863259,999,1,
S61-A26,INFL6,Unknown,1,CCR5,Test,14.29307927,1,Pass,0.026130871,80.16791048,999,1,
S61-A27,INFL6,Unknown,1,CD44,Test,15.6455777,1,Pass,0.026130871,86.20558583,999,1,
S61-A28,INFL6,Unknown,1,CXCR3,Test,17.3638523,1,Pass,0.026130871,85.79916785,999,1,
S61-A29,INFL6,Unknown,1,HLA-DRA,Test,22.21730739,1,Pass,0.026130871,79.87443567,999,1,
S61-A30,INFL6,Unknown,1,IFNAR2,Test,22.17596943,1,Pass,0.026130871,80.94745933,999,1,
S61-A31,INFL6,Unknown,1,IL25,Test,15.23880393,1,Pass,0.026130871,84.07027883,999,1,
S61-A32,INFL6,Unknown,1,IL7R,Test,12.75323655,1,Pass,0.026130871,80.21344841,999,1,
S61-A33,INFL6,Unknown,1,JAK2,Test,17.30387076,1,Pass,0.026130871,77.84463378,999,1,
S61-A34,INFL6,Unknown,1,PPARGC1A,Test,999,0,Fail,0.026130871,999,999,0,
S61-A35,INFL6,Unknown,1,STAT3,Test,22.30594043,1,Pass,0.026130871,82.21912468,999,1,
S61-A36,INFL6,Unknown,1,TNFRSF1B,Test,20.01906662,1,Pass,0.026130871,85.07764015,999,1,
S61-A37,INFL6,Unknown,1,BCL6,Test,14.85238891,1,Pass,0.026130871,81.25044646,999,1,
S61-A38,INFL6,Unknown,1,CCR6,Test,15.38313321,1,Pass,0.026130871,84.03975689,999,1,
S61-A39,INFL6,Unknown,1,CD52,Test,18.66636258,1,Pass,0.026130871,78.80442986,999,1,
S61-A40,INFL6,Unknown,1,CXCR4,Test,14.4781171,1,Pass,0.026130871,81.3956939,999,1,
S61-A41,INFL6,Unknown,1,ICAM1,Test,18.15830771,0,Fail,0.026130871,999,87.88596177,0,
S61-A42,INFL6,Unknown,1,IFNG,Test,16.83070625,1,Pass,0.026130871,76.37596398,999,1,
S61-A43,INFL6,Unknown,1,IL2RA,Test,23.35887259,1,Pass,0.026130871,79.70903054,999,1,
S61-A44,INFL6,Unknown,1,IRF1,Test,19.93864315,1,Pass,0.026130871,83.12089575,999,1,
S61-A45,INFL6,Unknown,1,LY6E,Test,16.72541291,0,Fail,0.026130871,999,89.30068336,0,
S61-A46,INFL6,Unknown,1,PTEN,Test,19.00381939,1,Pass,0.026130871,78.63961682,999,1,
S61-A47,INFL6,Unknown,1,STAT4,Test,20.74920925,1,Pass,0.026130871,79.72969201,999,1,
S61-A48,INFL6,Unknown,1,TRAF2,Test,999,0,Fail,0.026130871,999,999,0,
S61-A54,INFL6,Unknown,1,IFNGR1,Test,15.11825632,1,Pass,0.026130871,79.75259492,999,1,
S61-A53,INFL6,Unknown,1,ICOS,Test,999,0,Fail,0.026130871,999,999,0,
S61-A52,INFL6,Unknown,1,FOXP3,Test,999,0,Fail,0.026130871,999,999,0,
S61-A51,INFL6,Unknown,1,CD53,Test,18.58863483,1,Pass,0.026130871,80.6248611,999,1,
S61-A50,INFL6,Unknown,1,CCR7,Test,16.94369431,1,Pass,0.026130871,81.00387655,999,1,
S61-A49,INFL6,Unknown,1,C3,Test,23.15047329,1,Pass,0.026130871,80.86937944,999,1,
S61-A60,INFL6,Unknown,1,TYK2,Test,16.62143435,1,Pass,0.026130871,84.41131235,999,1,
S61-A59,INFL6,Unknown,1,STAT5B,Test,20.00864922,0,Fail,0.026130871,999,69.84740081,0,
S61-A58,INFL6,Unknown,1,RAC1,Test,17.35648165,0,Fail,0.026130871,999,88.93165713,0,
S61-A57,INFL6,Unknown,1,NFKB1,Test,19.75501404,1,Pass,0.026130871,79.29062456,999,1,
S61-A56,INFL6,Unknown,1,IRF2,Test,999,0,Fail,0.026130871,999,999,0,
S61-A55,INFL6,Unknown,1,IL3,Test,999,0,Fail,0.026130871,999,999,0,
S61-A66,INFL6,Unknown,1,IL10,Test,22.38238859,1,Pass,0.026130871,78.44989272,999,1,
S61-A65,INFL6,Unknown,1,IFI44,Test,13.91449574,1,Pass,0.026130871,78.50645723,999,1,
S61-A64,INFL6,Unknown,1,FYN,Test,18.79332742,1,Pass,0.026130871,76.79664873,999,1,
S61-A63,INFL6,Unknown,1,CD8A,Test,23.28056468,1,Pass,0.026130871,90.78090768,999,1,
S61-A62,INFL6,Unknown,1,CD274,Test,999,0,Fail,0.026130871,999,999,0,
S61-A61,INFL6,Unknown,1,C5,Test,999,0,Fail,0.026130871,999,999,0,
S61-A72,INFL6,Unknown,1,VAV1,Test,21.34409985,1,Pass,0.026130871,82.8046636,999,1,
S61-A71,INFL6,Unknown,1,TBX21,Test,21.9817169,1,Pass,0.026130871,83.63495414,999,1,
S61-A70,INFL6,Unknown,1,RAC2,Test,18.80818537,1,Pass,0.026130871,81.66449491,75.43537064,0.89876006,
S61-A69,INFL6,Unknown,1,NLRP3,Test,17.31834482,1,Pass,0.026130871,83.20131701,999,1,
S61-A68,INFL6,Unknown,1,IRF4,Test,16.21164313,1,Pass,0.026130871,85.08745787,999,1,
S61-A67,INFL6,Unknown,1,IL4,Test,999,0,Fail,0.026130871,999,999,0,
S61-A78,INFL6,Unknown,1,IL12RB1,Test,18.35235473,1,Pass,0.026130871,84.57697858,999,1,
S61-A77,INFL6,Unknown,1,IFI44L,Test,19.51092987,0,Fail,0.026130871,999,81.97754067,0,
S61-A76,INFL6,Unknown,1,GAPDH,Test,999,0,Fail,0.026130871,999,999,0,
S61-A75,INFL6,Unknown,1,CDC42,Test,13.81380633,1,Pass,0.026130871,77.8296244,999,1,
S61-A74,INFL6,Unknown,1,CD28,Test,999,0,Fail,0.026130871,999,999,0,
S61-A73,INFL6,Unknown,1,CCR1,Test,999,0,Fail,0.026130871,999,999,0,
S61-A84,INFL6,Unknown,1,ZAP70,Test,20.49758404,1,Pass,0.026130871,84.25081471,999,1,
S61-A83,INFL6,Unknown,1,TGFBR2,Test,21.84750546,1,Pass,0.026130871,80.2789796,999,1,
S61-A82,INFL6,Unknown,1,RORC,Test,21.98702019,1,Pass,0.026130871,84.65521761,999,1,
S61-A81,INFL6,Unknown,1,NR4A1,Test,17.25348529,1,Pass,0.026130871,87.92560292,999,1,
S61-A80,INFL6,Unknown,1,IRF7,Test,999,0,Fail,0.026130871,999,999,0,
S61-A79,INFL6,Unknown,1,IL4R,Test,22.25180135,1,Pass,0.026130871,86.59284519,999,1,
S61-A90,INFL6,Unknown,1,IL17A,Test,999,0,Fail,0.026130871,999,999,0,
S61-A89,INFL6,Unknown,1,IFIT1,Test,999,0,Fail,0.026130871,999,999,0,
S61-A88,INFL6,Unknown,1,GATA3,Test,999,0,Fail,0.026130871,999,999,0,
S61-A87,INFL6,Unknown,1,CTLA4,Test,14.73564299,1,Pass,0.026130871,83.75726442,999,1,
S61-A86,INFL6,Unknown,1,CD3E,Test,999,0,Fail,0.026130871,999,999,0,
S61-A85,INFL6,Unknown,1,CCR2,Test,999,0,Fail,0.026130871,999,999,0,
S61-A96,INFL6,Unknown,1,ZEB2,Test,20.31271296,1,Pass,0.026130871,82.02471161,999,1,
S61-A95,INFL6,Unknown,1,TNF,Test,17.46613281,0,Fail,0.026130871,999,88.1443759,0,
S61-A94,INFL6,Unknown,1,RPL13A,Test,999,0,Fail,0.026130871,999,999,0,
S61-A93,INFL6,Unknown,1,PDCD1,Test,23.70383996,0.945475496,Pass,0.026130871,79.23618811,999,1,
S61-A92,INFL6,Unknown,1,IRF9,Test,16.12895675,1,Pass,0.026130871,87.30365703,999,1,
S61-A91,INFL6,Unknown,1,IL5,Test,999,0,Fail,0.026130871,999,999,0,
S31-A01,BLOOD3,Unknown,1,AIM2,Test,23.38171641,0,Fail,0.026130871,999,78.39059007,0,
S31-A02,BLOOD3,Unknown,1,CCR3,Test,17.49787727,1,Pass,0.026130871,77.38096363,999,1,
S31-A03,BLOOD3,Unknown,1,CD4,Test,999,0,Fail,0.026130871,999,999,0,
S31-A04,BLOOD3,Unknown,1,CXCL10,Test,15.31718368,1,Pass,0.026130871,79.88301215,999,1,
S31-A05,BLOOD3,Unknown,1,GSK3A,Test,999,0,Fail,0.026130871,999,999,0,
S31-A06,BLOOD3,Unknown,1,IFIT3,Test,14.2879532,1,Pass,0.026130871,79.22123669,999,1,
S31-A07,BLOOD3,Unknown,1,IL2,Test,999,0,Fail,0.026130871,999,999,0,
S31-A08,BLOOD3,Unknown,1,IL5RA,Test,999,0,Fail,0.026130871,999,999,0,
S31-A09,BLOOD3,Unknown,1,ISG15,Test,16.77388478,1,Pass,0.026130871,88.70124705,999,1,
S31-A10,BLOOD3,Unknown,1,PPARA,Test,999,0,Fail,0.026130871,999,999,0,
S31-A11,BLOOD3,Unknown,1,SOCS3,Test,16.66478165,1,Pass,0.026130871,85.75124469,999,1,
S31-A12,BLOOD3,Unknown,1,TNFAIP3,Test,999,0,Fail,0.026130871,999,999,0,
S31-A13,BLOOD3,Unknown,1,B2M,Test,9.154530192,1,Pass,0.026130871,82.63785089,999,1,
S31-A14,BLOOD3,Unknown,1,CCR4,Test,14.81817764,0,Fail,0.026130871,999,76.02475169,0,
S31-A15,BLOOD3,Unknown,1,CD40,Test,14.75449163,1,Pass,0.026130871,86.89681606,999,1,
S31-A16,BLOOD3,Unknown,1,CXCL9,Test,999,0,Fail,0.026130871,999,999,0,
S31-A17,BLOOD3,Unknown,1,GSK3B,Test,16.92223569,1,Pass,0.026130871,80.76832506,999,1,
S31-A18,BLOOD3,Unknown,1,IFNAR1,Test,999,0,Fail,0.026130871,999,999,0,
S31-A19,BLOOD3,Unknown,1,IL21,Test,999,0,Fail,0.026130871,999,999,0,
S31-A20,BLOOD3,Unknown,1,IL7,Test,999,0,Fail,0.026130871,999,999,0,
S31-A21,BLOOD3,Unknown,1,JAK1,Test,14.13028851,1,Pass,0.026130871,81.26799875,999,1,
S31-A22,BLOOD3,Unknown,1,PPARG,Test,999,0,Fail,0.026130871,999,999,0,
S31-A23,BLOOD3,Unknown,1,STAT1,Test,12.97233723,1,Pass,0.026130871,80.94569064,999,1,
S31-A24,BLOOD3,Unknown,1,TNFRSF1A,Test,18.07028398,1,Pass,0.026130871,87.17198494,999,1,
S31-A25,BLOOD3,Unknown,1,BCL2,Test,14.71343395,1,Pass,0.026130871,85.05546046,999,1,
S31-A26,BLOOD3,Unknown,1,CCR5,Test,13.25321193,1,Pass,0.026130871,80.13751944,999,1,
