ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A68,BloodMAITs24,Unknown,1,IRF4,Test,999,0,Fail,0.02010626,999,999,0,
S95-A67,BloodMAITs24,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S95-A78,BloodMAITs24,Unknown,1,IL12RB1,Test,999,0,Fail,0.02010626,999,999,0,
S95-A77,BloodMAITs24,Unknown,1,IFI44L,Test,17.27867565,0,Fail,0.02010626,999,82.24825752,0,
S95-A76,BloodMAITs24,Unknown,1,GAPDH,Test,13.70031819,1,Pass,0.02010626,81.38560054,999,1,
S95-A75,BloodMAITs24,Unknown,1,CDC42,Test,13.97737636,0,Fail,0.02010626,999,999,0,
S95-A74,BloodMAITs24,Unknown,1,CD28,Test,15.93314217,1,Pass,0.02010626,80.14415956,999,1,
S95-A73,BloodMAITs24,Unknown,1,CCR1,Test,999,0,Fail,0.02010626,999,999,0,
S95-A84,BloodMAITs24,Unknown,1,ZAP70,Test,16.35542704,1,Pass,0.02010626,84.73234005,999,1,
S95-A83,BloodMAITs24,Unknown,1,TGFBR2,Test,15.87908001,1,Pass,0.02010626,80.81051403,999,1,
S95-A82,BloodMAITs24,Unknown,1,RORC,Test,17.27852948,1,Pass,0.02010626,84.86486953,999,1,
S95-A81,BloodMAITs24,Unknown,1,NR4A1,Test,22.12047685,0,Fail,0.02010626,999,90.76881398,0,
S95-A80,BloodMAITs24,Unknown,1,IRF7,Test,999,0,Fail,0.02010626,999,999,0,
S95-A79,BloodMAITs24,Unknown,1,IL4R,Test,999,0,Fail,0.02010626,999,999,0,
S95-A90,BloodMAITs24,Unknown,1,IL17A,Test,999,0,Fail,0.02010626,999,999,0,
S95-A89,BloodMAITs24,Unknown,1,IFIT1,Test,15.385862,1,Pass,0.02010626,79.9601741,999,1,
S95-A88,BloodMAITs24,Unknown,1,GATA3,Test,21.95367684,1,Pass,0.02010626,87.03484376,999,1,
S95-A87,BloodMAITs24,Unknown,1,CTLA4,Test,15.84849409,1,Pass,0.02010626,83.88123777,999,1,
S95-A86,BloodMAITs24,Unknown,1,CD3E,Test,13.3918588,1,Pass,0.02010626,79.84980156,999,1,
S95-A85,BloodMAITs24,Unknown,1,CCR2,Test,999,0,Fail,0.02010626,999,999,0,
S95-A96,BloodMAITs24,Unknown,1,ZEB2,Test,999,0,Fail,0.02010626,999,999,0,
S95-A95,BloodMAITs24,Unknown,1,TNF,Test,17.60066383,0,Fail,0.02010626,999,88.26661052,0,
S95-A94,BloodMAITs24,Unknown,1,RPL13A,Test,12.41058153,1,Pass,0.02010626,89.79513245,999,1,
S95-A93,BloodMAITs24,Unknown,1,PDCD1,Test,23.50542345,0,Fail,0.02010626,999,79.60559267,0,
S95-A92,BloodMAITs24,Unknown,1,IRF9,Test,15.96040504,1,Pass,0.02010626,87.37016676,999,1,
S95-A91,BloodMAITs24,Unknown,1,IL5,Test,999,0,Fail,0.02010626,999,999,0,
S05-A01,InflMAIT1,Unknown,1,AIM2,Test,999,0,Fail,0.02010626,999,999,0,
S05-A02,InflMAIT1,Unknown,1,CCR3,Test,16.83801295,1,Pass,0.02010626,77.8480523,999,1,
S05-A03,InflMAIT1,Unknown,1,CD4,Test,999,0,Fail,0.02010626,999,999,0,
S05-A04,InflMAIT1,Unknown,1,CXCL10,Test,19.89312694,0,Fail,0.02010626,999,999,0,
S05-A05,InflMAIT1,Unknown,1,GSK3A,Test,16.43668099,0,Fail,0.02010626,999,999,0,
S05-A06,InflMAIT1,Unknown,1,IFIT3,Test,15.87031708,1,Pass,0.02010626,79.57910606,999,1,
S05-A07,InflMAIT1,Unknown,1,IL2,Test,999,0,Fail,0.02010626,999,999,0,
S05-A08,InflMAIT1,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S05-A09,InflMAIT1,Unknown,1,ISG15,Test,999,0,Fail,0.02010626,999,999,0,
S05-A10,InflMAIT1,Unknown,1,PPARA,Test,999,0,Fail,0.02010626,999,999,0,
S05-A11,InflMAIT1,Unknown,1,SOCS3,Test,21.73945775,1,Pass,0.02010626,85.91750609,999,1,
S05-A12,InflMAIT1,Unknown,1,TNFAIP3,Test,11.31849645,1,Pass,0.02010626,83.94367719,999,1,
S05-A13,InflMAIT1,Unknown,1,B2M,Test,11.23510712,1,Pass,0.02010626,82.85863812,999,1,
S05-A14,InflMAIT1,Unknown,1,CCR4,Test,17.50097368,0,Fail,0.02010626,999,76.82744834,0,
S05-A15,InflMAIT1,Unknown,1,CD40,Test,16.5207281,1,Pass,0.02010626,87.20589866,999,1,
S05-A16,InflMAIT1,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S05-A17,InflMAIT1,Unknown,1,GSK3B,Test,999,0,Fail,0.02010626,999,999,0,
S05-A18,InflMAIT1,Unknown,1,IFNAR1,Test,17.68095518,0,Fail,0.02010626,999,999,0,
S05-A19,InflMAIT1,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S05-A20,InflMAIT1,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S05-A21,InflMAIT1,Unknown,1,JAK1,Test,999,0,Fail,0.02010626,999,999,0,
S05-A22,InflMAIT1,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S05-A23,InflMAIT1,Unknown,1,STAT1,Test,999,0,Fail,0.02010626,999,999,0,
S05-A24,InflMAIT1,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02010626,999,999,0,
S05-A25,InflMAIT1,Unknown,1,BCL2,Test,22.83787171,1,Pass,0.02010626,85.1935482,999,1,
S05-A26,InflMAIT1,Unknown,1,CCR5,Test,999,0,Fail,0.02010626,999,999,0,
S05-A27,InflMAIT1,Unknown,1,CD44,Test,16.89261671,1,Pass,0.02010626,86.78090202,999,1,
S05-A28,InflMAIT1,Unknown,1,CXCR3,Test,16.35586796,0,Fail,0.02010626,999,999,0,
S05-A29,InflMAIT1,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02010626,999,999,0,
S05-A30,InflMAIT1,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S05-A31,InflMAIT1,Unknown,1,IL25,Test,16.47593821,1,Pass,0.02010626,84.55560684,999,1,
S05-A32,InflMAIT1,Unknown,1,IL7R,Test,12.80767332,1,Pass,0.02010626,80.79887105,999,1,
S05-A33,InflMAIT1,Unknown,1,JAK2,Test,18.50772829,0,Fail,0.02010626,999,999,0,
S05-A34,InflMAIT1,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S05-A35,InflMAIT1,Unknown,1,STAT3,Test,16.65636854,1,Pass,0.02010626,82.82081807,999,1,
S05-A36,InflMAIT1,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.02010626,999,999,0,
S05-A37,InflMAIT1,Unknown,1,BCL6,Test,999,0,Fail,0.02010626,999,999,0,
S05-A38,InflMAIT1,Unknown,1,CCR6,Test,15.17383574,1,Pass,0.02010626,84.61025556,999,1,
S05-A39,InflMAIT1,Unknown,1,CD52,Test,16.91629659,1,Pass,0.02010626,79.2333237,999,1,
S05-A40,InflMAIT1,Unknown,1,CXCR4,Test,12.00536565,1,Pass,0.02010626,81.91695266,999,1,
S05-A41,InflMAIT1,Unknown,1,ICAM1,Test,23.46816614,0,Fail,0.02010626,999,88.94373672,0,
S05-A42,InflMAIT1,Unknown,1,IFNG,Test,999,0,Fail,0.02010626,999,999,0,
S05-A43,InflMAIT1,Unknown,1,IL2RA,Test,999,0,Fail,0.02010626,999,999,0,
S05-A44,InflMAIT1,Unknown,1,IRF1,Test,15.79444545,1,Pass,0.02010626,83.67107112,999,1,
S05-A45,InflMAIT1,Unknown,1,LY6E,Test,18.77515604,0,Fail,0.02010626,999,89.71484979,0,
S05-A46,InflMAIT1,Unknown,1,PTEN,Test,16.25929538,1,Pass,0.02010626,79.13003952,999,1,
S05-A47,InflMAIT1,Unknown,1,STAT4,Test,18.17945432,1,Pass,0.02010626,80.0721307,999,1,
S05-A48,InflMAIT1,Unknown,1,TRAF2,Test,17.2833828,1,Pass,0.02010626,83.34228452,999,1,
S05-A54,InflMAIT1,Unknown,1,IFNGR1,Test,28.67387354,0,Fail,0.02010626,999,999,0,
S05-A53,InflMAIT1,Unknown,1,ICOS,Test,999,0,Fail,0.02010626,999,999,0,
S05-A52,InflMAIT1,Unknown,1,FOXP3,Test,999,0,Fail,0.02010626,999,999,0,
S05-A51,InflMAIT1,Unknown,1,CD53,Test,14.68516443,0,Fail,0.02010626,999,999,0,
S05-A50,InflMAIT1,Unknown,1,CCR7,Test,17.14322755,1,Pass,0.02010626,81.12515486,999,1,
S05-A49,InflMAIT1,Unknown,1,C3,Test,999,0,Fail,0.02010626,999,999,0,
S05-A60,InflMAIT1,Unknown,1,TYK2,Test,22.80624501,0,Fail,0.02010626,999,79.09489141,0,
S05-A59,InflMAIT1,Unknown,1,STAT5B,Test,15.74679217,1,Pass,0.02010626,80.72998623,999,1,
S05-A58,InflMAIT1,Unknown,1,RAC1,Test,15.57227712,0,Fail,0.02010626,999,81.63047871,0,
S05-A57,InflMAIT1,Unknown,1,NFKB1,Test,999,0,Fail,0.02010626,999,999,0,
S05-A56,InflMAIT1,Unknown,1,IRF2,Test,19.06729828,1,Pass,0.02010626,81.79447376,999,1,
S05-A55,InflMAIT1,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S05-A66,InflMAIT1,Unknown,1,IL10,Test,999,0,Fail,0.02010626,999,999,0,
S05-A65,InflMAIT1,Unknown,1,IFI44,Test,14.68071065,0,Fail,0.02010626,999,79.52269927,0,
S05-A64,InflMAIT1,Unknown,1,FYN,Test,16.14889977,1,Pass,0.02010626,77.36179732,999,1,
S05-A63,InflMAIT1,Unknown,1,CD8A,Test,18.53612965,1,Pass,0.02010626,90.95982156,999,1,
S05-A62,InflMAIT1,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S05-A61,InflMAIT1,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S05-A72,InflMAIT1,Unknown,1,VAV1,Test,999,0,Fail,0.02010626,999,999,0,
S05-A71,InflMAIT1,Unknown,1,TBX21,Test,17.43079081,1,Pass,0.02010626,83.98862992,999,1,
S05-A70,InflMAIT1,Unknown,1,RAC2,Test,14.74827879,1,Pass,0.02010626,81.93686429,999,1,
S05-A69,InflMAIT1,Unknown,1,NLRP3,Test,22.10228698,0.943602807,Pass,0.02010626,83.75522382,999,1,
S05-A68,InflMAIT1,Unknown,1,IRF4,Test,999,0,Fail,0.02010626,999,999,0,
S05-A67,InflMAIT1,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S05-A78,InflMAIT1,Unknown,1,IL12RB1,Test,999,0,Fail,0.02010626,999,999,0,
S05-A77,InflMAIT1,Unknown,1,IFI44L,Test,24.06874976,0,Fail,0.02010626,999,82.15494979,0,
S05-A76,InflMAIT1,Unknown,1,GAPDH,Test,15.24817393,1,Pass,0.02010626,81.21052806,999,1,
S05-A75,InflMAIT1,Unknown,1,CDC42,Test,13.86350648,0,Fail,0.02010626,999,999,0,
S05-A74,InflMAIT1,Unknown,1,CD28,Test,999,0,Fail,0.02010626,999,999,0,
S05-A73,InflMAIT1,Unknown,1,CCR1,Test,999,0,Fail,0.02010626,999,999,0,
S05-A84,InflMAIT1,Unknown,1,ZAP70,Test,22.63171103,1,Pass,0.02010626,84.00917105,999,1,
S05-A83,InflMAIT1,Unknown,1,TGFBR2,Test,999,0,Fail,0.02010626,999,999,0,
S05-A82,InflMAIT1,Unknown,1,RORC,Test,17.95866013,1,Pass,0.02010626,84.17309605,999,1,
S05-A81,InflMAIT1,Unknown,1,NR4A1,Test,25.9317663,0,Fail,0.02010626,999,90.80514452,0,
S05-A80,InflMAIT1,Unknown,1,IRF7,Test,19.75125177,1,Pass,0.02010626,89.65696,999,1,
S05-A79,InflMAIT1,Unknown,1,IL4R,Test,999,0,Fail,0.02010626,999,999,0,
S05-A90,InflMAIT1,Unknown,1,IL17A,Test,999,0,Fail,0.02010626,999,999,0,
S05-A89,InflMAIT1,Unknown,1,IFIT1,Test,16.60357844,1,Pass,0.02010626,79.96001279,999,1,
S05-A88,InflMAIT1,Unknown,1,GATA3,Test,20.33037531,1,Pass,0.02010626,87.34867243,999,1,
S05-A87,InflMAIT1,Unknown,1,CTLA4,Test,13.50090747,1,Pass,0.02010626,83.88416432,999,1,
S05-A86,InflMAIT1,Unknown,1,CD3E,Test,14.52305751,1,Pass,0.02010626,79.79882661,999,1,
S05-A85,InflMAIT1,Unknown,1,CCR2,Test,999,0,Fail,0.02010626,999,999,0,
S05-A96,InflMAIT1,Unknown,1,ZEB2,Test,18.04884198,1,Pass,0.02010626,82.16685881,999,1,
S05-A95,InflMAIT1,Unknown,1,TNF,Test,19.44859523,0,Fail,0.02010626,999,88.18869348,0,
S05-A94,InflMAIT1,Unknown,1,RPL13A,Test,12.94252615,1,Pass,0.02010626,89.8576528,999,1,
S05-A93,InflMAIT1,Unknown,1,PDCD1,Test,23.61551307,0,Fail,0.02010626,999,79.51823975,0,
S05-A92,InflMAIT1,Unknown,1,IRF9,Test,16.8705349,1,Pass,0.02010626,87.25230432,999,1,
S05-A91,InflMAIT1,Unknown,1,IL5,Test,999,0,Fail,0.02010626,999,999,0,
S94-A01,BloodMAITs16,Unknown,1,AIM2,Test,999,0,Fail,0.02010626,999,999,0,
S94-A02,BloodMAITs16,Unknown,1,CCR3,Test,17.42053955,1,Pass,0.02010626,77.76236802,999,1,
S94-A03,BloodMAITs16,Unknown,1,CD4,Test,999,0,Fail,0.02010626,999,999,0,
S94-A04,BloodMAITs16,Unknown,1,CXCL10,Test,15.44156724,0,Fail,0.02010626,999,999,0,
S94-A05,BloodMAITs16,Unknown,1,GSK3A,Test,17.16850056,0,Fail,0.02010626,999,999,0,
S94-A06,BloodMAITs16,Unknown,1,IFIT3,Test,15.18932047,1,Pass,0.02010626,79.35538554,999,1,
S94-A07,BloodMAITs16,Unknown,1,IL2,Test,24.31923006,0,Fail,0.02010626,999,72.94594154,0,
S94-A08,BloodMAITs16,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S94-A09,BloodMAITs16,Unknown,1,ISG15,Test,25.71746201,0,Fail,0.02010626,999,91.12142361,0,
S94-A10,BloodMAITs16,Unknown,1,PPARA,Test,17.57059965,1,Pass,0.02010626,84.60000499,999,1,
S94-A11,BloodMAITs16,Unknown,1,SOCS3,Test,16.2509248,1,Pass,0.02010626,85.94143687,999,1,
S94-A12,BloodMAITs16,Unknown,1,TNFAIP3,Test,17.40410692,1,Pass,0.02010626,83.78537909,999,1,
S94-A13,BloodMAITs16,Unknown,1,B2M,Test,11.14404443,1,Pass,0.02010626,82.82782748,999,1,
S94-A14,BloodMAITs16,Unknown,1,CCR4,Test,15.21114419,0,Fail,0.02010626,999,76.83849708,0,
S94-A15,BloodMAITs16,Unknown,1,CD40,Test,14.6020528,1,Pass,0.02010626,87.12273932,999,1,
S94-A16,BloodMAITs16,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S94-A17,BloodMAITs16,Unknown,1,GSK3B,Test,999,0,Fail,0.02010626,999,999,0,
S94-A18,BloodMAITs16,Unknown,1,IFNAR1,Test,999,0,Fail,0.02010626,999,999,0,
S94-A19,BloodMAITs16,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S94-A20,BloodMAITs16,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S94-A21,BloodMAITs16,Unknown,1,JAK1,Test,14.79223802,1,Pass,0.02010626,81.73239691,999,1,
S94-A22,BloodMAITs16,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S94-A23,BloodMAITs16,Unknown,1,STAT1,Test,16.97606131,1,Pass,0.02010626,81.13413056,999,1,
S94-A24,BloodMAITs16,Unknown,1,TNFRSF1A,Test,16.83376914,1,Pass,0.02010626,87.37461656,999,1,
S94-A25,BloodMAITs16,Unknown,1,BCL2,Test,15.9282125,1,Pass,0.02010626,85.15726043,999,1,
S94-A26,BloodMAITs16,Unknown,1,CCR5,Test,999,0,Fail,0.02010626,999,999,0,
S94-A27,BloodMAITs16,Unknown,1,CD44,Test,15.26567787,1,Pass,0.02010626,86.80468016,999,1,
S94-A28,BloodMAITs16,Unknown,1,CXCR3,Test,14.71202962,0,Fail,0.02010626,999,999,0,
S94-A29,BloodMAITs16,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02010626,999,999,0,
S94-A30,BloodMAITs16,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S94-A31,BloodMAITs16,Unknown,1,IL25,Test,16.13213691,1,Pass,0.02010626,84.40875725,999,1,
S94-A32,BloodMAITs16,Unknown,1,IL7R,Test,13.42349882,1,Pass,0.02010626,80.69986166,999,1,
S94-A33,BloodMAITs16,Unknown,1,JAK2,Test,14.67847817,0,Fail,0.02010626,999,999,0,
S94-A34,BloodMAITs16,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
S94-A35,BloodMAITs16,Unknown,1,STAT3,Test,16.55465638,1,Pass,0.02010626,82.72838456,999,1,
S94-A36,BloodMAITs16,Unknown,1,TNFRSF1B,Test,17.76205305,1,Pass,0.02010626,85.5690678,999,1,
S94-A37,BloodMAITs16,Unknown,1,BCL6,Test,999,0,Fail,0.02010626,999,999,0,
S94-A38,BloodMAITs16,Unknown,1,CCR6,Test,15.92152045,1,Pass,0.02010626,84.35219143,999,1,
S94-A39,BloodMAITs16,Unknown,1,CD52,Test,14.57271976,1,Pass,0.02010626,79.1992806,999,1,
S94-A40,BloodMAITs16,Unknown,1,CXCR4,Test,13.29013998,1,Pass,0.02010626,81.84486705,999,1,
S94-A41,BloodMAITs16,Unknown,1,ICAM1,Test,17.98235458,0,Fail,0.02010626,999,88.84283553,0,
S94-A42,BloodMAITs16,Unknown,1,IFNG,Test,999,0,Fail,0.02010626,999,999,0,
S94-A43,BloodMAITs16,Unknown,1,IL2RA,Test,999,0,Fail,0.02010626,999,999,0,
S94-A44,BloodMAITs16,Unknown,1,IRF1,Test,14.99184965,1,Pass,0.02010626,83.65103587,999,1,
S94-A45,BloodMAITs16,Unknown,1,LY6E,Test,14.51406561,1,Pass,0.02010626,84.24729286,999,1,
S94-A46,BloodMAITs16,Unknown,1,PTEN,Test,15.74638665,1,Pass,0.02010626,79.23810734,999,1,
S94-A47,BloodMAITs16,Unknown,1,STAT4,Test,15.16128282,1,Pass,0.02010626,80.06245191,999,1,
S94-A48,BloodMAITs16,Unknown,1,TRAF2,Test,999,0,Fail,0.02010626,999,999,0,
S94-A54,BloodMAITs16,Unknown,1,IFNGR1,Test,17.47129551,0,Fail,0.02010626,999,999,0,
S94-A53,BloodMAITs16,Unknown,1,ICOS,Test,999,0,Fail,0.02010626,999,999,0,
S94-A52,BloodMAITs16,Unknown,1,FOXP3,Test,24.24629518,0,Fail,0.02010626,999,88.50229812,0,
S94-A51,BloodMAITs16,Unknown,1,CD53,Test,15.28559165,0,Fail,0.02010626,999,999,0,
S94-A50,BloodMAITs16,Unknown,1,CCR7,Test,15.68272018,1,Pass,0.02010626,81.3365777,999,1,
S94-A49,BloodMAITs16,Unknown,1,C3,Test,25.08961762,0,Fail,0.02010626,999,86.5780783,0,
S94-A60,BloodMAITs16,Unknown,1,TYK2,Test,16.16496602,1,Pass,0.02010626,84.70329911,999,1,
S94-A59,BloodMAITs16,Unknown,1,STAT5B,Test,17.30299739,1,Pass,0.02010626,80.71990306,999,1,
S94-A58,BloodMAITs16,Unknown,1,RAC1,Test,15.7819498,0,Fail,0.02010626,999,999,0,
S94-A57,BloodMAITs16,Unknown,1,NFKB1,Test,999,0,Fail,0.02010626,999,999,0,
S94-A56,BloodMAITs16,Unknown,1,IRF2,Test,999,0,Fail,0.02010626,999,999,0,
S94-A55,BloodMAITs16,Unknown,1,IL3,Test,999,0,Fail,0.02010626,999,999,0,
S94-A66,BloodMAITs16,Unknown,1,IL10,Test,999,0,Fail,0.02010626,999,999,0,
S94-A65,BloodMAITs16,Unknown,1,IFI44,Test,15.46259699,0,Fail,0.02010626,999,999,0,
S94-A64,BloodMAITs16,Unknown,1,FYN,Test,17.09202371,1,Pass,0.02010626,77.36814343,999,1,
S94-A63,BloodMAITs16,Unknown,1,CD8A,Test,19.88962508,1,Pass,0.02010626,90.89706733,999,1,
S94-A62,BloodMAITs16,Unknown,1,CD274,Test,999,0,Fail,0.02010626,999,999,0,
S94-A61,BloodMAITs16,Unknown,1,C5,Test,999,0,Fail,0.02010626,999,999,0,
S94-A72,BloodMAITs16,Unknown,1,VAV1,Test,16.53907793,1,Pass,0.02010626,82.96619512,999,1,
S94-A71,BloodMAITs16,Unknown,1,TBX21,Test,16.18559209,1,Pass,0.02010626,83.87600608,999,1,
S94-A70,BloodMAITs16,Unknown,1,RAC2,Test,13.98955361,1,Pass,0.02010626,81.87967938,999,1,
S94-A69,BloodMAITs16,Unknown,1,NLRP3,Test,16.58193893,1,Pass,0.02010626,83.60375754,999,1,
S94-A68,BloodMAITs16,Unknown,1,IRF4,Test,999,0,Fail,0.02010626,999,999,0,
S94-A67,BloodMAITs16,Unknown,1,IL4,Test,999,0,Fail,0.02010626,999,999,0,
S94-A78,BloodMAITs16,Unknown,1,IL12RB1,Test,999,0,Fail,0.02010626,999,999,0,
S94-A77,BloodMAITs16,Unknown,1,IFI44L,Test,18.08750204,0,Fail,0.02010626,999,82.11829752,0,
S94-A76,BloodMAITs16,Unknown,1,GAPDH,Test,13.55488856,1,Pass,0.02010626,81.32229422,999,1,
S94-A75,BloodMAITs16,Unknown,1,CDC42,Test,13.76631136,0,Fail,0.02010626,999,999,0,
S94-A74,BloodMAITs16,Unknown,1,CD28,Test,15.45400333,1,Pass,0.02010626,80.06325109,999,1,
S94-A73,BloodMAITs16,Unknown,1,CCR1,Test,999,0,Fail,0.02010626,999,999,0,
S94-A84,BloodMAITs16,Unknown,1,ZAP70,Test,15.21686395,1,Pass,0.02010626,84.93798103,64.4147142,0.838734365,
S94-A83,BloodMAITs16,Unknown,1,TGFBR2,Test,18.55936509,1,Pass,0.02010626,80.70143995,999,1,
S94-A82,BloodMAITs16,Unknown,1,RORC,Test,999,0,Fail,0.02010626,999,999,0,
S94-A81,BloodMAITs16,Unknown,1,NR4A1,Test,21.68390701,0,Fail,0.02010626,999,90.66899424,0,
S94-A80,BloodMAITs16,Unknown,1,IRF7,Test,999,0,Fail,0.02010626,999,999,0,
S94-A79,BloodMAITs16,Unknown,1,IL4R,Test,999,0,Fail,0.02010626,999,999,0,
S94-A90,BloodMAITs16,Unknown,1,IL17A,Test,999,0,Fail,0.02010626,999,999,0,
S94-A89,BloodMAITs16,Unknown,1,IFIT1,Test,16.34127365,1,Pass,0.02010626,79.86922621,999,1,
S94-A88,BloodMAITs16,Unknown,1,GATA3,Test,20.58397606,1,Pass,0.02010626,87.17207731,999,1,
S94-A87,BloodMAITs16,Unknown,1,CTLA4,Test,17.13754263,1,Pass,0.02010626,83.77258489,999,1,
S94-A86,BloodMAITs16,Unknown,1,CD3E,Test,14.13196068,1,Pass,0.02010626,79.764551,999,1,
S94-A85,BloodMAITs16,Unknown,1,CCR2,Test,999,0,Fail,0.02010626,999,999,0,
S94-A96,BloodMAITs16,Unknown,1,ZEB2,Test,999,0,Fail,0.02010626,999,999,0,
S94-A95,BloodMAITs16,Unknown,1,TNF,Test,16.74622125,1,Pass,0.02010626,83.77923419,999,1,
S94-A94,BloodMAITs16,Unknown,1,RPL13A,Test,11.96286259,1,Pass,0.02010626,89.70750963,999,1,
S94-A93,BloodMAITs16,Unknown,1,PDCD1,Test,22.9486659,0,Fail,0.02010626,999,79.64307743,0,
S94-A92,BloodMAITs16,Unknown,1,IRF9,Test,16.04507078,0,Fail,0.02010626,87.09348319,82.01647067,0.535406083,
S94-A91,BloodMAITs16,Unknown,1,IL5,Test,999,0,Fail,0.02010626,999,999,0,
S04-A01,UninflMAIT5,Unknown,1,AIM2,Test,999,0,Fail,0.02010626,999,999,0,
S04-A02,UninflMAIT5,Unknown,1,CCR3,Test,17.31004653,1,Pass,0.02010626,77.81203847,999,1,
S04-A03,UninflMAIT5,Unknown,1,CD4,Test,999,0,Fail,0.02010626,999,999,0,
S04-A04,UninflMAIT5,Unknown,1,CXCL10,Test,14.76569335,1,Pass,0.02010626,79.99640587,999,1,
S04-A05,UninflMAIT5,Unknown,1,GSK3A,Test,999,0,Fail,0.02010626,999,999,0,
S04-A06,UninflMAIT5,Unknown,1,IFIT3,Test,15.64865318,1,Pass,0.02010626,79.31953066,999,1,
S04-A07,UninflMAIT5,Unknown,1,IL2,Test,999,0,Fail,0.02010626,999,999,0,
S04-A08,UninflMAIT5,Unknown,1,IL5RA,Test,999,0,Fail,0.02010626,999,999,0,
S04-A09,UninflMAIT5,Unknown,1,ISG15,Test,999,0,Fail,0.02010626,999,999,0,
S04-A10,UninflMAIT5,Unknown,1,PPARA,Test,999,0,Fail,0.02010626,999,999,0,
S04-A11,UninflMAIT5,Unknown,1,SOCS3,Test,999,0,Fail,0.02010626,999,999,0,
S04-A12,UninflMAIT5,Unknown,1,TNFAIP3,Test,13.36287079,1,Pass,0.02010626,83.84825697,999,1,
S04-A13,UninflMAIT5,Unknown,1,B2M,Test,15.72192974,1,Pass,0.02010626,82.7908054,999,1,
S04-A14,UninflMAIT5,Unknown,1,CCR4,Test,15.38442995,0,Fail,0.02010626,999,76.80122188,0,
S04-A15,UninflMAIT5,Unknown,1,CD40,Test,16.06410916,1,Pass,0.02010626,87.10179085,999,1,
S04-A16,UninflMAIT5,Unknown,1,CXCL9,Test,999,0,Fail,0.02010626,999,999,0,
S04-A17,UninflMAIT5,Unknown,1,GSK3B,Test,999,0,Fail,0.02010626,999,999,0,
S04-A18,UninflMAIT5,Unknown,1,IFNAR1,Test,999,0,Fail,0.02010626,999,999,0,
S04-A19,UninflMAIT5,Unknown,1,IL21,Test,999,0,Fail,0.02010626,999,999,0,
S04-A20,UninflMAIT5,Unknown,1,IL7,Test,999,0,Fail,0.02010626,999,999,0,
S04-A21,UninflMAIT5,Unknown,1,JAK1,Test,17.02438393,1,Pass,0.02010626,81.67681398,999,1,
S04-A22,UninflMAIT5,Unknown,1,PPARG,Test,999,0,Fail,0.02010626,999,999,0,
S04-A23,UninflMAIT5,Unknown,1,STAT1,Test,17.57998285,1,Pass,0.02010626,81.13510715,999,1,
S04-A24,UninflMAIT5,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02010626,999,999,0,
S04-A25,UninflMAIT5,Unknown,1,BCL2,Test,16.24722558,1,Pass,0.02010626,85.1904491,999,1,
S04-A26,UninflMAIT5,Unknown,1,CCR5,Test,999,0,Fail,0.02010626,999,999,0,
S04-A27,UninflMAIT5,Unknown,1,CD44,Test,999,0,Fail,0.02010626,999,999,0,
S04-A28,UninflMAIT5,Unknown,1,CXCR3,Test,17.71119085,1,Pass,0.02010626,85.96833609,999,1,
S04-A29,UninflMAIT5,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02010626,999,999,0,
S04-A30,UninflMAIT5,Unknown,1,IFNAR2,Test,999,0,Fail,0.02010626,999,999,0,
S04-A31,UninflMAIT5,Unknown,1,IL25,Test,16.04467579,1,Pass,0.02010626,84.36112465,999,1,
S04-A32,UninflMAIT5,Unknown,1,IL7R,Test,999,0,Fail,0.02010626,999,999,0,
S04-A33,UninflMAIT5,Unknown,1,JAK2,Test,16.75866,0,Fail,0.02010626,999,999,0,
S04-A34,UninflMAIT5,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02010626,999,999,0,
