ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S46-A45,InflMAIT20,Unknown,1,LY6E,Test,16.53690857,0,Fail,0.020641289,999,89.12629017,0,
S46-A46,InflMAIT20,Unknown,1,PTEN,Test,17.23415023,1,Pass,0.020641289,78.42412166,999,1,
S46-A47,InflMAIT20,Unknown,1,STAT4,Test,999,0,Fail,0.020641289,999,999,0,
S46-A48,InflMAIT20,Unknown,1,TRAF2,Test,999,0,Fail,0.020641289,999,999,0,
S46-A54,InflMAIT20,Unknown,1,IFNGR1,Test,20.23932295,0,Fail,0.020641289,999,77.68729957,0,
S46-A53,InflMAIT20,Unknown,1,ICOS,Test,999,0,Fail,0.020641289,999,999,0,
S46-A52,InflMAIT20,Unknown,1,FOXP3,Test,22.89586385,0,Fail,0.020641289,999,87.95558697,0,
S46-A51,InflMAIT20,Unknown,1,CD53,Test,999,0,Fail,0.020641289,999,999,0,
S46-A50,InflMAIT20,Unknown,1,CCR7,Test,16.0982825,1,Pass,0.020641289,80.85466154,999,1,
S46-A49,InflMAIT20,Unknown,1,C3,Test,23.12100372,0,Fail,0.020641289,999,85.95608384,0,
S46-A60,InflMAIT20,Unknown,1,TYK2,Test,999,0,Fail,0.020641289,999,999,0,
S46-A59,InflMAIT20,Unknown,1,STAT5B,Test,999,0,Fail,0.020641289,999,999,0,
S46-A58,InflMAIT20,Unknown,1,RAC1,Test,15.29313035,0,Fail,0.020641289,999,999,0,
S46-A57,InflMAIT20,Unknown,1,NFKB1,Test,999,0,Fail,0.020641289,999,999,0,
S46-A56,InflMAIT20,Unknown,1,IRF2,Test,999,0,Fail,0.020641289,999,999,0,
S46-A55,InflMAIT20,Unknown,1,IL3,Test,999,0,Fail,0.020641289,999,999,0,
S46-A66,InflMAIT20,Unknown,1,IL10,Test,999,0,Fail,0.020641289,999,999,0,
S46-A65,InflMAIT20,Unknown,1,IFI44,Test,15.67253915,1,Pass,0.020641289,78.89964686,999,1,
S46-A64,InflMAIT20,Unknown,1,FYN,Test,999,0,Fail,0.020641289,999,999,0,
S46-A63,InflMAIT20,Unknown,1,CD8A,Test,999,0,Fail,0.020641289,999,999,0,
S46-A62,InflMAIT20,Unknown,1,CD274,Test,999,0,Fail,0.020641289,999,999,0,
S46-A61,InflMAIT20,Unknown,1,C5,Test,999,0,Fail,0.020641289,999,999,0,
S46-A72,InflMAIT20,Unknown,1,VAV1,Test,999,0,Fail,0.020641289,999,999,0,
S46-A71,InflMAIT20,Unknown,1,TBX21,Test,999,0,Fail,0.020641289,999,999,0,
S46-A70,InflMAIT20,Unknown,1,RAC2,Test,999,0,Fail,0.020641289,999,999,0,
S46-A69,InflMAIT20,Unknown,1,NLRP3,Test,16.1493597,1,Pass,0.020641289,83.10733739,999,1,
S46-A68,InflMAIT20,Unknown,1,IRF4,Test,999,0,Fail,0.020641289,999,999,0,
S46-A67,InflMAIT20,Unknown,1,IL4,Test,999,0,Fail,0.020641289,999,999,0,
S46-A78,InflMAIT20,Unknown,1,IL12RB1,Test,999,0,Fail,0.020641289,999,999,0,
S46-A77,InflMAIT20,Unknown,1,IFI44L,Test,21.90414656,0,Fail,0.020641289,999,81.79024933,0,
S46-A76,InflMAIT20,Unknown,1,GAPDH,Test,15.22554131,1,Pass,0.020641289,81.00387048,999,1,
S46-A75,InflMAIT20,Unknown,1,CDC42,Test,15.04416594,1,Pass,0.020641289,77.44481348,999,1,
S46-A74,InflMAIT20,Unknown,1,CD28,Test,999,0,Fail,0.020641289,999,999,0,
S46-A73,InflMAIT20,Unknown,1,CCR1,Test,999,0,Fail,0.020641289,999,999,0,
S46-A84,InflMAIT20,Unknown,1,ZAP70,Test,999,0,Fail,0.020641289,999,999,0,
S46-A83,InflMAIT20,Unknown,1,TGFBR2,Test,999,0,Fail,0.020641289,999,999,0,
S46-A82,InflMAIT20,Unknown,1,RORC,Test,999,0,Fail,0.020641289,999,999,0,
S46-A81,InflMAIT20,Unknown,1,NR4A1,Test,999,0,Fail,0.020641289,999,999,0,
S46-A80,InflMAIT20,Unknown,1,IRF7,Test,18.53435192,1,Pass,0.020641289,89.3617763,999,1,
S46-A79,InflMAIT20,Unknown,1,IL4R,Test,999,0,Fail,0.020641289,999,999,0,
S46-A90,InflMAIT20,Unknown,1,IL17A,Test,999,0,Fail,0.020641289,999,999,0,
S46-A89,InflMAIT20,Unknown,1,IFIT1,Test,14.93153628,0,Fail,0.020641289,999,999,0,
S46-A88,InflMAIT20,Unknown,1,GATA3,Test,999,0,Fail,0.020641289,999,999,0,
S46-A87,InflMAIT20,Unknown,1,CTLA4,Test,21.18388918,1,Pass,0.020641289,83.21351138,999,1,
S46-A86,InflMAIT20,Unknown,1,CD3E,Test,999,0,Fail,0.020641289,999,999,0,
S46-A85,InflMAIT20,Unknown,1,CCR2,Test,999,0,Fail,0.020641289,999,999,0,
S46-A96,InflMAIT20,Unknown,1,ZEB2,Test,999,0,Fail,0.020641289,999,999,0,
S46-A95,InflMAIT20,Unknown,1,TNF,Test,20.91005554,0,Fail,0.020641289,999,87.99665791,0,
S46-A94,InflMAIT20,Unknown,1,RPL13A,Test,17.5011638,0,Fail,0.020641289,999,88.24259868,0,
S46-A93,InflMAIT20,Unknown,1,PDCD1,Test,26.09903605,0,Fail,0.020641289,999,999,0,
S46-A92,InflMAIT20,Unknown,1,IRF9,Test,16.18325536,1,Pass,0.020641289,87.09821406,999,1,
S46-A91,InflMAIT20,Unknown,1,IL5,Test,999,0,Fail,0.020641289,999,999,0,
S51-A01,UninfMAIT23,Unknown,1,AIM2,Test,999,0,Fail,0.020641289,999,999,0,
S51-A02,UninfMAIT23,Unknown,1,CCR3,Test,14.2233472,1,Pass,0.020641289,77.56034575,999,1,
S51-A03,UninfMAIT23,Unknown,1,CD4,Test,999,0,Fail,0.020641289,999,999,0,
S51-A04,UninfMAIT23,Unknown,1,CXCL10,Test,12.26961487,1,Pass,0.020641289,79.83053153,999,1,
S51-A05,UninfMAIT23,Unknown,1,GSK3A,Test,17.81770474,1,Pass,0.020641289,82.79369468,999,1,
S51-A06,UninfMAIT23,Unknown,1,IFIT3,Test,12.7007506,1,Pass,0.020641289,79.16480235,999,1,
S51-A07,UninfMAIT23,Unknown,1,IL2,Test,999,0,Fail,0.020641289,999,999,0,
S51-A08,UninfMAIT23,Unknown,1,IL5RA,Test,999,0,Fail,0.020641289,999,999,0,
S51-A09,UninfMAIT23,Unknown,1,ISG15,Test,25.60292676,0,Fail,0.020641289,999,91.04354259,0,
S51-A10,UninfMAIT23,Unknown,1,PPARA,Test,999,0,Fail,0.020641289,999,999,0,
S51-A11,UninfMAIT23,Unknown,1,SOCS3,Test,16.50438655,1,Pass,0.020641289,85.83939961,999,1,
S51-A12,UninfMAIT23,Unknown,1,TNFAIP3,Test,10.75833181,1,Pass,0.020641289,83.77735698,999,1,
S51-A13,UninfMAIT23,Unknown,1,B2M,Test,10.76773961,1,Pass,0.020641289,82.45228493,999,1,
S51-A14,UninfMAIT23,Unknown,1,CCR4,Test,15.20211206,0,Fail,0.020641289,999,76.10423368,0,
S51-A15,UninfMAIT23,Unknown,1,CD40,Test,13.47931117,1,Pass,0.020641289,86.88710253,999,1,
S51-A16,UninfMAIT23,Unknown,1,CXCL9,Test,999,0,Fail,0.020641289,999,999,0,
S51-A17,UninfMAIT23,Unknown,1,GSK3B,Test,16.21834105,1,Pass,0.020641289,80.77715969,999,1,
S51-A18,UninfMAIT23,Unknown,1,IFNAR1,Test,28.8364114,0,Fail,0.020641289,999,999,0,
S51-A19,UninfMAIT23,Unknown,1,IL21,Test,999,0,Fail,0.020641289,999,999,0,
S51-A20,UninfMAIT23,Unknown,1,IL7,Test,999,0,Fail,0.020641289,999,999,0,
S51-A21,UninfMAIT23,Unknown,1,JAK1,Test,999,0,Fail,0.020641289,999,999,0,
S51-A22,UninfMAIT23,Unknown,1,PPARG,Test,17.18605804,1,Pass,0.020641289,80.26833584,999,1,
S51-A23,UninfMAIT23,Unknown,1,STAT1,Test,17.29973037,1,Pass,0.020641289,80.87369298,999,1,
S51-A24,UninfMAIT23,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.020641289,999,999,0,
S51-A25,UninfMAIT23,Unknown,1,BCL2,Test,15.45422264,1,Pass,0.020641289,85.00599318,999,1,
S51-A26,UninfMAIT23,Unknown,1,CCR5,Test,999,0,Fail,0.020641289,999,999,0,
S51-A27,UninfMAIT23,Unknown,1,CD44,Test,15.57849984,1,Pass,0.020641289,86.61894462,999,1,
S51-A28,UninfMAIT23,Unknown,1,CXCR3,Test,15.00815907,1,Pass,0.020641289,85.84764522,999,1,
S51-A29,UninfMAIT23,Unknown,1,HLA-DRA,Test,999,0,Fail,0.020641289,999,999,0,
S51-A30,UninfMAIT23,Unknown,1,IFNAR2,Test,999,0,Fail,0.020641289,999,999,0,
S51-A31,UninfMAIT23,Unknown,1,IL25,Test,13.58485823,1,Pass,0.020641289,84.11120307,999,1,
S51-A32,UninfMAIT23,Unknown,1,IL7R,Test,14.91642979,1,Pass,0.020641289,80.23613312,999,1,
S51-A33,UninfMAIT23,Unknown,1,JAK2,Test,13.02858186,1,Pass,0.020641289,77.67224212,999,1,
S51-A34,UninfMAIT23,Unknown,1,PPARGC1A,Test,16.16880245,1,Pass,0.020641289,78.72186785,999,1,
S51-A35,UninfMAIT23,Unknown,1,STAT3,Test,16.31380369,1,Pass,0.020641289,82.20019817,999,1,
S51-A36,UninfMAIT23,Unknown,1,TNFRSF1B,Test,26.52253694,0,Fail,0.020641289,999,70.97167532,0,
S51-A37,UninfMAIT23,Unknown,1,BCL6,Test,999,0,Fail,0.020641289,999,999,0,
S51-A38,UninfMAIT23,Unknown,1,CCR6,Test,13.13075539,1,Pass,0.020641289,84.1531102,999,1,
S51-A39,UninfMAIT23,Unknown,1,CD52,Test,999,0,Fail,0.020641289,999,999,0,
S51-A40,UninfMAIT23,Unknown,1,CXCR4,Test,12.77893437,1,Pass,0.020641289,81.43720746,999,1,
S51-A41,UninfMAIT23,Unknown,1,ICAM1,Test,16.23995558,0,Fail,0.020641289,999,88.59278453,0,
S51-A42,UninfMAIT23,Unknown,1,IFNG,Test,16.81865046,1,Pass,0.020641289,76.30366289,999,1,
S51-A43,UninfMAIT23,Unknown,1,IL2RA,Test,27.52716597,0,Fail,0.020641289,999,76.89321806,0,
S51-A44,UninfMAIT23,Unknown,1,IRF1,Test,15.26079633,1,Pass,0.020641289,83.16410318,999,1,
S51-A45,UninfMAIT23,Unknown,1,LY6E,Test,17.88629793,0,Fail,0.020641289,999,89.32538764,0,
S51-A46,UninfMAIT23,Unknown,1,PTEN,Test,15.17886124,1,Pass,0.020641289,78.94134204,999,1,
S51-A47,UninfMAIT23,Unknown,1,STAT4,Test,999,0,Fail,0.020641289,999,999,0,
S51-A48,UninfMAIT23,Unknown,1,TRAF2,Test,21.61406461,0,Fail,0.020641289,999,77.93721659,0,
S51-A54,UninfMAIT23,Unknown,1,IFNGR1,Test,15.67907527,1,Pass,0.020641289,79.63991033,999,1,
S51-A53,UninfMAIT23,Unknown,1,ICOS,Test,24.41854714,0,Fail,0.020641289,999,999,0,
S51-A52,UninfMAIT23,Unknown,1,FOXP3,Test,25.59825781,0,Fail,0.020641289,999,88.0135482,0,
S51-A51,UninfMAIT23,Unknown,1,CD53,Test,15.1960283,1,Pass,0.020641289,80.67097243,999,1,
S51-A50,UninfMAIT23,Unknown,1,CCR7,Test,14.52585833,1,Pass,0.020641289,80.92317862,999,1,
S51-A49,UninfMAIT23,Unknown,1,C3,Test,21.73522165,0,Fail,0.020641289,999,86.01120522,0,
S51-A60,UninfMAIT23,Unknown,1,TYK2,Test,18.77276922,1,Pass,0.020641289,84.39898049,999,1,
S51-A59,UninfMAIT23,Unknown,1,STAT5B,Test,999,0,Fail,0.020641289,999,999,0,
S51-A58,UninfMAIT23,Unknown,1,RAC1,Test,12.8331104,1,Pass,0.020641289,80.7799828,999,1,
S51-A57,UninfMAIT23,Unknown,1,NFKB1,Test,14.82280977,1,Pass,0.020641289,79.35981967,999,1,
S51-A56,UninfMAIT23,Unknown,1,IRF2,Test,16.02851042,1,Pass,0.020641289,81.21368743,999,1,
S51-A55,UninfMAIT23,Unknown,1,IL3,Test,999,0,Fail,0.020641289,999,999,0,
S51-A66,UninfMAIT23,Unknown,1,IL10,Test,999,0,Fail,0.020641289,999,999,0,
S51-A65,UninfMAIT23,Unknown,1,IFI44,Test,12.05052477,1,Pass,0.020641289,78.97424156,999,1,
S51-A64,UninfMAIT23,Unknown,1,FYN,Test,16.50213305,1,Pass,0.020641289,76.97351329,999,1,
S51-A63,UninfMAIT23,Unknown,1,CD8A,Test,20.91397375,1,Pass,0.020641289,90.65793754,999,1,
S51-A62,UninfMAIT23,Unknown,1,CD274,Test,17.20874165,1,Pass,0.020641289,81.67422955,999,1,
S51-A61,UninfMAIT23,Unknown,1,C5,Test,999,0,Fail,0.020641289,999,999,0,
S51-A72,UninfMAIT23,Unknown,1,VAV1,Test,16.74605575,1,Pass,0.020641289,82.80141721,999,1,
S51-A71,UninfMAIT23,Unknown,1,TBX21,Test,999,0,Fail,0.020641289,999,999,0,
S51-A70,UninfMAIT23,Unknown,1,RAC2,Test,999,0,Fail,0.020641289,999,999,0,
S51-A69,UninfMAIT23,Unknown,1,NLRP3,Test,15.52263643,1,Pass,0.020641289,83.1649366,999,1,
S51-A68,UninfMAIT23,Unknown,1,IRF4,Test,999,0,Fail,0.020641289,999,999,0,
S51-A67,UninfMAIT23,Unknown,1,IL4,Test,999,0,Fail,0.020641289,999,999,0,
S51-A78,UninfMAIT23,Unknown,1,IL12RB1,Test,999,0,Fail,0.020641289,999,999,0,
S51-A77,UninfMAIT23,Unknown,1,IFI44L,Test,15.39225574,0,Fail,0.020641289,999,81.91520077,0,
S51-A76,UninfMAIT23,Unknown,1,GAPDH,Test,11.5968525,1,Pass,0.020641289,81.02290341,999,1,
S51-A75,UninfMAIT23,Unknown,1,CDC42,Test,11.71500942,1,Pass,0.020641289,77.68036782,999,1,
S51-A74,UninfMAIT23,Unknown,1,CD28,Test,17.55250105,1,Pass,0.020641289,79.77684858,999,1,
S51-A73,UninfMAIT23,Unknown,1,CCR1,Test,999,0,Fail,0.020641289,999,999,0,
S51-A84,UninfMAIT23,Unknown,1,ZAP70,Test,20.01361556,1,Pass,0.020641289,84.16447392,999,1,
S51-A83,UninfMAIT23,Unknown,1,TGFBR2,Test,999,0,Fail,0.020641289,999,999,0,
S51-A82,UninfMAIT23,Unknown,1,RORC,Test,999,0,Fail,0.020641289,999,999,0,
S51-A81,UninfMAIT23,Unknown,1,NR4A1,Test,14.63305478,1,Pass,0.020641289,87.63772512,999,1,
S51-A80,UninfMAIT23,Unknown,1,IRF7,Test,25.55296319,0.923300592,Pass,0.020641289,90.67588167,999,1,
S51-A79,UninfMAIT23,Unknown,1,IL4R,Test,999,0,Fail,0.020641289,999,999,0,
S51-A90,UninfMAIT23,Unknown,1,IL17A,Test,999,0,Fail,0.020641289,999,999,0,
S51-A89,UninfMAIT23,Unknown,1,IFIT1,Test,12.92666835,0,Fail,0.020641289,999,999,0,
S51-A88,UninfMAIT23,Unknown,1,GATA3,Test,19.14501834,1,Pass,0.020641289,87.24549451,999,1,
S51-A87,UninfMAIT23,Unknown,1,CTLA4,Test,12.65694489,1,Pass,0.020641289,83.67104569,999,1,
S51-A86,UninfMAIT23,Unknown,1,CD3E,Test,999,0,Fail,0.020641289,999,999,0,
S51-A85,UninfMAIT23,Unknown,1,CCR2,Test,999,0,Fail,0.020641289,999,999,0,
S51-A96,UninfMAIT23,Unknown,1,ZEB2,Test,999,0,Fail,0.020641289,999,999,0,
S51-A95,UninfMAIT23,Unknown,1,TNF,Test,15.83432663,0,Fail,0.020641289,999,88.05791875,0,
S51-A94,UninfMAIT23,Unknown,1,RPL13A,Test,12.11647863,1,Pass,0.020641289,89.35566327,999,1,
S51-A93,UninfMAIT23,Unknown,1,PDCD1,Test,26.39656396,0,Fail,0.020641289,999,999,0,
S51-A92,UninfMAIT23,Unknown,1,IRF9,Test,14.92810338,1,Pass,0.020641289,87.14673214,999,1,
S51-A91,UninfMAIT23,Unknown,1,IL5,Test,999,0,Fail,0.020641289,999,999,0,
S45-A01,InflMAIT19,Unknown,1,AIM2,Test,999,0,Fail,0.020641289,999,999,0,
S45-A02,InflMAIT19,Unknown,1,CCR3,Test,15.76816729,1,Pass,0.020641289,77.55065114,999,1,
S45-A03,InflMAIT19,Unknown,1,CD4,Test,999,0,Fail,0.020641289,999,999,0,
S45-A04,InflMAIT19,Unknown,1,CXCL10,Test,13.8707255,1,Pass,0.020641289,79.78176449,999,1,
S45-A05,InflMAIT19,Unknown,1,GSK3A,Test,999,0,Fail,0.020641289,999,999,0,
S45-A06,InflMAIT19,Unknown,1,IFIT3,Test,14.36066844,1,Pass,0.020641289,79.13241324,64.62415052,0.937510256,
S45-A07,InflMAIT19,Unknown,1,IL2,Test,999,0,Fail,0.020641289,999,999,0,
S45-A08,InflMAIT19,Unknown,1,IL5RA,Test,999,0,Fail,0.020641289,999,999,0,
S45-A09,InflMAIT19,Unknown,1,ISG15,Test,21.25048863,0,Fail,0.020641289,999,90.8962339,0,
S45-A10,InflMAIT19,Unknown,1,PPARA,Test,999,0,Fail,0.020641289,999,999,0,
S45-A11,InflMAIT19,Unknown,1,SOCS3,Test,15.54165009,1,Pass,0.020641289,85.75532172,999,1,
S45-A12,InflMAIT19,Unknown,1,TNFAIP3,Test,9.500143092,1,Pass,0.020641289,83.78185027,999,1,
S45-A13,InflMAIT19,Unknown,1,B2M,Test,12.09554331,1,Pass,0.020641289,82.35755109,999,1,
S45-A14,InflMAIT19,Unknown,1,CCR4,Test,14.05316674,0,Fail,0.020641289,999,76.07420502,0,
S45-A15,InflMAIT19,Unknown,1,CD40,Test,14.3642716,1,Pass,0.020641289,86.89605223,999,1,
S45-A16,InflMAIT19,Unknown,1,CXCL9,Test,999,0,Fail,0.020641289,999,999,0,
S45-A17,InflMAIT19,Unknown,1,GSK3B,Test,999,0,Fail,0.020641289,999,999,0,
S45-A18,InflMAIT19,Unknown,1,IFNAR1,Test,24.92155274,0,Fail,0.020641289,999,999,0,
S45-A19,InflMAIT19,Unknown,1,IL21,Test,999,0,Fail,0.020641289,999,999,0,
S45-A20,InflMAIT19,Unknown,1,IL7,Test,999,0,Fail,0.020641289,999,999,0,
S45-A21,InflMAIT19,Unknown,1,JAK1,Test,14.43331182,1,Pass,0.020641289,81.36860672,999,1,
S45-A22,InflMAIT19,Unknown,1,PPARG,Test,999,0,Fail,0.020641289,999,999,0,
S45-A23,InflMAIT19,Unknown,1,STAT1,Test,999,0,Fail,0.020641289,999,999,0,
S45-A24,InflMAIT19,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.020641289,999,999,0,
S45-A25,InflMAIT19,Unknown,1,BCL2,Test,15.83210527,1,Pass,0.020641289,85.03127299,999,1,
S45-A26,InflMAIT19,Unknown,1,CCR5,Test,999,0,Fail,0.020641289,999,999,0,
S45-A27,InflMAIT19,Unknown,1,CD44,Test,15.27107437,1,Pass,0.020641289,86.58971752,999,1,
S45-A28,InflMAIT19,Unknown,1,CXCR3,Test,16.15375764,1,Pass,0.020641289,85.79583671,999,1,
S45-A29,InflMAIT19,Unknown,1,HLA-DRA,Test,999,0,Fail,0.020641289,999,999,0,
S45-A30,InflMAIT19,Unknown,1,IFNAR2,Test,18.82167651,1,Pass,0.020641289,80.85163371,999,1,
S45-A31,InflMAIT19,Unknown,1,IL25,Test,16.82292833,1,Pass,0.020641289,84.02572765,999,1,
S45-A32,InflMAIT19,Unknown,1,IL7R,Test,11.87700344,1,Pass,0.020641289,80.2022562,999,1,
S45-A33,InflMAIT19,Unknown,1,JAK2,Test,14.96105858,1,Pass,0.020641289,77.80123786,999,1,
S45-A34,InflMAIT19,Unknown,1,PPARGC1A,Test,999,0,Fail,0.020641289,999,999,0,
S45-A35,InflMAIT19,Unknown,1,STAT3,Test,24.6614771,0,Fail,0.020641289,999,84.15671876,0,
S45-A36,InflMAIT19,Unknown,1,TNFRSF1B,Test,24.75143917,0,Fail,0.020641289,999,70.97326506,0,
S45-A37,InflMAIT19,Unknown,1,BCL6,Test,999,0,Fail,0.020641289,999,999,0,
S45-A38,InflMAIT19,Unknown,1,CCR6,Test,15.5795782,1,Pass,0.020641289,84.03554644,999,1,
S45-A39,InflMAIT19,Unknown,1,CD52,Test,15.54482561,1,Pass,0.020641289,78.85169434,999,1,
S45-A40,InflMAIT19,Unknown,1,CXCR4,Test,10.542978,1,Pass,0.020641289,81.36335183,999,1,
S45-A41,InflMAIT19,Unknown,1,ICAM1,Test,16.34542981,0,Fail,0.020641289,999,88.57210463,0,
S45-A42,InflMAIT19,Unknown,1,IFNG,Test,999,0,Fail,0.020641289,999,999,0,
S45-A43,InflMAIT19,Unknown,1,IL2RA,Test,999,0,Fail,0.020641289,999,999,0,
S45-A44,InflMAIT19,Unknown,1,IRF1,Test,14.50510355,1,Pass,0.020641289,83.14513085,999,1,
S45-A45,InflMAIT19,Unknown,1,LY6E,Test,14.77686753,1,Pass,0.020641289,83.95738353,88.80995136,0.820724274,
S45-A46,InflMAIT19,Unknown,1,PTEN,Test,15.73172054,1,Pass,0.020641289,78.88152574,999,1,
S45-A47,InflMAIT19,Unknown,1,STAT4,Test,14.68439614,1,Pass,0.020641289,79.77652606,999,1,
S45-A48,InflMAIT19,Unknown,1,TRAF2,Test,999,0,Fail,0.020641289,999,999,0,
S45-A54,InflMAIT19,Unknown,1,IFNGR1,Test,16.15590467,1,Pass,0.020641289,79.72012705,999,1,
S45-A53,InflMAIT19,Unknown,1,ICOS,Test,20.59605566,0,Fail,0.020641289,999,999,0,
S45-A52,InflMAIT19,Unknown,1,FOXP3,Test,21.10299982,0,Fail,0.020641289,999,88.00882419,0,
S45-A51,InflMAIT19,Unknown,1,CD53,Test,14.32082891,1,Pass,0.020641289,80.6760444,999,1,
S45-A50,InflMAIT19,Unknown,1,CCR7,Test,13.53100183,1,Pass,0.020641289,80.92274542,999,1,
S45-A49,InflMAIT19,Unknown,1,C3,Test,999,0,Fail,0.020641289,999,999,0,
S45-A60,InflMAIT19,Unknown,1,TYK2,Test,24.06610264,0,Fail,0.020641289,999,78.33206575,0,
S45-A59,InflMAIT19,Unknown,1,STAT5B,Test,16.37686711,0,Fail,0.020641289,999,80.15133123,0,
S45-A58,InflMAIT19,Unknown,1,RAC1,Test,14.2851245,1,Pass,0.020641289,80.93211971,999,1,
S45-A57,InflMAIT19,Unknown,1,NFKB1,Test,15.04059515,1,Pass,0.020641289,79.33504432,999,1,
S45-A56,InflMAIT19,Unknown,1,IRF2,Test,999,0,Fail,0.020641289,999,999,0,
S45-A55,InflMAIT19,Unknown,1,IL3,Test,999,0,Fail,0.020641289,999,999,0,
S45-A66,InflMAIT19,Unknown,1,IL10,Test,999,0,Fail,0.020641289,999,999,0,
S45-A65,InflMAIT19,Unknown,1,IFI44,Test,13.73686941,1,Pass,0.020641289,78.15769281,68.79072423,0.943369219,
S45-A64,InflMAIT19,Unknown,1,FYN,Test,14.24092087,1,Pass,0.020641289,77.04347903,999,1,
S45-A63,InflMAIT19,Unknown,1,CD8A,Test,18.90232372,1,Pass,0.020641289,90.6494727,999,1,
S45-A62,InflMAIT19,Unknown,1,CD274,Test,999,0,Fail,0.020641289,999,999,0,
S45-A61,InflMAIT19,Unknown,1,C5,Test,999,0,Fail,0.020641289,999,999,0,
S45-A72,InflMAIT19,Unknown,1,VAV1,Test,999,0,Fail,0.020641289,999,999,0,
S45-A71,InflMAIT19,Unknown,1,TBX21,Test,999,0,Fail,0.020641289,999,999,0,
S45-A70,InflMAIT19,Unknown,1,RAC2,Test,15.32139039,1,Pass,0.020641289,81.61987351,75.39881249,0.942970553,
S45-A69,InflMAIT19,Unknown,1,NLRP3,Test,15.57847267,1,Pass,0.020641289,83.18125996,999,1,
S45-A68,InflMAIT19,Unknown,1,IRF4,Test,999,0,Fail,0.020641289,999,999,0,
S45-A67,InflMAIT19,Unknown,1,IL4,Test,999,0,Fail,0.020641289,999,999,0,
S45-A78,InflMAIT19,Unknown,1,IL12RB1,Test,18.15903708,1,Pass,0.020641289,84.40847549,999,1,
S45-A77,InflMAIT19,Unknown,1,IFI44L,Test,16.43654692,0,Fail,0.020641289,999,81.92245899,0,
S45-A76,InflMAIT19,Unknown,1,GAPDH,Test,12.71631819,1,Pass,0.020641289,81.0188162,999,1,
S45-A75,InflMAIT19,Unknown,1,CDC42,Test,12.17604986,1,Pass,0.020641289,77.74968174,999,1,
S45-A74,InflMAIT19,Unknown,1,CD28,Test,14.48744963,1,Pass,0.020641289,79.84551631,999,1,
S45-A73,InflMAIT19,Unknown,1,CCR1,Test,999,0,Fail,0.020641289,999,999,0,
S45-A84,InflMAIT19,Unknown,1,ZAP70,Test,15.29744117,1,Pass,0.020641289,84.25294105,999,1,
S45-A83,InflMAIT19,Unknown,1,TGFBR2,Test,15.92536882,1,Pass,0.020641289,80.35241024,999,1,
S45-A82,InflMAIT19,Unknown,1,RORC,Test,999,0,Fail,0.020641289,999,999,0,
S45-A81,InflMAIT19,Unknown,1,NR4A1,Test,16.48404382,1,Pass,0.020641289,87.85420146,999,1,
S45-A80,InflMAIT19,Unknown,1,IRF7,Test,999,0,Fail,0.020641289,999,999,0,
S45-A79,InflMAIT19,Unknown,1,IL4R,Test,999,0,Fail,0.020641289,999,999,0,
S45-A90,InflMAIT19,Unknown,1,IL17A,Test,999,0,Fail,0.020641289,999,999,0,
S45-A89,InflMAIT19,Unknown,1,IFIT1,Test,16.4684346,1,Pass,0.020641289,78.95716042,999,1,
S45-A88,InflMAIT19,Unknown,1,GATA3,Test,16.27690095,1,Pass,0.020641289,87.28337305,999,1,
S45-A87,InflMAIT19,Unknown,1,CTLA4,Test,13.25114334,1,Pass,0.020641289,83.69874126,999,1,
S45-A86,InflMAIT19,Unknown,1,CD3E,Test,13.78509463,1,Pass,0.020641289,79.41396213,999,1,
S45-A85,InflMAIT19,Unknown,1,CCR2,Test,999,0,Fail,0.020641289,999,999,0,
S45-A96,InflMAIT19,Unknown,1,ZEB2,Test,13.43660666,1,Pass,0.020641289,82.06055294,999,1,
S45-A95,InflMAIT19,Unknown,1,TNF,Test,16.68590611,0,Fail,0.020641289,999,88.05572804,0,
S45-A94,InflMAIT19,Unknown,1,RPL13A,Test,11.43646053,1,Pass,0.020641289,89.58741033,999,1,
S45-A93,InflMAIT19,Unknown,1,PDCD1,Test,25.58856634,0,Fail,0.020641289,999,999,0,
S45-A92,InflMAIT19,Unknown,1,IRF9,Test,15.95390886,1,Pass,0.020641289,87.14337982,999,1,
S45-A91,InflMAIT19,Unknown,1,IL5,Test,999,0,Fail,0.020641289,999,999,0,
S50-A01,UninfMAIT22,Unknown,1,AIM2,Test,999,0,Fail,0.020641289,999,999,0,
S50-A02,UninfMAIT22,Unknown,1,CCR3,Test,16.14415089,1,Pass,0.020641289,77.61609313,999,1,
S50-A03,UninfMAIT22,Unknown,1,CD4,Test,999,0,Fail,0.020641289,999,999,0,
S50-A04,UninfMAIT22,Unknown,1,CXCL10,Test,16.30837237,1,Pass,0.020641289,79.86809859,999,1,
S50-A05,UninfMAIT22,Unknown,1,GSK3A,Test,999,0,Fail,0.020641289,999,999,0,
S50-A06,UninfMAIT22,Unknown,1,IFIT3,Test,14.92199066,1,Pass,0.020641289,79.16960409,999,1,
S50-A07,UninfMAIT22,Unknown,1,IL2,Test,999,0,Fail,0.020641289,999,999,0,
S50-A08,UninfMAIT22,Unknown,1,IL5RA,Test,999,0,Fail,0.020641289,999,999,0,
