ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S33-A78,InflMAIT14,Unknown,1,IL12RB1,Test,15.82698529,1,Pass,0.02129333,84.62820737,999,1,
S33-A77,InflMAIT14,Unknown,1,IFI44L,Test,15.5621019,0,Fail,0.02129333,999,81.96744715,0,
S33-A76,InflMAIT14,Unknown,1,GAPDH,Test,10.43327997,1,Pass,0.02129333,81.1032593,999,1,
S33-A75,InflMAIT14,Unknown,1,CDC42,Test,12.17209147,1,Pass,0.02129333,77.84162084,999,1,
S33-A74,InflMAIT14,Unknown,1,CD28,Test,12.48778461,1,Pass,0.02129333,79.89364493,999,1,
S33-A73,InflMAIT14,Unknown,1,CCR1,Test,14.90151453,1,Pass,0.02129333,81.83475912,999,1,
S33-A84,InflMAIT14,Unknown,1,ZAP70,Test,13.30138534,1,Pass,0.02129333,84.32572773,999,1,
S33-A83,InflMAIT14,Unknown,1,TGFBR2,Test,999,0,Fail,0.02129333,999,999,0,
S33-A82,InflMAIT14,Unknown,1,RORC,Test,999,0,Fail,0.02129333,999,999,0,
S33-A81,InflMAIT14,Unknown,1,NR4A1,Test,15.44980337,1,Pass,0.02129333,87.90951233,999,1,
S33-A80,InflMAIT14,Unknown,1,IRF7,Test,999,0,Fail,0.02129333,999,999,0,
S33-A79,InflMAIT14,Unknown,1,IL4R,Test,14.8484036,0,Fail,0.02129333,999,999,0,
S33-A90,InflMAIT14,Unknown,1,IL17A,Test,999,0,Fail,0.02129333,999,999,0,
S33-A89,InflMAIT14,Unknown,1,IFIT1,Test,15.74620678,1,Pass,0.02129333,79.7378167,999,1,
S33-A88,InflMAIT14,Unknown,1,GATA3,Test,17.53698821,1,Pass,0.02129333,87.3891869,999,1,
S33-A87,InflMAIT14,Unknown,1,CTLA4,Test,13.52132892,1,Pass,0.02129333,83.72787314,999,1,
S33-A86,InflMAIT14,Unknown,1,CD3E,Test,11.68745882,1,Pass,0.02129333,79.65791959,999,1,
S33-A85,InflMAIT14,Unknown,1,CCR2,Test,999,0,Fail,0.02129333,999,999,0,
S33-A96,InflMAIT14,Unknown,1,ZEB2,Test,17.37358773,1,Pass,0.02129333,81.93865568,999,1,
S33-A95,InflMAIT14,Unknown,1,TNF,Test,14.49703873,1,Pass,0.02129333,83.81387579,999,1,
S33-A94,InflMAIT14,Unknown,1,RPL13A,Test,12.23898825,1,Pass,0.02129333,89.68413555,999,1,
S33-A93,InflMAIT14,Unknown,1,PDCD1,Test,24.78657162,0,Fail,0.02129333,999,79.18197531,0,
S33-A92,InflMAIT14,Unknown,1,IRF9,Test,16.53558196,0,Fail,0.02129333,86.6095315,81.9166603,0.161730622,
S33-A91,InflMAIT14,Unknown,1,IL5,Test,999,0,Fail,0.02129333,999,999,0,
S62-A01,UninfMAIT27,Unknown,1,AIM2,Test,999,0,Fail,0.02129333,999,999,0,
S62-A02,UninfMAIT27,Unknown,1,CCR3,Test,15.461278,1,Pass,0.02129333,77.35261603,999,1,
S62-A03,UninfMAIT27,Unknown,1,CD4,Test,999,0,Fail,0.02129333,999,999,0,
S62-A04,UninfMAIT27,Unknown,1,CXCL10,Test,14.71100601,1,Pass,0.02129333,79.70793059,999,1,
S62-A05,UninfMAIT27,Unknown,1,GSK3A,Test,16.78926494,1,Pass,0.02129333,82.82859083,999,1,
S62-A06,UninfMAIT27,Unknown,1,IFIT3,Test,15.32505039,1,Pass,0.02129333,79.10715152,999,1,
S62-A07,UninfMAIT27,Unknown,1,IL2,Test,999,0,Fail,0.02129333,999,999,0,
S62-A08,UninfMAIT27,Unknown,1,IL5RA,Test,999,0,Fail,0.02129333,999,999,0,
S62-A09,UninfMAIT27,Unknown,1,ISG15,Test,999,0,Fail,0.02129333,999,999,0,
S62-A10,UninfMAIT27,Unknown,1,PPARA,Test,999,0,Fail,0.02129333,999,999,0,
S62-A11,UninfMAIT27,Unknown,1,SOCS3,Test,13.99168085,1,Pass,0.02129333,85.84524896,999,1,
S62-A12,UninfMAIT27,Unknown,1,TNFAIP3,Test,10.4331068,1,Pass,0.02129333,83.96220689,999,1,
S62-A13,UninfMAIT27,Unknown,1,B2M,Test,9.519046123,1,Pass,0.02129333,82.68015754,999,1,
S62-A14,UninfMAIT27,Unknown,1,CCR4,Test,14.56713568,0,Fail,0.02129333,999,76.32625939,0,
S62-A15,UninfMAIT27,Unknown,1,CD40,Test,14.72984493,1,Pass,0.02129333,86.90625519,999,1,
S62-A16,UninfMAIT27,Unknown,1,CXCL9,Test,999,0,Fail,0.02129333,999,999,0,
S62-A17,UninfMAIT27,Unknown,1,GSK3B,Test,17.24849675,1,Pass,0.02129333,80.76609216,999,1,
S62-A18,UninfMAIT27,Unknown,1,IFNAR1,Test,16.8333842,1,Pass,0.02129333,76.7556979,999,1,
S62-A19,UninfMAIT27,Unknown,1,IL21,Test,999,0,Fail,0.02129333,999,999,0,
S62-A20,UninfMAIT27,Unknown,1,IL7,Test,999,0,Fail,0.02129333,999,999,0,
S62-A21,UninfMAIT27,Unknown,1,JAK1,Test,13.39728736,1,Pass,0.02129333,81.37710285,999,1,
S62-A22,UninfMAIT27,Unknown,1,PPARG,Test,999,0,Fail,0.02129333,999,999,0,
S62-A23,UninfMAIT27,Unknown,1,STAT1,Test,999,0,Fail,0.02129333,999,999,0,
S62-A24,UninfMAIT27,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02129333,999,999,0,
S62-A25,UninfMAIT27,Unknown,1,BCL2,Test,17.51366028,1,Pass,0.02129333,84.97696076,999,1,
S62-A26,UninfMAIT27,Unknown,1,CCR5,Test,18.93268442,1,Pass,0.02129333,80.03555609,999,1,
S62-A27,UninfMAIT27,Unknown,1,CD44,Test,14.96643519,1,Pass,0.02129333,86.55287132,999,1,
S62-A28,UninfMAIT27,Unknown,1,CXCR3,Test,16.82456971,1,Pass,0.02129333,85.77729011,999,1,
S62-A29,UninfMAIT27,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02129333,999,999,0,
S62-A30,UninfMAIT27,Unknown,1,IFNAR2,Test,16.97423772,1,Pass,0.02129333,80.9082675,999,1,
S62-A31,UninfMAIT27,Unknown,1,IL25,Test,16.13397875,1,Pass,0.02129333,84.09920377,999,1,
S62-A32,UninfMAIT27,Unknown,1,IL7R,Test,11.73455505,1,Pass,0.02129333,80.15202656,999,1,
S62-A33,UninfMAIT27,Unknown,1,JAK2,Test,15.02028366,1,Pass,0.02129333,77.28800778,999,1,
S62-A34,UninfMAIT27,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02129333,999,999,0,
S62-A35,UninfMAIT27,Unknown,1,STAT3,Test,16.49035277,1,Pass,0.02129333,82.20761747,999,1,
S62-A36,UninfMAIT27,Unknown,1,TNFRSF1B,Test,13.8482302,1,Pass,0.02129333,85.22822285,999,1,
S62-A37,UninfMAIT27,Unknown,1,BCL6,Test,999,0,Fail,0.02129333,999,999,0,
S62-A38,UninfMAIT27,Unknown,1,CCR6,Test,15.48511059,1,Pass,0.02129333,84.00914942,999,1,
S62-A39,UninfMAIT27,Unknown,1,CD52,Test,12.81421368,1,Pass,0.02129333,78.7850831,999,1,
S62-A40,UninfMAIT27,Unknown,1,CXCR4,Test,10.77557672,1,Pass,0.02129333,81.40240474,999,1,
S62-A41,UninfMAIT27,Unknown,1,ICAM1,Test,17.68771634,0,Fail,0.02129333,999,88.41762955,0,
S62-A42,UninfMAIT27,Unknown,1,IFNG,Test,999,0,Fail,0.02129333,999,999,0,
S62-A43,UninfMAIT27,Unknown,1,IL2RA,Test,999,0,Fail,0.02129333,999,999,0,
S62-A44,UninfMAIT27,Unknown,1,IRF1,Test,16.34090235,1,Pass,0.02129333,83.19884061,999,1,
S62-A45,UninfMAIT27,Unknown,1,LY6E,Test,16.44038855,0,Fail,0.02129333,999,89.30034734,0,
S62-A46,UninfMAIT27,Unknown,1,PTEN,Test,15.43694251,1,Pass,0.02129333,78.80326266,999,1,
S62-A47,UninfMAIT27,Unknown,1,STAT4,Test,16.02024156,1,Pass,0.02129333,79.63318321,999,1,
S62-A48,UninfMAIT27,Unknown,1,TRAF2,Test,999,0,Fail,0.02129333,999,999,0,
S62-A54,UninfMAIT27,Unknown,1,IFNGR1,Test,14.42314053,1,Pass,0.02129333,79.7221766,999,1,
S62-A53,UninfMAIT27,Unknown,1,ICOS,Test,13.68334468,1,Pass,0.02129333,77.19844171,999,1,
S62-A52,UninfMAIT27,Unknown,1,FOXP3,Test,22.28465521,0,Fail,0.02129333,999,87.97527288,0,
S62-A51,UninfMAIT27,Unknown,1,CD53,Test,14.28452219,1,Pass,0.02129333,80.62507833,999,1,
S62-A50,UninfMAIT27,Unknown,1,CCR7,Test,15.35385504,1,Pass,0.02129333,80.93561527,999,1,
S62-A49,UninfMAIT27,Unknown,1,C3,Test,22.26182821,0,Fail,0.02129333,999,85.99218223,0,
S62-A60,UninfMAIT27,Unknown,1,TYK2,Test,999,0,Fail,0.02129333,999,999,0,
S62-A59,UninfMAIT27,Unknown,1,STAT5B,Test,12.92947268,0,Fail,0.02129333,999,80.54215167,0,
S62-A58,UninfMAIT27,Unknown,1,RAC1,Test,14.99837907,1,Pass,0.02129333,80.78939131,999,1,
S62-A57,UninfMAIT27,Unknown,1,NFKB1,Test,15.36127826,1,Pass,0.02129333,79.28813138,999,1,
S62-A56,UninfMAIT27,Unknown,1,IRF2,Test,16.81310536,1,Pass,0.02129333,81.18507928,999,1,
S62-A55,UninfMAIT27,Unknown,1,IL3,Test,999,0,Fail,0.02129333,999,999,0,
S62-A66,UninfMAIT27,Unknown,1,IL10,Test,999,0,Fail,0.02129333,999,999,0,
S62-A65,UninfMAIT27,Unknown,1,IFI44,Test,13.55740312,0,Fail,0.02129333,999,77.16598218,0,
S62-A64,UninfMAIT27,Unknown,1,FYN,Test,14.86947523,1,Pass,0.02129333,76.96954544,999,1,
S62-A63,UninfMAIT27,Unknown,1,CD8A,Test,16.19169479,1,Pass,0.02129333,90.71693568,999,1,
S62-A62,UninfMAIT27,Unknown,1,CD274,Test,16.20124127,1,Pass,0.02129333,81.67781679,999,1,
S62-A61,UninfMAIT27,Unknown,1,C5,Test,999,0,Fail,0.02129333,999,999,0,
S62-A72,UninfMAIT27,Unknown,1,VAV1,Test,15.84985568,1,Pass,0.02129333,82.79581214,999,1,
S62-A71,UninfMAIT27,Unknown,1,TBX21,Test,25.6985222,0,Fail,0.02129333,999,87.64704038,0,
S62-A70,UninfMAIT27,Unknown,1,RAC2,Test,13.36727575,1,Pass,0.02129333,81.75302461,999,1,
S62-A69,UninfMAIT27,Unknown,1,NLRP3,Test,14.88336253,1,Pass,0.02129333,82.4300513,999,1,
S62-A68,UninfMAIT27,Unknown,1,IRF4,Test,13.8473498,1,Pass,0.02129333,85.09953022,999,1,
S62-A67,UninfMAIT27,Unknown,1,IL4,Test,999,0,Fail,0.02129333,999,999,0,
S62-A78,UninfMAIT27,Unknown,1,IL12RB1,Test,16.78422951,1,Pass,0.02129333,84.44481583,999,1,
S62-A77,UninfMAIT27,Unknown,1,IFI44L,Test,17.92470364,0,Fail,0.02129333,999,81.93684882,0,
S62-A76,UninfMAIT27,Unknown,1,GAPDH,Test,11.84189278,1,Pass,0.02129333,81.08093312,999,1,
S62-A75,UninfMAIT27,Unknown,1,CDC42,Test,13.83503953,1,Pass,0.02129333,77.76874731,999,1,
S62-A74,UninfMAIT27,Unknown,1,CD28,Test,15.15677468,1,Pass,0.02129333,79.86087316,999,1,
S62-A73,UninfMAIT27,Unknown,1,CCR1,Test,17.71714102,1,Pass,0.02129333,81.79851093,999,1,
S62-A84,UninfMAIT27,Unknown,1,ZAP70,Test,15.42583261,1,Pass,0.02129333,84.28315365,999,1,
S62-A83,UninfMAIT27,Unknown,1,TGFBR2,Test,15.15313019,1,Pass,0.02129333,80.41760401,999,1,
S62-A82,UninfMAIT27,Unknown,1,RORC,Test,999,0,Fail,0.02129333,999,999,0,
S62-A81,UninfMAIT27,Unknown,1,NR4A1,Test,19.88956452,0,Fail,0.02129333,999,90.65278351,0,
S62-A80,UninfMAIT27,Unknown,1,IRF7,Test,999,0,Fail,0.02129333,999,999,0,
S62-A79,UninfMAIT27,Unknown,1,IL4R,Test,999,0,Fail,0.02129333,999,999,0,
S62-A90,UninfMAIT27,Unknown,1,IL17A,Test,15.62369275,1,Pass,0.02129333,81.76432823,999,1,
S62-A89,UninfMAIT27,Unknown,1,IFIT1,Test,15.22400004,1,Pass,0.02129333,79.77533706,999,1,
S62-A88,UninfMAIT27,Unknown,1,GATA3,Test,15.87481405,1,Pass,0.02129333,87.50743736,999,1,
S62-A87,UninfMAIT27,Unknown,1,CTLA4,Test,13.95278367,1,Pass,0.02129333,83.71914425,999,1,
S62-A86,UninfMAIT27,Unknown,1,CD3E,Test,12.10284361,1,Pass,0.02129333,79.63935653,999,1,
S62-A85,UninfMAIT27,Unknown,1,CCR2,Test,999,0,Fail,0.02129333,999,999,0,
S62-A96,UninfMAIT27,Unknown,1,ZEB2,Test,15.37037203,1,Pass,0.02129333,81.86578541,999,1,
S62-A95,UninfMAIT27,Unknown,1,TNF,Test,17.34201768,0,Fail,0.02129333,999,88.16051804,0,
S62-A94,UninfMAIT27,Unknown,1,RPL13A,Test,11.74034267,1,Pass,0.02129333,89.83809869,999,1,
S62-A93,UninfMAIT27,Unknown,1,PDCD1,Test,24.85875697,0,Fail,0.02129333,999,79.16535639,0,
S62-A92,UninfMAIT27,Unknown,1,IRF9,Test,15.92207568,0,Fail,0.02129333,87.10121975,81.92349023,0.521506959,
S62-A91,UninfMAIT27,Unknown,1,IL5,Test,999,0,Fail,0.02129333,999,999,0,
S32-A01,InflMAIT13,Unknown,1,AIM2,Test,999,0,Fail,0.02129333,999,999,0,
S32-A02,InflMAIT13,Unknown,1,CCR3,Test,15.50755698,1,Pass,0.02129333,77.32077921,999,1,
S32-A03,InflMAIT13,Unknown,1,CD4,Test,999,0,Fail,0.02129333,999,999,0,
S32-A04,InflMAIT13,Unknown,1,CXCL10,Test,15.43936143,1,Pass,0.02129333,79.76348322,999,1,
S32-A05,InflMAIT13,Unknown,1,GSK3A,Test,999,0,Fail,0.02129333,999,999,0,
S32-A06,InflMAIT13,Unknown,1,IFIT3,Test,14.94954039,1,Pass,0.02129333,79.08883207,999,1,
S32-A07,InflMAIT13,Unknown,1,IL2,Test,999,0,Fail,0.02129333,999,999,0,
S32-A08,InflMAIT13,Unknown,1,IL5RA,Test,999,0,Fail,0.02129333,999,999,0,
S32-A09,InflMAIT13,Unknown,1,ISG15,Test,16.20205844,1,Pass,0.02129333,88.42241795,999,1,
S32-A10,InflMAIT13,Unknown,1,PPARA,Test,999,0,Fail,0.02129333,999,999,0,
S32-A11,InflMAIT13,Unknown,1,SOCS3,Test,18.25159019,1,Pass,0.02129333,85.75449306,999,1,
S32-A12,InflMAIT13,Unknown,1,TNFAIP3,Test,12.56615497,1,Pass,0.02129333,83.85534742,999,1,
S32-A13,InflMAIT13,Unknown,1,B2M,Test,10.83859006,1,Pass,0.02129333,82.64668664,999,1,
S32-A14,InflMAIT13,Unknown,1,CCR4,Test,14.20976557,0,Fail,0.02129333,999,76.30818596,0,
S32-A15,InflMAIT13,Unknown,1,CD40,Test,14.60686829,1,Pass,0.02129333,86.89013322,999,1,
S32-A16,InflMAIT13,Unknown,1,CXCL9,Test,999,0,Fail,0.02129333,999,999,0,
S32-A17,InflMAIT13,Unknown,1,GSK3B,Test,999,0,Fail,0.02129333,999,999,0,
S32-A18,InflMAIT13,Unknown,1,IFNAR1,Test,27.43435646,0,Fail,0.02129333,999,77.83837195,0,
S32-A19,InflMAIT13,Unknown,1,IL21,Test,999,0,Fail,0.02129333,999,999,0,
S32-A20,InflMAIT13,Unknown,1,IL7,Test,999,0,Fail,0.02129333,999,999,0,
S32-A21,InflMAIT13,Unknown,1,JAK1,Test,14.6962867,1,Pass,0.02129333,81.37958741,999,1,
S32-A22,InflMAIT13,Unknown,1,PPARG,Test,999,0,Fail,0.02129333,999,999,0,
S32-A23,InflMAIT13,Unknown,1,STAT1,Test,14.84244433,1,Pass,0.02129333,80.79762694,999,1,
S32-A24,InflMAIT13,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02129333,999,999,0,
S32-A25,InflMAIT13,Unknown,1,BCL2,Test,17.66729502,1,Pass,0.02129333,84.98418847,999,1,
S32-A26,InflMAIT13,Unknown,1,CCR5,Test,999,0,Fail,0.02129333,999,999,0,
S32-A27,InflMAIT13,Unknown,1,CD44,Test,15.34169837,1,Pass,0.02129333,86.59421437,999,1,
S32-A28,InflMAIT13,Unknown,1,CXCR3,Test,16.52237752,1,Pass,0.02129333,85.76136274,999,1,
S32-A29,InflMAIT13,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02129333,999,999,0,
S32-A30,InflMAIT13,Unknown,1,IFNAR2,Test,19.42487919,1,Pass,0.02129333,80.85129491,999,1,
S32-A31,InflMAIT13,Unknown,1,IL25,Test,16.06609329,1,Pass,0.02129333,84.06732779,999,1,
S32-A32,InflMAIT13,Unknown,1,IL7R,Test,14.26417268,1,Pass,0.02129333,80.31144966,999,1,
S32-A33,InflMAIT13,Unknown,1,JAK2,Test,15.26890683,1,Pass,0.02129333,77.69575491,999,1,
S32-A34,InflMAIT13,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02129333,999,999,0,
S32-A35,InflMAIT13,Unknown,1,STAT3,Test,16.50722852,1,Pass,0.02129333,82.15846191,999,1,
S32-A36,InflMAIT13,Unknown,1,TNFRSF1B,Test,16.86492783,1,Pass,0.02129333,85.19760067,999,1,
S32-A37,InflMAIT13,Unknown,1,BCL6,Test,16.13287954,1,Pass,0.02129333,81.20418211,999,1,
S32-A38,InflMAIT13,Unknown,1,CCR6,Test,15.7096536,1,Pass,0.02129333,84.02004911,999,1,
S32-A39,InflMAIT13,Unknown,1,CD52,Test,13.15204745,1,Pass,0.02129333,78.75908068,999,1,
S32-A40,InflMAIT13,Unknown,1,CXCR4,Test,15.27126719,1,Pass,0.02129333,81.38220422,999,1,
S32-A41,InflMAIT13,Unknown,1,ICAM1,Test,16.29122587,0,Fail,0.02129333,999,999,0,
S32-A42,InflMAIT13,Unknown,1,IFNG,Test,999,0,Fail,0.02129333,999,999,0,
S32-A43,InflMAIT13,Unknown,1,IL2RA,Test,24.18496929,1,Pass,0.02129333,79.65507187,999,1,
S32-A44,InflMAIT13,Unknown,1,IRF1,Test,17.17878853,1,Pass,0.02129333,83.12325083,999,1,
S32-A45,InflMAIT13,Unknown,1,LY6E,Test,17.75337745,0,Fail,0.02129333,999,89.28271483,0,
S32-A46,InflMAIT13,Unknown,1,PTEN,Test,22.68187746,1,Pass,0.02129333,78.42906839,999,1,
S32-A47,InflMAIT13,Unknown,1,STAT4,Test,16.30763169,1,Pass,0.02129333,79.68343074,999,1,
S32-A48,InflMAIT13,Unknown,1,TRAF2,Test,999,0,Fail,0.02129333,999,999,0,
S32-A54,InflMAIT13,Unknown,1,IFNGR1,Test,22.40744036,0,Fail,0.02129333,999,77.36493849,0,
S32-A53,InflMAIT13,Unknown,1,ICOS,Test,20.0118159,0,Fail,0.02129333,999,999,0,
S32-A52,InflMAIT13,Unknown,1,FOXP3,Test,23.53093532,0,Fail,0.02129333,999,87.9824303,0,
S32-A51,InflMAIT13,Unknown,1,CD53,Test,14.75091782,1,Pass,0.02129333,80.60274625,999,1,
S32-A50,InflMAIT13,Unknown,1,CCR7,Test,15.11625643,1,Pass,0.02129333,80.90973638,999,1,
S32-A49,InflMAIT13,Unknown,1,C3,Test,18.86713585,0,Fail,0.02129333,999,85.91402619,0,
S32-A60,InflMAIT13,Unknown,1,TYK2,Test,17.50212937,1,Pass,0.02129333,84.55580054,999,1,
S32-A59,InflMAIT13,Unknown,1,STAT5B,Test,999,0,Fail,0.02129333,999,999,0,
S32-A58,InflMAIT13,Unknown,1,RAC1,Test,14.50097609,0,Fail,0.02129333,999,999,0,
S32-A57,InflMAIT13,Unknown,1,NFKB1,Test,16.38924988,1,Pass,0.02129333,79.26486952,999,1,
S32-A56,InflMAIT13,Unknown,1,IRF2,Test,999,0,Fail,0.02129333,999,999,0,
S32-A55,InflMAIT13,Unknown,1,IL3,Test,999,0,Fail,0.02129333,999,999,0,
S32-A66,InflMAIT13,Unknown,1,IL10,Test,999,0,Fail,0.02129333,999,999,0,
S32-A65,InflMAIT13,Unknown,1,IFI44,Test,14.35038457,0,Fail,0.02129333,999,999,0,
S32-A64,InflMAIT13,Unknown,1,FYN,Test,13.57329323,1,Pass,0.02129333,77.00309462,999,1,
S32-A63,InflMAIT13,Unknown,1,CD8A,Test,17.24960802,1,Pass,0.02129333,90.73755982,999,1,
S32-A62,InflMAIT13,Unknown,1,CD274,Test,999,0,Fail,0.02129333,999,999,0,
S32-A61,InflMAIT13,Unknown,1,C5,Test,999,0,Fail,0.02129333,999,999,0,
S32-A72,InflMAIT13,Unknown,1,VAV1,Test,15.5750514,1,Pass,0.02129333,82.80228999,999,1,
S32-A71,InflMAIT13,Unknown,1,TBX21,Test,999,0,Fail,0.02129333,999,999,0,
S32-A70,InflMAIT13,Unknown,1,RAC2,Test,13.7715699,1,Pass,0.02129333,81.72461942,999,1,
S32-A69,InflMAIT13,Unknown,1,NLRP3,Test,15.39472148,1,Pass,0.02129333,83.20806182,999,1,
S32-A68,InflMAIT13,Unknown,1,IRF4,Test,14.14692548,1,Pass,0.02129333,85.10297483,999,1,
S32-A67,InflMAIT13,Unknown,1,IL4,Test,999,0,Fail,0.02129333,999,999,0,
S32-A78,InflMAIT13,Unknown,1,IL12RB1,Test,19.07889503,1,Pass,0.02129333,84.58661222,999,1,
S32-A77,InflMAIT13,Unknown,1,IFI44L,Test,16.4141714,0,Fail,0.02129333,999,81.95029002,0,
S32-A76,InflMAIT13,Unknown,1,GAPDH,Test,13.27272755,1,Pass,0.02129333,81.0345248,999,1,
S32-A75,InflMAIT13,Unknown,1,CDC42,Test,13.31163323,1,Pass,0.02129333,77.34951954,999,1,
S32-A74,InflMAIT13,Unknown,1,CD28,Test,13.46816673,1,Pass,0.02129333,79.84812633,999,1,
S32-A73,InflMAIT13,Unknown,1,CCR1,Test,17.98649416,1,Pass,0.02129333,81.73283197,999,1,
S32-A84,InflMAIT13,Unknown,1,ZAP70,Test,15.98362701,1,Pass,0.02129333,84.24430352,999,1,
S32-A83,InflMAIT13,Unknown,1,TGFBR2,Test,999,0,Fail,0.02129333,999,999,0,
S32-A82,InflMAIT13,Unknown,1,RORC,Test,999,0,Fail,0.02129333,999,999,0,
S32-A81,InflMAIT13,Unknown,1,NR4A1,Test,999,0,Fail,0.02129333,999,999,0,
S32-A80,InflMAIT13,Unknown,1,IRF7,Test,999,0,Fail,0.02129333,999,999,0,
S32-A79,InflMAIT13,Unknown,1,IL4R,Test,16.7775543,1,Pass,0.02129333,86.65136721,999,1,
S32-A90,InflMAIT13,Unknown,1,IL17A,Test,999,0,Fail,0.02129333,999,999,0,
S32-A89,InflMAIT13,Unknown,1,IFIT1,Test,15.00143216,1,Pass,0.02129333,79.74272132,999,1,
S32-A88,InflMAIT13,Unknown,1,GATA3,Test,19.0196294,1,Pass,0.02129333,87.20494629,999,1,
S32-A87,InflMAIT13,Unknown,1,CTLA4,Test,13.77117771,1,Pass,0.02129333,83.70400212,999,1,
S32-A86,InflMAIT13,Unknown,1,CD3E,Test,13.6031082,1,Pass,0.02129333,79.60810274,999,1,
S32-A85,InflMAIT13,Unknown,1,CCR2,Test,999,0,Fail,0.02129333,999,999,0,
S32-A96,InflMAIT13,Unknown,1,ZEB2,Test,15.31892886,1,Pass,0.02129333,81.86649363,999,1,
S32-A95,InflMAIT13,Unknown,1,TNF,Test,15.61080444,1,Pass,0.02129333,83.76609229,999,1,
S32-A94,InflMAIT13,Unknown,1,RPL13A,Test,13.35236625,0,Fail,0.02129333,999,999,0,
S32-A93,InflMAIT13,Unknown,1,PDCD1,Test,25.1756631,0,Fail,0.02129333,999,79.04869539,0,
S32-A92,InflMAIT13,Unknown,1,IRF9,Test,15.97809522,0,Fail,0.02129333,87.0738675,81.92227117,0.471936506,
S32-A91,InflMAIT13,Unknown,1,IL5,Test,999,0,Fail,0.02129333,999,999,0,
S61-A01,UninfMAIT26,Unknown,1,AIM2,Test,999,0,Fail,0.02129333,999,999,0,
S61-A02,UninfMAIT26,Unknown,1,CCR3,Test,20.21666521,1,Pass,0.02129333,77.32538627,999,1,
S61-A03,UninfMAIT26,Unknown,1,CD4,Test,999,0,Fail,0.02129333,999,999,0,
S61-A04,UninfMAIT26,Unknown,1,CXCL10,Test,15.18265559,1,Pass,0.02129333,79.74347191,999,1,
S61-A05,UninfMAIT26,Unknown,1,GSK3A,Test,999,0,Fail,0.02129333,999,999,0,
S61-A06,UninfMAIT26,Unknown,1,IFIT3,Test,16.14049108,1,Pass,0.02129333,79.1410548,999,1,
S61-A07,UninfMAIT26,Unknown,1,IL2,Test,999,0,Fail,0.02129333,999,999,0,
S61-A08,UninfMAIT26,Unknown,1,IL5RA,Test,999,0,Fail,0.02129333,999,999,0,
S61-A09,UninfMAIT26,Unknown,1,ISG15,Test,24.83208307,0,Fail,0.02129333,999,91.01530512,0,
S61-A10,UninfMAIT26,Unknown,1,PPARA,Test,999,0,Fail,0.02129333,999,999,0,
S61-A11,UninfMAIT26,Unknown,1,SOCS3,Test,18.00591513,1,Pass,0.02129333,85.80047671,999,1,
S61-A12,UninfMAIT26,Unknown,1,TNFAIP3,Test,999,0,Fail,0.02129333,999,999,0,
S61-A13,UninfMAIT26,Unknown,1,B2M,Test,25.85069523,0,Fail,0.02129333,999,72.58371072,0,
S61-A14,UninfMAIT26,Unknown,1,CCR4,Test,14.67512111,0,Fail,0.02129333,999,76.32043196,0,
S61-A15,UninfMAIT26,Unknown,1,CD40,Test,17.80327983,1,Pass,0.02129333,86.92349191,999,1,
S61-A16,UninfMAIT26,Unknown,1,CXCL9,Test,999,0,Fail,0.02129333,999,999,0,
S61-A17,UninfMAIT26,Unknown,1,GSK3B,Test,999,0,Fail,0.02129333,999,999,0,
S61-A18,UninfMAIT26,Unknown,1,IFNAR1,Test,999,0,Fail,0.02129333,999,999,0,
S61-A19,UninfMAIT26,Unknown,1,IL21,Test,999,0,Fail,0.02129333,999,999,0,
S61-A20,UninfMAIT26,Unknown,1,IL7,Test,999,0,Fail,0.02129333,999,999,0,
S61-A21,UninfMAIT26,Unknown,1,JAK1,Test,999,0,Fail,0.02129333,999,999,0,
S61-A22,UninfMAIT26,Unknown,1,PPARG,Test,999,0,Fail,0.02129333,999,999,0,
S61-A23,UninfMAIT26,Unknown,1,STAT1,Test,999,0,Fail,0.02129333,999,999,0,
S61-A24,UninfMAIT26,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02129333,999,999,0,
S61-A25,UninfMAIT26,Unknown,1,BCL2,Test,17.58125443,1,Pass,0.02129333,85.05954069,999,1,
S61-A26,UninfMAIT26,Unknown,1,CCR5,Test,999,0,Fail,0.02129333,999,999,0,
S61-A27,UninfMAIT26,Unknown,1,CD44,Test,999,0,Fail,0.02129333,999,999,0,
S61-A28,UninfMAIT26,Unknown,1,CXCR3,Test,16.45548055,1,Pass,0.02129333,85.81341349,999,1,
S61-A29,UninfMAIT26,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02129333,999,999,0,
S61-A30,UninfMAIT26,Unknown,1,IFNAR2,Test,999,0,Fail,0.02129333,999,999,0,
S61-A31,UninfMAIT26,Unknown,1,IL25,Test,16.45687456,1,Pass,0.02129333,84.15178496,999,1,
S61-A32,UninfMAIT26,Unknown,1,IL7R,Test,999,0,Fail,0.02129333,999,999,0,
