ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S40-A12,UninfMAIT13,Unknown,1,TNFAIP3,Test,999,0,Fail,0.02058789,999,999,0,
S40-A13,UninfMAIT13,Unknown,1,B2M,Test,22.70691798,1,Pass,0.02058789,82.39077967,999,1,
S40-A14,UninfMAIT13,Unknown,1,CCR4,Test,14.90808131,0,Fail,0.02058789,999,76.21234225,0,
S40-A15,UninfMAIT13,Unknown,1,CD40,Test,14.99191489,1,Pass,0.02058789,86.86843298,999,1,
S40-A16,UninfMAIT13,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S40-A17,UninfMAIT13,Unknown,1,GSK3B,Test,999,0,Fail,0.02058789,999,999,0,
S40-A18,UninfMAIT13,Unknown,1,IFNAR1,Test,16.13218918,1,Pass,0.02058789,76.86913873,999,1,
S40-A19,UninfMAIT13,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S40-A20,UninfMAIT13,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S40-A21,UninfMAIT13,Unknown,1,JAK1,Test,999,0,Fail,0.02058789,999,999,0,
S40-A22,UninfMAIT13,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S40-A23,UninfMAIT13,Unknown,1,STAT1,Test,999,0,Fail,0.02058789,999,999,0,
S40-A24,UninfMAIT13,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02058789,999,999,0,
S40-A25,UninfMAIT13,Unknown,1,BCL2,Test,999,0,Fail,0.02058789,999,999,0,
S40-A26,UninfMAIT13,Unknown,1,CCR5,Test,999,0,Fail,0.02058789,999,999,0,
S40-A27,UninfMAIT13,Unknown,1,CD44,Test,999,0,Fail,0.02058789,999,999,0,
S40-A28,UninfMAIT13,Unknown,1,CXCR3,Test,19.23315285,1,Pass,0.02058789,85.58104122,999,1,
S40-A29,UninfMAIT13,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02058789,999,999,0,
S40-A30,UninfMAIT13,Unknown,1,IFNAR2,Test,999,0,Fail,0.02058789,999,999,0,
S40-A31,UninfMAIT13,Unknown,1,IL25,Test,18.7038932,0,Fail,0.02058789,999,65.0164019,0,
S40-A32,UninfMAIT13,Unknown,1,IL7R,Test,999,0,Fail,0.02058789,999,999,0,
S40-A33,UninfMAIT13,Unknown,1,JAK2,Test,15.4986114,1,Pass,0.02058789,77.87082864,999,1,
S40-A34,UninfMAIT13,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02058789,999,999,0,
S40-A35,UninfMAIT13,Unknown,1,STAT3,Test,999,0,Fail,0.02058789,999,999,0,
S40-A36,UninfMAIT13,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.02058789,999,999,0,
S40-A37,UninfMAIT13,Unknown,1,BCL6,Test,999,0,Fail,0.02058789,999,999,0,
S40-A38,UninfMAIT13,Unknown,1,CCR6,Test,16.3147271,1,Pass,0.02058789,84.03166383,999,1,
S40-A39,UninfMAIT13,Unknown,1,CD52,Test,999,0,Fail,0.02058789,999,999,0,
S40-A40,UninfMAIT13,Unknown,1,CXCR4,Test,16.47887256,1,Pass,0.02058789,81.32955848,999,1,
S40-A41,UninfMAIT13,Unknown,1,ICAM1,Test,22.2249397,0,Fail,0.02058789,999,88.30688371,0,
S40-A42,UninfMAIT13,Unknown,1,IFNG,Test,999,0,Fail,0.02058789,999,999,0,
S40-A43,UninfMAIT13,Unknown,1,IL2RA,Test,999,0,Fail,0.02058789,999,999,0,
S40-A44,UninfMAIT13,Unknown,1,IRF1,Test,26.17626671,0,Fail,0.02058789,999,87.74875564,0,
S40-A45,UninfMAIT13,Unknown,1,LY6E,Test,22.4469017,0,Fail,0.02058789,999,89.19473681,0,
S40-A46,UninfMAIT13,Unknown,1,PTEN,Test,999,0,Fail,0.02058789,999,999,0,
S40-A47,UninfMAIT13,Unknown,1,STAT4,Test,999,0,Fail,0.02058789,999,999,0,
S40-A48,UninfMAIT13,Unknown,1,TRAF2,Test,999,0,Fail,0.02058789,999,999,0,
S40-A54,UninfMAIT13,Unknown,1,IFNGR1,Test,28.25617187,0,Fail,0.02058789,999,999,0,
S40-A53,UninfMAIT13,Unknown,1,ICOS,Test,999,0,Fail,0.02058789,999,999,0,
S40-A52,UninfMAIT13,Unknown,1,FOXP3,Test,999,0,Fail,0.02058789,999,999,0,
S40-A51,UninfMAIT13,Unknown,1,CD53,Test,999,0,Fail,0.02058789,999,999,0,
S40-A50,UninfMAIT13,Unknown,1,CCR7,Test,18.2919822,1,Pass,0.02058789,80.90664162,999,1,
S40-A49,UninfMAIT13,Unknown,1,C3,Test,27.2544007,0,Fail,0.02058789,999,86.23246909,0,
S40-A60,UninfMAIT13,Unknown,1,TYK2,Test,999,0,Fail,0.02058789,999,999,0,
S40-A59,UninfMAIT13,Unknown,1,STAT5B,Test,999,0,Fail,0.02058789,999,999,0,
S40-A58,UninfMAIT13,Unknown,1,RAC1,Test,14.45144326,1,Pass,0.02058789,80.97740363,999,1,
S40-A57,UninfMAIT13,Unknown,1,NFKB1,Test,999,0,Fail,0.02058789,999,999,0,
S40-A56,UninfMAIT13,Unknown,1,IRF2,Test,999,0,Fail,0.02058789,999,999,0,
S40-A55,UninfMAIT13,Unknown,1,IL3,Test,999,0,Fail,0.02058789,999,999,0,
S40-A66,UninfMAIT13,Unknown,1,IL10,Test,999,0,Fail,0.02058789,999,999,0,
S40-A65,UninfMAIT13,Unknown,1,IFI44,Test,14.1565389,1,Pass,0.02058789,79.04462931,999,1,
S40-A64,UninfMAIT13,Unknown,1,FYN,Test,999,0,Fail,0.02058789,999,999,0,
S40-A63,UninfMAIT13,Unknown,1,CD8A,Test,999,0,Fail,0.02058789,999,999,0,
S40-A62,UninfMAIT13,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S40-A61,UninfMAIT13,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S40-A72,UninfMAIT13,Unknown,1,VAV1,Test,999,0,Fail,0.02058789,999,999,0,
S40-A71,UninfMAIT13,Unknown,1,TBX21,Test,999,0,Fail,0.02058789,999,999,0,
S40-A70,UninfMAIT13,Unknown,1,RAC2,Test,999,0,Fail,0.02058789,999,999,0,
S40-A69,UninfMAIT13,Unknown,1,NLRP3,Test,18.94072294,1,Pass,0.02058789,83.18467194,999,1,
S40-A68,UninfMAIT13,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S40-A67,UninfMAIT13,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S40-A78,UninfMAIT13,Unknown,1,IL12RB1,Test,999,0,Fail,0.02058789,999,999,0,
S40-A77,UninfMAIT13,Unknown,1,IFI44L,Test,19.1297647,0,Fail,0.02058789,999,81.93324923,0,
S40-A76,UninfMAIT13,Unknown,1,GAPDH,Test,15.74211345,1,Pass,0.02058789,80.66709496,999,1,
S40-A75,UninfMAIT13,Unknown,1,CDC42,Test,14.26256591,1,Pass,0.02058789,77.8116834,71.71863006,0.942625155,
S40-A74,UninfMAIT13,Unknown,1,CD28,Test,999,0,Fail,0.02058789,999,999,0,
S40-A73,UninfMAIT13,Unknown,1,CCR1,Test,999,0,Fail,0.02058789,999,999,0,
S40-A84,UninfMAIT13,Unknown,1,ZAP70,Test,999,0,Fail,0.02058789,999,999,0,
S40-A83,UninfMAIT13,Unknown,1,TGFBR2,Test,999,0,Fail,0.02058789,999,999,0,
S40-A82,UninfMAIT13,Unknown,1,RORC,Test,999,0,Fail,0.02058789,999,999,0,
S40-A81,UninfMAIT13,Unknown,1,NR4A1,Test,26.89841089,0,Fail,0.02058789,999,90.62635874,0,
S40-A80,UninfMAIT13,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S40-A79,UninfMAIT13,Unknown,1,IL4R,Test,999,0,Fail,0.02058789,999,999,0,
S40-A90,UninfMAIT13,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S40-A89,UninfMAIT13,Unknown,1,IFIT1,Test,14.8537303,1,Pass,0.02058789,79.74594468,66.07016209,0.951835657,
S40-A88,UninfMAIT13,Unknown,1,GATA3,Test,999,0,Fail,0.02058789,999,999,0,
S40-A87,UninfMAIT13,Unknown,1,CTLA4,Test,14.48728281,1,Pass,0.02058789,83.25964092,65.97200685,0.948593849,
S40-A86,UninfMAIT13,Unknown,1,CD3E,Test,999,0,Fail,0.02058789,999,999,0,
S40-A85,UninfMAIT13,Unknown,1,CCR2,Test,999,0,Fail,0.02058789,999,999,0,
S40-A96,UninfMAIT13,Unknown,1,ZEB2,Test,999,0,Fail,0.02058789,999,999,0,
S40-A95,UninfMAIT13,Unknown,1,TNF,Test,19.40071478,0,Fail,0.02058789,999,88.01451143,0,
S40-A94,UninfMAIT13,Unknown,1,RPL13A,Test,16.10272232,0,Fail,0.02058789,999,78.75444045,0,
S40-A93,UninfMAIT13,Unknown,1,PDCD1,Test,23.73803209,0,Fail,0.02058789,999,79.09968569,0,
S40-A92,UninfMAIT13,Unknown,1,IRF9,Test,16.71526608,1,Pass,0.02058789,87.04596905,999,1,
S40-A91,UninfMAIT13,Unknown,1,IL5,Test,999,0,Fail,0.02058789,999,999,0,
S57-A01,BloodMAIT5,Unknown,1,AIM2,Test,999,0,Fail,0.02058789,999,999,0,
S57-A02,BloodMAIT5,Unknown,1,CCR3,Test,16.20643214,1,Pass,0.02058789,77.63142552,999,1,
S57-A03,BloodMAIT5,Unknown,1,CD4,Test,999,0,Fail,0.02058789,999,999,0,
S57-A04,BloodMAIT5,Unknown,1,CXCL10,Test,15.04106578,0.988924764,Pass,0.02058789,79.87306155,999,1,
S57-A05,BloodMAIT5,Unknown,1,GSK3A,Test,17.0143824,1,Pass,0.02058789,82.75706507,999,1,
S57-A06,BloodMAIT5,Unknown,1,IFIT3,Test,15.92349715,1,Pass,0.02058789,79.14051702,999,1,
S57-A07,BloodMAIT5,Unknown,1,IL2,Test,999,0,Fail,0.02058789,999,999,0,
S57-A08,BloodMAIT5,Unknown,1,IL5RA,Test,999,0,Fail,0.02058789,999,999,0,
S57-A09,BloodMAIT5,Unknown,1,ISG15,Test,26.06882586,0,Fail,0.02058789,999,90.91504608,0,
S57-A10,BloodMAIT5,Unknown,1,PPARA,Test,999,0,Fail,0.02058789,999,999,0,
S57-A11,BloodMAIT5,Unknown,1,SOCS3,Test,18.0569524,1,Pass,0.02058789,85.70023348,999,1,
S57-A12,BloodMAIT5,Unknown,1,TNFAIP3,Test,14.76956167,1,Pass,0.02058789,83.60997821,999,1,
S57-A13,BloodMAIT5,Unknown,1,B2M,Test,10.04194451,1,Pass,0.02058789,82.5731759,999,1,
S57-A14,BloodMAIT5,Unknown,1,CCR4,Test,14.49395548,0,Fail,0.02058789,999,76.09491177,0,
S57-A15,BloodMAIT5,Unknown,1,CD40,Test,14.60722987,1,Pass,0.02058789,86.86156772,67.08873118,0.880129536,
S57-A16,BloodMAIT5,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S57-A17,BloodMAIT5,Unknown,1,GSK3B,Test,17.25237323,1,Pass,0.02058789,80.70272256,999,1,
S57-A18,BloodMAIT5,Unknown,1,IFNAR1,Test,16.77899554,1,Pass,0.02058789,76.81634337,999,1,
S57-A19,BloodMAIT5,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S57-A20,BloodMAIT5,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S57-A21,BloodMAIT5,Unknown,1,JAK1,Test,13.86880936,1,Pass,0.02058789,81.12307878,66.01093781,0.938442353,
S57-A22,BloodMAIT5,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S57-A23,BloodMAIT5,Unknown,1,STAT1,Test,13.44455886,1,Pass,0.02058789,80.8066571,999,1,
S57-A24,BloodMAIT5,Unknown,1,TNFRSF1A,Test,14.99354168,0,Fail,0.02058789,999,66.13787147,0,
S57-A25,BloodMAIT5,Unknown,1,BCL2,Test,999,0,Fail,0.02058789,999,999,0,
S57-A26,BloodMAIT5,Unknown,1,CCR5,Test,17.70193066,1,Pass,0.02058789,79.97796545,999,1,
S57-A27,BloodMAIT5,Unknown,1,CD44,Test,15.10541327,1,Pass,0.02058789,86.23435576,999,1,
S57-A28,BloodMAIT5,Unknown,1,CXCR3,Test,17.63039285,1,Pass,0.02058789,85.39782582,999,1,
S57-A29,BloodMAIT5,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02058789,999,999,0,
S57-A30,BloodMAIT5,Unknown,1,IFNAR2,Test,16.78608005,1,Pass,0.02058789,80.91365358,999,1,
S57-A31,BloodMAIT5,Unknown,1,IL25,Test,16.0483214,0,Fail,0.02058789,999,65.43153006,0,
S57-A32,BloodMAIT5,Unknown,1,IL7R,Test,999,0,Fail,0.02058789,999,999,0,
S57-A33,BloodMAIT5,Unknown,1,JAK2,Test,19.16904374,1,Pass,0.02058789,77.8953366,999,1,
S57-A34,BloodMAIT5,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02058789,999,999,0,
S57-A35,BloodMAIT5,Unknown,1,STAT3,Test,999,0,Fail,0.02058789,999,999,0,
S57-A36,BloodMAIT5,Unknown,1,TNFRSF1B,Test,16.77001007,1,Pass,0.02058789,85.10100789,66.16012432,0.908851545,
S57-A37,BloodMAIT5,Unknown,1,BCL6,Test,16.98110164,1,Pass,0.02058789,81.1376134,999,1,
S57-A38,BloodMAIT5,Unknown,1,CCR6,Test,16.028356,1,Pass,0.02058789,83.97590356,999,1,
S57-A39,BloodMAIT5,Unknown,1,CD52,Test,11.85343621,1,Pass,0.02058789,78.87789177,999,1,
S57-A40,BloodMAIT5,Unknown,1,CXCR4,Test,14.41364347,1,Pass,0.02058789,81.29173071,999,1,
S57-A41,BloodMAIT5,Unknown,1,ICAM1,Test,17.95882083,0,Fail,0.02058789,999,87.94120788,0,
S57-A42,BloodMAIT5,Unknown,1,IFNG,Test,999,0,Fail,0.02058789,999,999,0,
S57-A43,BloodMAIT5,Unknown,1,IL2RA,Test,999,0,Fail,0.02058789,999,999,0,
S57-A44,BloodMAIT5,Unknown,1,IRF1,Test,16.05656164,0,Fail,0.02058789,999,999,0,
S57-A45,BloodMAIT5,Unknown,1,LY6E,Test,15.02250652,1,Pass,0.02058789,83.84750657,88.56756416,0.863065129,
S57-A46,BloodMAIT5,Unknown,1,PTEN,Test,14.56154701,1,Pass,0.02058789,78.92851103,999,1,
S57-A47,BloodMAIT5,Unknown,1,STAT4,Test,16.17012543,1,Pass,0.02058789,79.74144565,999,1,
S57-A48,BloodMAIT5,Unknown,1,TRAF2,Test,16.90825799,1,Pass,0.02058789,82.83507964,999,1,
S57-A54,BloodMAIT5,Unknown,1,IFNGR1,Test,23.19504827,0,Fail,0.02058789,999,77.7685283,0,
S57-A53,BloodMAIT5,Unknown,1,ICOS,Test,999,0,Fail,0.02058789,999,999,0,
S57-A52,BloodMAIT5,Unknown,1,FOXP3,Test,999,0,Fail,0.02058789,999,999,0,
S57-A51,BloodMAIT5,Unknown,1,CD53,Test,14.5627645,1,Pass,0.02058789,80.73493616,999,1,
S57-A50,BloodMAIT5,Unknown,1,CCR7,Test,16.02982247,1,Pass,0.02058789,80.88475358,999,1,
S57-A49,BloodMAIT5,Unknown,1,C3,Test,22.26213101,0,Fail,0.02058789,999,86.05047547,0,
S57-A60,BloodMAIT5,Unknown,1,TYK2,Test,16.19204515,1,Pass,0.02058789,84.28242274,66.24708943,0.91382041,
S57-A59,BloodMAIT5,Unknown,1,STAT5B,Test,15.78749974,0,Fail,0.02058789,999,80.15382691,0,
S57-A58,BloodMAIT5,Unknown,1,RAC1,Test,15.23495393,1,Pass,0.02058789,80.79374446,999,1,
S57-A57,BloodMAIT5,Unknown,1,NFKB1,Test,999,0,Fail,0.02058789,999,999,0,
S57-A56,BloodMAIT5,Unknown,1,IRF2,Test,15.52773233,1,Pass,0.02058789,81.26598766,999,1,
S57-A55,BloodMAIT5,Unknown,1,IL3,Test,999,0,Fail,0.02058789,999,999,0,
S57-A66,BloodMAIT5,Unknown,1,IL10,Test,999,0,Fail,0.02058789,999,999,0,
S57-A65,BloodMAIT5,Unknown,1,IFI44,Test,13.90565879,1,Pass,0.02058789,79.01360603,999,1,
S57-A64,BloodMAIT5,Unknown,1,FYN,Test,13.9294534,1,Pass,0.02058789,77.09290098,999,1,
S57-A63,BloodMAIT5,Unknown,1,CD8A,Test,18.03161533,1,Pass,0.02058789,90.57263335,999,1,
S57-A62,BloodMAIT5,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S57-A61,BloodMAIT5,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S57-A72,BloodMAIT5,Unknown,1,VAV1,Test,999,0,Fail,0.02058789,999,999,0,
S57-A71,BloodMAIT5,Unknown,1,TBX21,Test,999,0,Fail,0.02058789,999,999,0,
S57-A70,BloodMAIT5,Unknown,1,RAC2,Test,13.42614767,1,Pass,0.02058789,81.4267028,999,1,
S57-A69,BloodMAIT5,Unknown,1,NLRP3,Test,19.54833161,1,Pass,0.02058789,83.23056018,999,1,
S57-A68,BloodMAIT5,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S57-A67,BloodMAIT5,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S57-A78,BloodMAIT5,Unknown,1,IL12RB1,Test,18.11138878,1,Pass,0.02058789,84.29259698,999,1,
S57-A77,BloodMAIT5,Unknown,1,IFI44L,Test,21.81535454,0,Fail,0.02058789,999,81.83392143,0,
S57-A76,BloodMAIT5,Unknown,1,GAPDH,Test,12.61412419,1,Pass,0.02058789,81.1351621,65.7979274,0.956651336,
S57-A75,BloodMAIT5,Unknown,1,CDC42,Test,12.08203228,1,Pass,0.02058789,77.86270028,999,1,
S57-A74,BloodMAIT5,Unknown,1,CD28,Test,15.5903872,1,Pass,0.02058789,79.8593573,999,1,
S57-A73,BloodMAIT5,Unknown,1,CCR1,Test,999,0,Fail,0.02058789,999,999,0,
S57-A84,BloodMAIT5,Unknown,1,ZAP70,Test,14.09901738,1,Pass,0.02058789,84.21062913,65.75604543,0.947414161,
S57-A83,BloodMAIT5,Unknown,1,TGFBR2,Test,25.8618398,1,Pass,0.02058789,80.10639232,999,1,
S57-A82,BloodMAIT5,Unknown,1,RORC,Test,14.95433634,1,Pass,0.02058789,84.41405152,999,1,
S57-A81,BloodMAIT5,Unknown,1,NR4A1,Test,20.20195961,0,Fail,0.02058789,999,90.34458842,0,
S57-A80,BloodMAIT5,Unknown,1,IRF7,Test,999,0,Fail,0.02058789,999,999,0,
S57-A79,BloodMAIT5,Unknown,1,IL4R,Test,999,0,Fail,0.02058789,999,999,0,
S57-A90,BloodMAIT5,Unknown,1,IL17A,Test,999,0,Fail,0.02058789,999,999,0,
S57-A89,BloodMAIT5,Unknown,1,IFIT1,Test,15.09286893,1,Pass,0.02058789,79.67346707,999,1,
S57-A88,BloodMAIT5,Unknown,1,GATA3,Test,999,0,Fail,0.02058789,999,999,0,
S57-A87,BloodMAIT5,Unknown,1,CTLA4,Test,14.68030695,1,Pass,0.02058789,83.62815221,999,1,
S57-A86,BloodMAIT5,Unknown,1,CD3E,Test,12.64429061,1,Pass,0.02058789,79.58413185,999,1,
S57-A85,BloodMAIT5,Unknown,1,CCR2,Test,999,0,Fail,0.02058789,999,999,0,
S57-A96,BloodMAIT5,Unknown,1,ZEB2,Test,999,0,Fail,0.02058789,999,999,0,
S57-A95,BloodMAIT5,Unknown,1,TNF,Test,16.88980614,1,Pass,0.02058789,83.43230181,999,1,
S57-A94,BloodMAIT5,Unknown,1,RPL13A,Test,11.5161133,1,Pass,0.02058789,89.39059123,999,1,
S57-A93,BloodMAIT5,Unknown,1,PDCD1,Test,23.80634408,0,Fail,0.02058789,999,79.18380271,0,
S57-A92,BloodMAIT5,Unknown,1,IRF9,Test,14.98744412,0,Fail,0.02058789,86.81001085,81.85233739,0.315544035,
S57-A91,BloodMAIT5,Unknown,1,IL5,Test,999,0,Fail,0.02058789,999,999,0,
S39-A01,EMPTY11,Unknown,1,AIM2,Test,999,0,Fail,0.02058789,999,999,0,
S39-A02,EMPTY11,Unknown,1,CCR3,Test,999,0,Fail,0.02058789,999,999,0,
S39-A03,EMPTY11,Unknown,1,CD4,Test,999,0,Fail,0.02058789,999,999,0,
S39-A04,EMPTY11,Unknown,1,CXCL10,Test,999,0,Fail,0.02058789,999,999,0,
S39-A05,EMPTY11,Unknown,1,GSK3A,Test,999,0,Fail,0.02058789,999,999,0,
S39-A06,EMPTY11,Unknown,1,IFIT3,Test,999,0,Fail,0.02058789,999,999,0,
S39-A07,EMPTY11,Unknown,1,IL2,Test,999,0,Fail,0.02058789,999,999,0,
S39-A08,EMPTY11,Unknown,1,IL5RA,Test,999,0,Fail,0.02058789,999,999,0,
S39-A09,EMPTY11,Unknown,1,ISG15,Test,999,0,Fail,0.02058789,999,999,0,
S39-A10,EMPTY11,Unknown,1,PPARA,Test,999,0,Fail,0.02058789,999,999,0,
S39-A11,EMPTY11,Unknown,1,SOCS3,Test,999,0,Fail,0.02058789,999,999,0,
S39-A12,EMPTY11,Unknown,1,TNFAIP3,Test,999,0,Fail,0.02058789,999,999,0,
S39-A13,EMPTY11,Unknown,1,B2M,Test,999,0,Fail,0.02058789,999,999,0,
S39-A14,EMPTY11,Unknown,1,CCR4,Test,14.6181669,0,Fail,0.02058789,999,76.18933512,0,
S39-A15,EMPTY11,Unknown,1,CD40,Test,999,0,Fail,0.02058789,999,999,0,
S39-A16,EMPTY11,Unknown,1,CXCL9,Test,999,0,Fail,0.02058789,999,999,0,
S39-A17,EMPTY11,Unknown,1,GSK3B,Test,999,0,Fail,0.02058789,999,999,0,
S39-A18,EMPTY11,Unknown,1,IFNAR1,Test,999,0,Fail,0.02058789,999,999,0,
S39-A19,EMPTY11,Unknown,1,IL21,Test,999,0,Fail,0.02058789,999,999,0,
S39-A20,EMPTY11,Unknown,1,IL7,Test,999,0,Fail,0.02058789,999,999,0,
S39-A21,EMPTY11,Unknown,1,JAK1,Test,999,0,Fail,0.02058789,999,999,0,
S39-A22,EMPTY11,Unknown,1,PPARG,Test,999,0,Fail,0.02058789,999,999,0,
S39-A23,EMPTY11,Unknown,1,STAT1,Test,999,0,Fail,0.02058789,999,999,0,
S39-A24,EMPTY11,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.02058789,999,999,0,
S39-A25,EMPTY11,Unknown,1,BCL2,Test,17.8183772,1,Pass,0.02058789,84.84454394,999,1,
S39-A26,EMPTY11,Unknown,1,CCR5,Test,999,0,Fail,0.02058789,999,999,0,
S39-A27,EMPTY11,Unknown,1,CD44,Test,999,0,Fail,0.02058789,999,999,0,
S39-A28,EMPTY11,Unknown,1,CXCR3,Test,999,0,Fail,0.02058789,999,999,0,
S39-A29,EMPTY11,Unknown,1,HLA-DRA,Test,999,0,Fail,0.02058789,999,999,0,
S39-A30,EMPTY11,Unknown,1,IFNAR2,Test,999,0,Fail,0.02058789,999,999,0,
S39-A31,EMPTY11,Unknown,1,IL25,Test,999,0,Fail,0.02058789,999,999,0,
S39-A32,EMPTY11,Unknown,1,IL7R,Test,999,0,Fail,0.02058789,999,999,0,
S39-A33,EMPTY11,Unknown,1,JAK2,Test,999,0,Fail,0.02058789,999,999,0,
S39-A34,EMPTY11,Unknown,1,PPARGC1A,Test,999,0,Fail,0.02058789,999,999,0,
S39-A35,EMPTY11,Unknown,1,STAT3,Test,999,0,Fail,0.02058789,999,999,0,
S39-A36,EMPTY11,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.02058789,999,999,0,
S39-A37,EMPTY11,Unknown,1,BCL6,Test,999,0,Fail,0.02058789,999,999,0,
S39-A38,EMPTY11,Unknown,1,CCR6,Test,999,0,Fail,0.02058789,999,999,0,
S39-A39,EMPTY11,Unknown,1,CD52,Test,999,0,Fail,0.02058789,999,999,0,
S39-A40,EMPTY11,Unknown,1,CXCR4,Test,999,0,Fail,0.02058789,999,999,0,
S39-A41,EMPTY11,Unknown,1,ICAM1,Test,999,0,Fail,0.02058789,999,999,0,
S39-A42,EMPTY11,Unknown,1,IFNG,Test,999,0,Fail,0.02058789,999,999,0,
S39-A43,EMPTY11,Unknown,1,IL2RA,Test,999,0,Fail,0.02058789,999,999,0,
S39-A44,EMPTY11,Unknown,1,IRF1,Test,999,0,Fail,0.02058789,999,999,0,
S39-A45,EMPTY11,Unknown,1,LY6E,Test,999,0,Fail,0.02058789,999,999,0,
S39-A46,EMPTY11,Unknown,1,PTEN,Test,999,0,Fail,0.02058789,999,999,0,
S39-A47,EMPTY11,Unknown,1,STAT4,Test,999,0,Fail,0.02058789,999,999,0,
S39-A48,EMPTY11,Unknown,1,TRAF2,Test,22.99261177,0,Fail,0.02058789,999,77.96518677,0,
S39-A54,EMPTY11,Unknown,1,IFNGR1,Test,22.89611187,0,Fail,0.02058789,999,77.81588197,0,
S39-A53,EMPTY11,Unknown,1,ICOS,Test,999,0,Fail,0.02058789,999,999,0,
S39-A52,EMPTY11,Unknown,1,FOXP3,Test,999,0,Fail,0.02058789,999,999,0,
S39-A51,EMPTY11,Unknown,1,CD53,Test,999,0,Fail,0.02058789,999,999,0,
S39-A50,EMPTY11,Unknown,1,CCR7,Test,999,0,Fail,0.02058789,999,999,0,
S39-A49,EMPTY11,Unknown,1,C3,Test,999,0,Fail,0.02058789,999,999,0,
S39-A60,EMPTY11,Unknown,1,TYK2,Test,22.0209657,0,Fail,0.02058789,999,78.53306218,0,
S39-A59,EMPTY11,Unknown,1,STAT5B,Test,999,0,Fail,0.02058789,999,999,0,
S39-A58,EMPTY11,Unknown,1,RAC1,Test,17.24197885,0,Fail,0.02058789,999,65.68331549,0,
S39-A57,EMPTY11,Unknown,1,NFKB1,Test,999,0,Fail,0.02058789,999,999,0,
S39-A56,EMPTY11,Unknown,1,IRF2,Test,999,0,Fail,0.02058789,999,999,0,
S39-A55,EMPTY11,Unknown,1,IL3,Test,999,0,Fail,0.02058789,999,999,0,
S39-A66,EMPTY11,Unknown,1,IL10,Test,999,0,Fail,0.02058789,999,999,0,
S39-A65,EMPTY11,Unknown,1,IFI44,Test,999,0,Fail,0.02058789,999,999,0,
S39-A64,EMPTY11,Unknown,1,FYN,Test,999,0,Fail,0.02058789,999,999,0,
S39-A63,EMPTY11,Unknown,1,CD8A,Test,999,0,Fail,0.02058789,999,999,0,
S39-A62,EMPTY11,Unknown,1,CD274,Test,999,0,Fail,0.02058789,999,999,0,
S39-A61,EMPTY11,Unknown,1,C5,Test,999,0,Fail,0.02058789,999,999,0,
S39-A72,EMPTY11,Unknown,1,VAV1,Test,999,0,Fail,0.02058789,999,999,0,
S39-A71,EMPTY11,Unknown,1,TBX21,Test,999,0,Fail,0.02058789,999,999,0,
S39-A70,EMPTY11,Unknown,1,RAC2,Test,22.7539217,0,Fail,0.02058789,999,75.67697612,0,
S39-A69,EMPTY11,Unknown,1,NLRP3,Test,999,0,Fail,0.02058789,999,999,0,
S39-A68,EMPTY11,Unknown,1,IRF4,Test,999,0,Fail,0.02058789,999,999,0,
S39-A67,EMPTY11,Unknown,1,IL4,Test,999,0,Fail,0.02058789,999,999,0,
S39-A78,EMPTY11,Unknown,1,IL12RB1,Test,999,0,Fail,0.02058789,999,999,0,
S39-A77,EMPTY11,Unknown,1,IFI44L,Test,999,0,Fail,0.02058789,999,999,0,
S39-A76,EMPTY11,Unknown,1,GAPDH,Test,999,0,Fail,0.02058789,999,999,0,
S39-A75,EMPTY11,Unknown,1,CDC42,Test,25.05792095,0,Fail,0.02058789,999,74.33921813,0,
