ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A67,BloodMAIT24,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S95-A78,BloodMAIT24,Unknown,1,IL12RB1,Test,18.7991968,1,Pass,0.01911395,84.79002909,999,1,
S95-A77,BloodMAIT24,Unknown,1,IFI44L,Test,18.39529675,0,Fail,0.01911395,999,82.12371235,0,
S95-A76,BloodMAIT24,Unknown,1,GAPDH,Test,13.06983966,1,Pass,0.01911395,81.37016173,999,1,
S95-A75,BloodMAIT24,Unknown,1,CDC42,Test,12.12338515,0,Fail,0.01911395,999,999,0,
S95-A74,BloodMAIT24,Unknown,1,CD28,Test,14.62145254,1,Pass,0.01911395,80.13813361,999,1,
S95-A73,BloodMAIT24,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S95-A84,BloodMAIT24,Unknown,1,ZAP70,Test,15.22121086,1,Pass,0.01911395,84.6889216,999,1,
S95-A83,BloodMAIT24,Unknown,1,TGFBR2,Test,999,0,Fail,0.01911395,999,999,0,
S95-A82,BloodMAIT24,Unknown,1,RORC,Test,17.65486376,1,Pass,0.01911395,84.38094941,999,1,
S95-A81,BloodMAIT24,Unknown,1,NR4A1,Test,19.08348458,0,Fail,0.01911395,999,90.72405715,0,
S95-A80,BloodMAIT24,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S95-A79,BloodMAIT24,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S95-A90,BloodMAIT24,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S95-A89,BloodMAIT24,Unknown,1,IFIT1,Test,14.83772823,1,Pass,0.01911395,79.24058337,999,1,
S95-A88,BloodMAIT24,Unknown,1,GATA3,Test,16.84244788,1,Pass,0.01911395,87.69366115,999,1,
S95-A87,BloodMAIT24,Unknown,1,CTLA4,Test,14.66017243,1,Pass,0.01911395,83.79411631,999,1,
S95-A86,BloodMAIT24,Unknown,1,CD3E,Test,13.00271041,1,Pass,0.01911395,79.74749131,999,1,
S95-A85,BloodMAIT24,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S95-A96,BloodMAIT24,Unknown,1,ZEB2,Test,999,0,Fail,0.01911395,999,999,0,
S95-A95,BloodMAIT24,Unknown,1,TNF,Test,14.26130197,1,Pass,0.01911395,83.87629205,999,1,
S95-A94,BloodMAIT24,Unknown,1,RPL13A,Test,11.91805836,1,Pass,0.01911395,89.84821164,999,1,
S95-A93,BloodMAIT24,Unknown,1,PDCD1,Test,24.78752314,0,Fail,0.01911395,999,79.06185591,0,
S95-A92,BloodMAIT24,Unknown,1,IRF9,Test,16.28894617,1,Pass,0.01911395,87.29588245,999,1,
S95-A91,BloodMAIT24,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S05-A01,InflMAIT1,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S05-A02,InflMAIT1,Unknown,1,CCR3,Test,999,0,Fail,0.01911395,999,999,0,
S05-A03,InflMAIT1,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S05-A04,InflMAIT1,Unknown,1,CXCL10,Test,15.2897615,1,Pass,0.01911395,79.95771595,999,1,
S05-A05,InflMAIT1,Unknown,1,GSK3A,Test,15.40140513,1,Pass,0.01911395,82.99132543,999,1,
S05-A06,InflMAIT1,Unknown,1,IFIT3,Test,15.56406865,1,Pass,0.01911395,79.43809329,999,1,
S05-A07,InflMAIT1,Unknown,1,IL2,Test,999,0,Fail,0.01911395,999,999,0,
S05-A08,InflMAIT1,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S05-A09,InflMAIT1,Unknown,1,ISG15,Test,999,0,Fail,0.01911395,999,999,0,
S05-A10,InflMAIT1,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S05-A11,InflMAIT1,Unknown,1,SOCS3,Test,16.95643778,1,Pass,0.01911395,85.95824794,999,1,
S05-A12,InflMAIT1,Unknown,1,TNFAIP3,Test,10.98770623,1,Pass,0.01911395,83.95581708,999,1,
S05-A13,InflMAIT1,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.56450581,999,1,
S05-A14,InflMAIT1,Unknown,1,CCR4,Test,15.49413698,0,Fail,0.01911395,999,76.60606201,0,
S05-A15,InflMAIT1,Unknown,1,CD40,Test,22.00734204,1,Pass,0.01911395,87.25929352,999,1,
S05-A16,InflMAIT1,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S05-A17,InflMAIT1,Unknown,1,GSK3B,Test,999,0,Fail,0.01911395,999,999,0,
S05-A18,InflMAIT1,Unknown,1,IFNAR1,Test,15.91644861,0,Fail,0.01911395,999,999,0,
S05-A19,InflMAIT1,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S05-A20,InflMAIT1,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S05-A21,InflMAIT1,Unknown,1,JAK1,Test,12.96050178,1,Pass,0.01911395,81.72176984,999,1,
S05-A22,InflMAIT1,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S05-A23,InflMAIT1,Unknown,1,STAT1,Test,11.80179019,1,Pass,0.01911395,81.16305328,999,1,
S05-A24,InflMAIT1,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S05-A25,InflMAIT1,Unknown,1,BCL2,Test,27.98260063,0.465116245,Fail,0.01911395,85.03639839,999,1,
S05-A26,InflMAIT1,Unknown,1,CCR5,Test,16.16655189,0,Fail,0.01911395,999,999,0,
S05-A27,InflMAIT1,Unknown,1,CD44,Test,14.1712323,1,Pass,0.01911395,86.9005312,999,1,
S05-A28,InflMAIT1,Unknown,1,CXCR3,Test,21.45985207,1,Pass,0.01911395,85.81447563,999,1,
S05-A29,InflMAIT1,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S05-A30,InflMAIT1,Unknown,1,IFNAR2,Test,14.45110609,1,Pass,0.01911395,81.08949941,999,1,
S05-A31,InflMAIT1,Unknown,1,IL25,Test,16.39274086,1,Pass,0.01911395,84.32691611,999,1,
S05-A32,InflMAIT1,Unknown,1,IL7R,Test,10.84103794,1,Pass,0.01911395,80.62554272,999,1,
S05-A33,InflMAIT1,Unknown,1,JAK2,Test,15.48911764,1,Pass,0.01911395,77.2076894,999,1,
S05-A34,InflMAIT1,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S05-A35,InflMAIT1,Unknown,1,STAT3,Test,999,0,Fail,0.01911395,999,999,0,
S05-A36,InflMAIT1,Unknown,1,TNFRSF1B,Test,15.16110688,1,Pass,0.01911395,85.63442598,999,1,
S05-A37,InflMAIT1,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,999,999,0,
S05-A38,InflMAIT1,Unknown,1,CCR6,Test,15.14671788,1,Pass,0.01911395,84.32520628,999,1,
S05-A39,InflMAIT1,Unknown,1,CD52,Test,13.99518419,0,Fail,0.01911395,999,999,0,
S05-A40,InflMAIT1,Unknown,1,CXCR4,Test,10.55757553,1,Pass,0.01911395,81.77139259,999,1,
S05-A41,InflMAIT1,Unknown,1,ICAM1,Test,999,0,Fail,0.01911395,999,999,0,
S05-A42,InflMAIT1,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S05-A43,InflMAIT1,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S05-A44,InflMAIT1,Unknown,1,IRF1,Test,16.42852269,1,Pass,0.01911395,83.57925368,999,1,
S05-A45,InflMAIT1,Unknown,1,LY6E,Test,14.54490888,1,Pass,0.01911395,84.21454687,999,1,
S05-A46,InflMAIT1,Unknown,1,PTEN,Test,999,0,Fail,0.01911395,999,999,0,
S05-A47,InflMAIT1,Unknown,1,STAT4,Test,14.38709755,0,Fail,0.01911395,999,999,0,
S05-A48,InflMAIT1,Unknown,1,TRAF2,Test,15.30907064,1,Pass,0.01911395,83.27594793,999,1,
S05-A54,InflMAIT1,Unknown,1,IFNGR1,Test,13.74724144,0,Fail,0.01911395,999,999,0,
S05-A53,InflMAIT1,Unknown,1,ICOS,Test,25.44389509,0,Fail,0.01911395,999,78.77634156,0,
S05-A52,InflMAIT1,Unknown,1,FOXP3,Test,999,0,Fail,0.01911395,999,999,0,
S05-A51,InflMAIT1,Unknown,1,CD53,Test,13.76470895,1,Pass,0.01911395,80.8808686,999,1,
S05-A50,InflMAIT1,Unknown,1,CCR7,Test,16.88133338,1,Pass,0.01911395,81.16022835,999,1,
S05-A49,InflMAIT1,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S05-A60,InflMAIT1,Unknown,1,TYK2,Test,17.73404082,1,Pass,0.01911395,84.7770565,999,1,
S05-A59,InflMAIT1,Unknown,1,STAT5B,Test,14.14692889,1,Pass,0.01911395,81.81463037,69.86383752,0.857055693,
S05-A58,InflMAIT1,Unknown,1,RAC1,Test,15.31389745,0,Fail,0.01911395,999,999,0,
S05-A57,InflMAIT1,Unknown,1,NFKB1,Test,14.43207022,1,Pass,0.01911395,79.67699197,999,1,
S05-A56,InflMAIT1,Unknown,1,IRF2,Test,16.99221142,1,Pass,0.01911395,81.58617604,999,1,
S05-A55,InflMAIT1,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S05-A66,InflMAIT1,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S05-A65,InflMAIT1,Unknown,1,IFI44,Test,13.66504907,1,Pass,0.01911395,78.97143668,999,1,
S05-A64,InflMAIT1,Unknown,1,FYN,Test,14.03975536,1,Pass,0.01911395,77.34433294,999,1,
S05-A63,InflMAIT1,Unknown,1,CD8A,Test,18.33233202,1,Pass,0.01911395,90.98441069,999,1,
S05-A62,InflMAIT1,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S05-A61,InflMAIT1,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S05-A72,InflMAIT1,Unknown,1,VAV1,Test,15.45161115,0,Fail,0.01911395,999,999,0,
S05-A71,InflMAIT1,Unknown,1,TBX21,Test,999,0,Fail,0.01911395,999,999,0,
S05-A70,InflMAIT1,Unknown,1,RAC2,Test,13.17579638,1,Pass,0.01911395,81.84837639,999,1,
S05-A69,InflMAIT1,Unknown,1,NLRP3,Test,18.27493351,1,Pass,0.01911395,83.52834619,999,1,
S05-A68,InflMAIT1,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S05-A67,InflMAIT1,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S05-A78,InflMAIT1,Unknown,1,IL12RB1,Test,16.69548588,1,Pass,0.01911395,84.81849419,999,1,
S05-A77,InflMAIT1,Unknown,1,IFI44L,Test,21.29192463,0,Fail,0.01911395,999,81.95359723,0,
S05-A76,InflMAIT1,Unknown,1,GAPDH,Test,12.83891767,1,Pass,0.01911395,81.38600822,999,1,
S05-A75,InflMAIT1,Unknown,1,CDC42,Test,12.33681493,0,Fail,0.01911395,999,999,0,
S05-A74,InflMAIT1,Unknown,1,CD28,Test,16.62716493,1,Pass,0.01911395,80.04081677,999,1,
S05-A73,InflMAIT1,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S05-A84,InflMAIT1,Unknown,1,ZAP70,Test,13.45615381,1,Pass,0.01911395,84.66495264,999,1,
S05-A83,InflMAIT1,Unknown,1,TGFBR2,Test,17.36906169,1,Pass,0.01911395,80.61618449,999,1,
S05-A82,InflMAIT1,Unknown,1,RORC,Test,999,0,Fail,0.01911395,999,999,0,
S05-A81,InflMAIT1,Unknown,1,NR4A1,Test,999,0,Fail,0.01911395,999,999,0,
S05-A80,InflMAIT1,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S05-A79,InflMAIT1,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S05-A90,InflMAIT1,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S05-A89,InflMAIT1,Unknown,1,IFIT1,Test,999,0,Fail,0.01911395,999,999,0,
S05-A88,InflMAIT1,Unknown,1,GATA3,Test,18.29667064,1,Pass,0.01911395,87.35219152,999,1,
S05-A87,InflMAIT1,Unknown,1,CTLA4,Test,13.63814131,1,Pass,0.01911395,83.7727087,999,1,
S05-A86,InflMAIT1,Unknown,1,CD3E,Test,13.31789931,1,Pass,0.01911395,79.7345153,999,1,
S05-A85,InflMAIT1,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S05-A96,InflMAIT1,Unknown,1,ZEB2,Test,14.72105774,1,Pass,0.01911395,82.20788267,999,1,
S05-A95,InflMAIT1,Unknown,1,TNF,Test,18.06567111,0,Fail,0.01911395,999,88.11173604,0,
S05-A94,InflMAIT1,Unknown,1,RPL13A,Test,12.47908223,1,Pass,0.01911395,89.72227524,999,1,
S05-A93,InflMAIT1,Unknown,1,PDCD1,Test,23.6997669,0,Fail,0.01911395,999,79.62711428,0,
S05-A92,InflMAIT1,Unknown,1,IRF9,Test,14.24991075,0,Fail,0.01911395,86.87093427,81.95119268,0.316019175,
S05-A91,InflMAIT1,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S94-A01,BloodMAIT16,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S94-A02,BloodMAIT16,Unknown,1,CCR3,Test,15.26208007,1,Pass,0.01911395,77.84336382,999,1,
S94-A03,BloodMAIT16,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S94-A04,BloodMAIT16,Unknown,1,CXCL10,Test,13.80595557,1,Pass,0.01911395,79.91582966,999,1,
S94-A05,BloodMAIT16,Unknown,1,GSK3A,Test,15.40975961,1,Pass,0.01911395,82.99011864,999,1,
S94-A06,BloodMAIT16,Unknown,1,IFIT3,Test,14.27723555,1,Pass,0.01911395,79.41440058,999,1,
S94-A07,BloodMAIT16,Unknown,1,IL2,Test,999,0,Fail,0.01911395,999,999,0,
S94-A08,BloodMAIT16,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S94-A09,BloodMAIT16,Unknown,1,ISG15,Test,999,0,Fail,0.01911395,999,999,0,
S94-A10,BloodMAIT16,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S94-A11,BloodMAIT16,Unknown,1,SOCS3,Test,999,0,Fail,0.01911395,999,999,0,
S94-A12,BloodMAIT16,Unknown,1,TNFAIP3,Test,16.02948022,1,Pass,0.01911395,83.83963,999,1,
S94-A13,BloodMAIT16,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.38559556,999,1,
S94-A14,BloodMAIT16,Unknown,1,CCR4,Test,15.09335542,0,Fail,0.01911395,999,76.59157465,0,
S94-A15,BloodMAIT16,Unknown,1,CD40,Test,14.42829547,1,Pass,0.01911395,87.06920778,999,1,
S94-A16,BloodMAIT16,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S94-A17,BloodMAIT16,Unknown,1,GSK3B,Test,999,0,Fail,0.01911395,999,999,0,
S94-A18,BloodMAIT16,Unknown,1,IFNAR1,Test,15.13734141,1,Pass,0.01911395,76.9541461,999,1,
S94-A19,BloodMAIT16,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S94-A20,BloodMAIT16,Unknown,1,IL7,Test,999,0,Fail,0.01911395,999,999,0,
S94-A21,BloodMAIT16,Unknown,1,JAK1,Test,14.75366542,1,Pass,0.01911395,81.64039495,999,1,
S94-A22,BloodMAIT16,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S94-A23,BloodMAIT16,Unknown,1,STAT1,Test,15.41722674,1,Pass,0.01911395,81.11268888,999,1,
S94-A24,BloodMAIT16,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S94-A25,BloodMAIT16,Unknown,1,BCL2,Test,24.53813312,0.310167995,Fail,0.01911395,84.90429983,999,1,
S94-A26,BloodMAIT16,Unknown,1,CCR5,Test,14.68748641,0,Fail,0.01911395,999,999,0,
S94-A27,BloodMAIT16,Unknown,1,CD44,Test,13.78198738,1,Pass,0.01911395,86.84397071,999,1,
S94-A28,BloodMAIT16,Unknown,1,CXCR3,Test,999,0,Fail,0.01911395,999,999,0,
S94-A29,BloodMAIT16,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S94-A30,BloodMAIT16,Unknown,1,IFNAR2,Test,999,0,Fail,0.01911395,999,999,0,
S94-A31,BloodMAIT16,Unknown,1,IL25,Test,14.95374634,1,Pass,0.01911395,84.29255237,999,1,
S94-A32,BloodMAIT16,Unknown,1,IL7R,Test,11.94647481,1,Pass,0.01911395,80.4386729,999,1,
S94-A33,BloodMAIT16,Unknown,1,JAK2,Test,14.00339788,1,Pass,0.01911395,77.95593168,999,1,
S94-A34,BloodMAIT16,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
S94-A35,BloodMAIT16,Unknown,1,STAT3,Test,999,0,Fail,0.01911395,999,999,0,
S94-A36,BloodMAIT16,Unknown,1,TNFRSF1B,Test,15.77699072,1,Pass,0.01911395,85.55993002,999,1,
S94-A37,BloodMAIT16,Unknown,1,BCL6,Test,999,0,Fail,0.01911395,999,999,0,
S94-A38,BloodMAIT16,Unknown,1,CCR6,Test,14.54437999,1,Pass,0.01911395,84.29641154,999,1,
S94-A39,BloodMAIT16,Unknown,1,CD52,Test,13.94873903,0,Fail,0.01911395,999,999,0,
S94-A40,BloodMAIT16,Unknown,1,CXCR4,Test,14.63606137,1,Pass,0.01911395,81.68563751,999,1,
S94-A41,BloodMAIT16,Unknown,1,ICAM1,Test,999,0,Fail,0.01911395,999,999,0,
S94-A42,BloodMAIT16,Unknown,1,IFNG,Test,999,0,Fail,0.01911395,999,999,0,
S94-A43,BloodMAIT16,Unknown,1,IL2RA,Test,999,0,Fail,0.01911395,999,999,0,
S94-A44,BloodMAIT16,Unknown,1,IRF1,Test,14.885851,1,Pass,0.01911395,83.2148581,999,1,
S94-A45,BloodMAIT16,Unknown,1,LY6E,Test,999,0,Fail,0.01911395,999,999,0,
S94-A46,BloodMAIT16,Unknown,1,PTEN,Test,12.76623706,1,Pass,0.01911395,79.05096978,999,1,
S94-A47,BloodMAIT16,Unknown,1,STAT4,Test,17.10321439,1,Pass,0.01911395,79.9544056,999,1,
S94-A48,BloodMAIT16,Unknown,1,TRAF2,Test,16.27649208,1,Pass,0.01911395,83.23620177,999,1,
S94-A54,BloodMAIT16,Unknown,1,IFNGR1,Test,15.03797021,1,Pass,0.01911395,79.93480675,999,1,
S94-A53,BloodMAIT16,Unknown,1,ICOS,Test,999,0,Fail,0.01911395,999,999,0,
S94-A52,BloodMAIT16,Unknown,1,FOXP3,Test,999,0,Fail,0.01911395,999,999,0,
S94-A51,BloodMAIT16,Unknown,1,CD53,Test,13.46165626,0,Fail,0.01911395,999,999,0,
S94-A50,BloodMAIT16,Unknown,1,CCR7,Test,16.28219611,1,Pass,0.01911395,81.09723185,999,1,
S94-A49,BloodMAIT16,Unknown,1,C3,Test,999,0,Fail,0.01911395,999,999,0,
S94-A60,BloodMAIT16,Unknown,1,TYK2,Test,24.18525093,0,Fail,0.01911395,999,78.61736816,0,
S94-A59,BloodMAIT16,Unknown,1,STAT5B,Test,15.39081976,0,Fail,0.01911395,999,80.40486664,0,
S94-A58,BloodMAIT16,Unknown,1,RAC1,Test,14.71564296,1,Pass,0.01911395,80.99292794,999,1,
S94-A57,BloodMAIT16,Unknown,1,NFKB1,Test,999,0,Fail,0.01911395,999,999,0,
S94-A56,BloodMAIT16,Unknown,1,IRF2,Test,999,0,Fail,0.01911395,999,999,0,
S94-A55,BloodMAIT16,Unknown,1,IL3,Test,999,0,Fail,0.01911395,999,999,0,
S94-A66,BloodMAIT16,Unknown,1,IL10,Test,999,0,Fail,0.01911395,999,999,0,
S94-A65,BloodMAIT16,Unknown,1,IFI44,Test,14.47679118,1,Pass,0.01911395,78.07488201,999,1,
S94-A64,BloodMAIT16,Unknown,1,FYN,Test,999,0,Fail,0.01911395,999,999,0,
S94-A63,BloodMAIT16,Unknown,1,CD8A,Test,19.78028465,1,Pass,0.01911395,90.88003631,999,1,
S94-A62,BloodMAIT16,Unknown,1,CD274,Test,999,0,Fail,0.01911395,999,999,0,
S94-A61,BloodMAIT16,Unknown,1,C5,Test,999,0,Fail,0.01911395,999,999,0,
S94-A72,BloodMAIT16,Unknown,1,VAV1,Test,16.4763854,0,Fail,0.01911395,999,999,0,
S94-A71,BloodMAIT16,Unknown,1,TBX21,Test,15.89382166,1,Pass,0.01911395,83.82966409,999,1,
S94-A70,BloodMAIT16,Unknown,1,RAC2,Test,11.22772416,1,Pass,0.01911395,81.82912799,999,1,
S94-A69,BloodMAIT16,Unknown,1,NLRP3,Test,20.20848179,0.983436955,Pass,0.01911395,83.34173203,999,1,
S94-A68,BloodMAIT16,Unknown,1,IRF4,Test,999,0,Fail,0.01911395,999,999,0,
S94-A67,BloodMAIT16,Unknown,1,IL4,Test,999,0,Fail,0.01911395,999,999,0,
S94-A78,BloodMAIT16,Unknown,1,IL12RB1,Test,17.21141474,1,Pass,0.01911395,84.69025476,999,1,
S94-A77,BloodMAIT16,Unknown,1,IFI44L,Test,19.69476015,0,Fail,0.01911395,999,81.9957348,0,
S94-A76,BloodMAIT16,Unknown,1,GAPDH,Test,13.37774821,1,Pass,0.01911395,81.28244689,999,1,
S94-A75,BloodMAIT16,Unknown,1,CDC42,Test,11.51736567,0,Fail,0.01911395,999,999,0,
S94-A74,BloodMAIT16,Unknown,1,CD28,Test,13.22742933,1,Pass,0.01911395,79.76294108,999,1,
S94-A73,BloodMAIT16,Unknown,1,CCR1,Test,999,0,Fail,0.01911395,999,999,0,
S94-A84,BloodMAIT16,Unknown,1,ZAP70,Test,15.05357083,1,Pass,0.01911395,84.42759292,999,1,
S94-A83,BloodMAIT16,Unknown,1,TGFBR2,Test,999,0,Fail,0.01911395,999,999,0,
S94-A82,BloodMAIT16,Unknown,1,RORC,Test,16.74763216,1,Pass,0.01911395,84.60264853,999,1,
S94-A81,BloodMAIT16,Unknown,1,NR4A1,Test,20.64193987,0,Fail,0.01911395,999,90.4545306,0,
S94-A80,BloodMAIT16,Unknown,1,IRF7,Test,999,0,Fail,0.01911395,999,999,0,
S94-A79,BloodMAIT16,Unknown,1,IL4R,Test,999,0,Fail,0.01911395,999,999,0,
S94-A90,BloodMAIT16,Unknown,1,IL17A,Test,999,0,Fail,0.01911395,999,999,0,
S94-A89,BloodMAIT16,Unknown,1,IFIT1,Test,15.06125524,1,Pass,0.01911395,79.07115374,999,1,
S94-A88,BloodMAIT16,Unknown,1,GATA3,Test,999,0,Fail,0.01911395,999,999,0,
S94-A87,BloodMAIT16,Unknown,1,CTLA4,Test,15.01416753,1,Pass,0.01911395,83.68699485,999,1,
S94-A86,BloodMAIT16,Unknown,1,CD3E,Test,11.25166394,1,Pass,0.01911395,79.67218682,999,1,
S94-A85,BloodMAIT16,Unknown,1,CCR2,Test,999,0,Fail,0.01911395,999,999,0,
S94-A96,BloodMAIT16,Unknown,1,ZEB2,Test,16.76923113,1,Pass,0.01911395,82.1391579,999,1,
S94-A95,BloodMAIT16,Unknown,1,TNF,Test,16.08360776,1,Pass,0.01911395,83.62927868,999,1,
S94-A94,BloodMAIT16,Unknown,1,RPL13A,Test,10.68965903,1,Pass,0.01911395,89.79497444,999,1,
S94-A93,BloodMAIT16,Unknown,1,PDCD1,Test,23.11653907,0,Fail,0.01911395,999,79.60534211,0,
S94-A92,BloodMAIT16,Unknown,1,IRF9,Test,14.17575555,0,Fail,0.01911395,86.99688333,81.96875293,0.685610282,
S94-A91,BloodMAIT16,Unknown,1,IL5,Test,999,0,Fail,0.01911395,999,999,0,
S04-A01,UninflMAIT4,Unknown,1,AIM2,Test,999,0,Fail,0.01911395,999,999,0,
S04-A02,UninflMAIT4,Unknown,1,CCR3,Test,12.30001276,1,Pass,0.01911395,77.85766104,999,1,
S04-A03,UninflMAIT4,Unknown,1,CD4,Test,999,0,Fail,0.01911395,999,999,0,
S04-A04,UninflMAIT4,Unknown,1,CXCL10,Test,11.53498298,1,Pass,0.01911395,79.86837669,999,1,
S04-A05,UninflMAIT4,Unknown,1,GSK3A,Test,999,0,Fail,0.01911395,999,999,0,
S04-A06,UninflMAIT4,Unknown,1,IFIT3,Test,11.59499066,1,Pass,0.01911395,79.39560452,999,1,
S04-A07,UninflMAIT4,Unknown,1,IL2,Test,25.16146948,0,Fail,0.01911395,999,72.76897045,0,
S04-A08,UninflMAIT4,Unknown,1,IL5RA,Test,999,0,Fail,0.01911395,999,999,0,
S04-A09,UninflMAIT4,Unknown,1,ISG15,Test,23.90614332,0,Fail,0.01911395,999,90.94215646,0,
S04-A10,UninflMAIT4,Unknown,1,PPARA,Test,999,0,Fail,0.01911395,999,999,0,
S04-A11,UninflMAIT4,Unknown,1,SOCS3,Test,14.04943843,1,Pass,0.01911395,85.8889161,999,1,
S04-A12,UninflMAIT4,Unknown,1,TNFAIP3,Test,10.59716093,1,Pass,0.01911395,83.81414479,999,1,
S04-A13,UninflMAIT4,Unknown,1,B2M,Test,999,0,Fail,0.01911395,82.34681306,999,1,
S04-A14,UninflMAIT4,Unknown,1,CCR4,Test,14.39502789,0,Fail,0.01911395,999,76.52933017,0,
S04-A15,UninflMAIT4,Unknown,1,CD40,Test,11.55616924,1,Pass,0.01911395,87.02326074,999,1,
S04-A16,UninflMAIT4,Unknown,1,CXCL9,Test,999,0,Fail,0.01911395,999,999,0,
S04-A17,UninflMAIT4,Unknown,1,GSK3B,Test,15.21146028,1,Pass,0.01911395,80.83931999,999,1,
S04-A18,UninflMAIT4,Unknown,1,IFNAR1,Test,25.25302123,0,Fail,0.01911395,999,78.23781745,0,
S04-A19,UninflMAIT4,Unknown,1,IL21,Test,999,0,Fail,0.01911395,999,999,0,
S04-A20,UninflMAIT4,Unknown,1,IL7,Test,23.93090858,0,Fail,0.01911395,999,75.2195421,0,
S04-A21,UninflMAIT4,Unknown,1,JAK1,Test,999,0,Fail,0.01911395,999,999,0,
S04-A22,UninflMAIT4,Unknown,1,PPARG,Test,999,0,Fail,0.01911395,999,999,0,
S04-A23,UninflMAIT4,Unknown,1,STAT1,Test,16.00634304,1,Pass,0.01911395,81.03559764,999,1,
S04-A24,UninflMAIT4,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.01911395,999,999,0,
S04-A25,UninflMAIT4,Unknown,1,BCL2,Test,23.68296275,0.238158001,Fail,0.01911395,84.72829166,999,1,
S04-A26,UninflMAIT4,Unknown,1,CCR5,Test,999,0,Fail,0.01911395,999,999,0,
S04-A27,UninflMAIT4,Unknown,1,CD44,Test,14.25741242,1,Pass,0.01911395,86.71754178,999,1,
S04-A28,UninflMAIT4,Unknown,1,CXCR3,Test,13.72993952,1,Pass,0.01911395,85.92915287,999,1,
S04-A29,UninflMAIT4,Unknown,1,HLA-DRA,Test,999,0,Fail,0.01911395,999,999,0,
S04-A30,UninflMAIT4,Unknown,1,IFNAR2,Test,999,0,Fail,0.01911395,999,999,0,
S04-A31,UninflMAIT4,Unknown,1,IL25,Test,12.98598014,1,Pass,0.01911395,84.20800135,999,1,
S04-A32,UninflMAIT4,Unknown,1,IL7R,Test,11.91740368,1,Pass,0.01911395,80.30552776,999,1,
S04-A33,UninflMAIT4,Unknown,1,JAK2,Test,11.77972339,1,Pass,0.01911395,77.91568151,999,1,
S04-A34,UninflMAIT4,Unknown,1,PPARGC1A,Test,999,0,Fail,0.01911395,999,999,0,
