ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A57,BloodMAIT88,Unknown,1,NFKB1,Test,16.89779472,1,Pass,0.020607309,79.93972878,999,1,
S95-A56,BloodMAIT88,Unknown,1,IRF2,Test,999,0,Fail,0.020607309,999,999,0,
S95-A55,BloodMAIT88,Unknown,1,IL3,Test,999,0,Fail,0.020607309,999,999,0,
S95-A66,BloodMAIT88,Unknown,1,IL10,Test,17.89115386,0,Fail,0.020607309,999,999,0,
S95-A65,BloodMAIT88,Unknown,1,IFI44,Test,14.15274454,1,Pass,0.020607309,79.54288586,999,1,
S95-A64,BloodMAIT88,Unknown,1,FYN,Test,13.80743028,1,Pass,0.020607309,77.71825742,999,1,
S95-A63,BloodMAIT88,Unknown,1,CD8A,Test,19.6177678,0,Fail,0.020607309,999,999,0,
S95-A62,BloodMAIT88,Unknown,1,CD274,Test,999,0,Fail,0.020607309,999,999,0,
S95-A61,BloodMAIT88,Unknown,1,C5,Test,999,0,Fail,0.020607309,999,999,0,
S95-A72,BloodMAIT88,Unknown,1,VAV1,Test,15.97619971,1,Pass,0.020607309,83.19800007,999,1,
S95-A71,BloodMAIT88,Unknown,1,TBX21,Test,16.6792272,1,Pass,0.020607309,83.99840543,999,1,
S95-A70,BloodMAIT88,Unknown,1,RAC2,Test,13.13073188,0,Fail,0.020607309,999,999,0,
S95-A69,BloodMAIT88,Unknown,1,NLRP3,Test,18.42003274,0.988278244,Pass,0.020607309,83.79183297,999,1,
S95-A68,BloodMAIT88,Unknown,1,IRF4,Test,999,0,Fail,0.020607309,999,999,0,
S95-A67,BloodMAIT88,Unknown,1,IL4,Test,999,0,Fail,0.020607309,999,999,0,
S95-A78,BloodMAIT88,Unknown,1,IL12RB1,Test,999,0,Fail,0.020607309,999,999,0,
S95-A77,BloodMAIT88,Unknown,1,IFI44L,Test,21.87268454,0,Fail,0.020607309,999,82.30134052,0,
S95-A76,BloodMAIT88,Unknown,1,GAPDH,Test,13.59588102,1,Pass,0.020607309,81.7015537,999,1,
S95-A75,BloodMAIT88,Unknown,1,CDC42,Test,13.15984757,1,Pass,0.020607309,78.19094563,999,1,
S95-A74,BloodMAIT88,Unknown,1,CD28,Test,999,0,Fail,0.020607309,999,999,0,
S95-A73,BloodMAIT88,Unknown,1,CCR1,Test,16.51503961,1,Pass,0.020607309,82.17571946,999,1,
S95-A84,BloodMAIT88,Unknown,1,ZAP70,Test,15.42050765,1,Pass,0.020607309,84.76534263,999,1,
S95-A83,BloodMAIT88,Unknown,1,TGFBR2,Test,16.90052481,1,Pass,0.020607309,80.8381001,999,1,
S95-A82,BloodMAIT88,Unknown,1,RORC,Test,17.0500447,1,Pass,0.020607309,84.77375571,999,1,
S95-A81,BloodMAIT88,Unknown,1,NR4A1,Test,999,0,Fail,0.020607309,999,999,0,
S95-A80,BloodMAIT88,Unknown,1,IRF7,Test,999,0,Fail,0.020607309,999,999,0,
S95-A79,BloodMAIT88,Unknown,1,IL4R,Test,999,0,Fail,0.020607309,999,999,0,
S95-A90,BloodMAIT88,Unknown,1,IL17A,Test,999,0,Fail,0.020607309,999,999,0,
S95-A89,BloodMAIT88,Unknown,1,IFIT1,Test,999,0,Fail,0.020607309,999,999,0,
S95-A88,BloodMAIT88,Unknown,1,GATA3,Test,16.67830113,1,Pass,0.020607309,87.70118465,999,1,
S95-A87,BloodMAIT88,Unknown,1,CTLA4,Test,17.46862097,1,Pass,0.020607309,83.67211807,999,1,
S95-A86,BloodMAIT88,Unknown,1,CD3E,Test,12.01187292,1,Pass,0.020607309,79.87715403,999,1,
S95-A85,BloodMAIT88,Unknown,1,CCR2,Test,999,0,Fail,0.020607309,999,999,0,
S95-A96,BloodMAIT88,Unknown,1,ZEB2,Test,999,0,Fail,0.020607309,999,999,0,
S95-A95,BloodMAIT88,Unknown,1,TNF,Test,999,0,Fail,0.020607309,999,999,0,
S95-A94,BloodMAIT88,Unknown,1,RPL13A,Test,12.09379931,1,Pass,0.020607309,89.81588925,999,1,
S95-A93,BloodMAIT88,Unknown,1,PDCD1,Test,22.73544963,0,Fail,0.020607309,999,79.80757248,0,
S95-A92,BloodMAIT88,Unknown,1,IRF9,Test,15.88599473,0,Fail,0.020607309,86.95620859,81.98152698,0.368058986,
S95-A91,BloodMAIT88,Unknown,1,IL5,Test,999,0,Fail,0.020607309,999,999,0,
S05-A01,BloodMAIT33,Unknown,1,AIM2,Test,999,0,Fail,0.020607309,999,999,0,
S05-A02,BloodMAIT33,Unknown,1,CCR3,Test,14.76717994,1,Pass,0.020607309,77.93631828,999,1,
S05-A03,BloodMAIT33,Unknown,1,CD4,Test,999,0,Fail,0.020607309,999,999,0,
S05-A04,BloodMAIT33,Unknown,1,CXCL10,Test,14.22789135,0.958248657,Pass,0.020607309,79.93820772,999,1,
S05-A05,BloodMAIT33,Unknown,1,GSK3A,Test,999,0,Fail,0.020607309,999,999,0,
S05-A06,BloodMAIT33,Unknown,1,IFIT3,Test,17.4500742,1,Pass,0.020607309,79.22782025,999,1,
S05-A07,BloodMAIT33,Unknown,1,IL2,Test,999,0,Fail,0.020607309,999,999,0,
S05-A08,BloodMAIT33,Unknown,1,IL5RA,Test,999,0,Fail,0.020607309,999,999,0,
S05-A09,BloodMAIT33,Unknown,1,ISG15,Test,999,0,Fail,0.020607309,999,999,0,
S05-A10,BloodMAIT33,Unknown,1,PPARA,Test,999,0,Fail,0.020607309,999,999,0,
S05-A11,BloodMAIT33,Unknown,1,SOCS3,Test,18.40982809,1,Pass,0.020607309,85.86072286,999,1,
S05-A12,BloodMAIT33,Unknown,1,TNFAIP3,Test,13.97004465,1,Pass,0.020607309,83.9125085,999,1,
S05-A13,BloodMAIT33,Unknown,1,B2M,Test,9.487046221,1,Pass,0.020607309,82.73693984,999,1,
S05-A14,BloodMAIT33,Unknown,1,CCR4,Test,14.49951258,0,Fail,0.020607309,999,76.69503861,0,
S05-A15,BloodMAIT33,Unknown,1,CD40,Test,15.11205005,1,Pass,0.020607309,87.09628325,999,1,
S05-A16,BloodMAIT33,Unknown,1,CXCL9,Test,999,0,Fail,0.020607309,999,999,0,
S05-A17,BloodMAIT33,Unknown,1,GSK3B,Test,15.0677803,1,Pass,0.020607309,80.93956562,999,1,
S05-A18,BloodMAIT33,Unknown,1,IFNAR1,Test,999,0,Fail,0.020607309,999,999,0,
S05-A19,BloodMAIT33,Unknown,1,IL21,Test,999,0,Fail,0.020607309,999,999,0,
S05-A20,BloodMAIT33,Unknown,1,IL7,Test,999,0,Fail,0.020607309,999,999,0,
S05-A21,BloodMAIT33,Unknown,1,JAK1,Test,13.64985528,0,Fail,0.020607309,999,999,0,
S05-A22,BloodMAIT33,Unknown,1,PPARG,Test,999,0,Fail,0.020607309,999,999,0,
S05-A23,BloodMAIT33,Unknown,1,STAT1,Test,999,0,Fail,0.020607309,999,999,0,
S05-A24,BloodMAIT33,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.020607309,999,999,0,
S05-A25,BloodMAIT33,Unknown,1,BCL2,Test,16.52753695,0,Fail,0.020607309,999,999,0,
S05-A26,BloodMAIT33,Unknown,1,CCR5,Test,16.1752373,1,Pass,0.020607309,80.35591572,999,1,
S05-A27,BloodMAIT33,Unknown,1,CD44,Test,13.76257264,1,Pass,0.020607309,86.75349306,999,1,
S05-A28,BloodMAIT33,Unknown,1,CXCR3,Test,999,0,Fail,0.020607309,999,999,0,
S05-A29,BloodMAIT33,Unknown,1,HLA-DRA,Test,999,0,Fail,0.020607309,999,999,0,
S05-A30,BloodMAIT33,Unknown,1,IFNAR2,Test,999,0,Fail,0.020607309,999,999,0,
S05-A31,BloodMAIT33,Unknown,1,IL25,Test,999,0,Fail,0.020607309,999,999,0,
S05-A32,BloodMAIT33,Unknown,1,IL7R,Test,10.48803256,1,Pass,0.020607309,80.68466131,999,1,
S05-A33,BloodMAIT33,Unknown,1,JAK2,Test,15.81593552,0,Fail,0.020607309,999,999,0,
S05-A34,BloodMAIT33,Unknown,1,PPARGC1A,Test,999,0,Fail,0.020607309,999,999,0,
S05-A35,BloodMAIT33,Unknown,1,STAT3,Test,16.83894724,1,Pass,0.020607309,82.61166716,999,1,
S05-A36,BloodMAIT33,Unknown,1,TNFRSF1B,Test,16.32646397,1,Pass,0.020607309,85.59434176,999,1,
S05-A37,BloodMAIT33,Unknown,1,BCL6,Test,999,0,Fail,0.020607309,999,999,0,
S05-A38,BloodMAIT33,Unknown,1,CCR6,Test,999,0,Fail,0.020607309,999,999,0,
S05-A39,BloodMAIT33,Unknown,1,CD52,Test,13.73977808,1,Pass,0.020607309,79.11776091,999,1,
S05-A40,BloodMAIT33,Unknown,1,CXCR4,Test,12.83500445,1,Pass,0.020607309,81.77907687,999,1,
S05-A41,BloodMAIT33,Unknown,1,ICAM1,Test,999,0,Fail,0.020607309,999,999,0,
S05-A42,BloodMAIT33,Unknown,1,IFNG,Test,999,0,Fail,0.020607309,999,999,0,
S05-A43,BloodMAIT33,Unknown,1,IL2RA,Test,999,0,Fail,0.020607309,999,999,0,
S05-A44,BloodMAIT33,Unknown,1,IRF1,Test,15.71271745,1,Pass,0.020607309,83.62747702,999,1,
S05-A45,BloodMAIT33,Unknown,1,LY6E,Test,14.42025262,1,Pass,0.020607309,84.19227966,999,1,
S05-A46,BloodMAIT33,Unknown,1,PTEN,Test,14.14937265,1,Pass,0.020607309,79.24562876,999,1,
S05-A47,BloodMAIT33,Unknown,1,STAT4,Test,16.03630148,1,Pass,0.020607309,79.94044277,999,1,
S05-A48,BloodMAIT33,Unknown,1,TRAF2,Test,999,0,Fail,0.020607309,999,999,0,
S05-A54,BloodMAIT33,Unknown,1,IFNGR1,Test,16.74352444,1,Pass,0.020607309,79.97131009,999,1,
S05-A53,BloodMAIT33,Unknown,1,ICOS,Test,999,0,Fail,0.020607309,999,999,0,
S05-A52,BloodMAIT33,Unknown,1,FOXP3,Test,999,0,Fail,0.020607309,999,999,0,
S05-A51,BloodMAIT33,Unknown,1,CD53,Test,13.14228042,0,Fail,0.020607309,999,999,0,
S05-A50,BloodMAIT33,Unknown,1,CCR7,Test,999,0,Fail,0.020607309,999,999,0,
S05-A49,BloodMAIT33,Unknown,1,C3,Test,999,0,Fail,0.020607309,999,999,0,
S05-A60,BloodMAIT33,Unknown,1,TYK2,Test,24.72094448,0,Fail,0.020607309,999,78.64829081,0,
S05-A59,BloodMAIT33,Unknown,1,STAT5B,Test,13.34862521,0,Fail,0.020607309,999,69.90018879,0,
S05-A58,BloodMAIT33,Unknown,1,RAC1,Test,16.48414771,0,Fail,0.020607309,999,89.42487964,0,
S05-A57,BloodMAIT33,Unknown,1,NFKB1,Test,999,0,Fail,0.020607309,999,999,0,
S05-A56,BloodMAIT33,Unknown,1,IRF2,Test,15.45161794,1,Pass,0.020607309,81.74930046,999,1,
S05-A55,BloodMAIT33,Unknown,1,IL3,Test,999,0,Fail,0.020607309,999,999,0,
S05-A66,BloodMAIT33,Unknown,1,IL10,Test,999,0,Fail,0.020607309,999,999,0,
S05-A65,BloodMAIT33,Unknown,1,IFI44,Test,13.28642293,1,Pass,0.020607309,78.80667556,999,1,
S05-A64,BloodMAIT33,Unknown,1,FYN,Test,14.56287204,1,Pass,0.020607309,77.5987485,999,1,
S05-A63,BloodMAIT33,Unknown,1,CD8A,Test,20.9313497,1,Pass,0.020607309,90.9421964,999,1,
S05-A62,BloodMAIT33,Unknown,1,CD274,Test,999,0,Fail,0.020607309,999,999,0,
S05-A61,BloodMAIT33,Unknown,1,C5,Test,999,0,Fail,0.020607309,999,999,0,
S05-A72,BloodMAIT33,Unknown,1,VAV1,Test,15.26914233,1,Pass,0.020607309,83.11586593,999,1,
S05-A71,BloodMAIT33,Unknown,1,TBX21,Test,15.10348119,1,Pass,0.020607309,83.93064768,999,1,
S05-A70,BloodMAIT33,Unknown,1,RAC2,Test,13.48296607,1,Pass,0.020607309,81.95377755,999,1,
S05-A69,BloodMAIT33,Unknown,1,NLRP3,Test,19.36945661,0.973869145,Pass,0.020607309,83.60733577,999,1,
S05-A68,BloodMAIT33,Unknown,1,IRF4,Test,999,0,Fail,0.020607309,999,999,0,
S05-A67,BloodMAIT33,Unknown,1,IL4,Test,999,0,Fail,0.020607309,999,999,0,
S05-A78,BloodMAIT33,Unknown,1,IL12RB1,Test,16.24880273,1,Pass,0.020607309,84.62887162,999,1,
S05-A77,BloodMAIT33,Unknown,1,IFI44L,Test,26.84976665,0,Fail,0.020607309,999,82.11521827,0,
S05-A76,BloodMAIT33,Unknown,1,GAPDH,Test,12.5217801,1,Pass,0.020607309,81.62297764,999,1,
S05-A75,BloodMAIT33,Unknown,1,CDC42,Test,12.35145742,1,Pass,0.020607309,78.20757458,999,1,
S05-A74,BloodMAIT33,Unknown,1,CD28,Test,14.3480953,1,Pass,0.020607309,80.16944701,999,1,
S05-A73,BloodMAIT33,Unknown,1,CCR1,Test,16.63705071,1,Pass,0.020607309,81.96718854,999,1,
S05-A84,BloodMAIT33,Unknown,1,ZAP70,Test,15.87074886,0,Fail,0.020607309,999,87.65742185,0,
S05-A83,BloodMAIT33,Unknown,1,TGFBR2,Test,15.36341518,1,Pass,0.020607309,80.78282823,999,1,
S05-A82,BloodMAIT33,Unknown,1,RORC,Test,999,0,Fail,0.020607309,999,999,0,
S05-A81,BloodMAIT33,Unknown,1,NR4A1,Test,26.16841247,0,Fail,0.020607309,999,90.71299901,0,
S05-A80,BloodMAIT33,Unknown,1,IRF7,Test,999,0,Fail,0.020607309,999,999,0,
S05-A79,BloodMAIT33,Unknown,1,IL4R,Test,999,0,Fail,0.020607309,999,999,0,
S05-A90,BloodMAIT33,Unknown,1,IL17A,Test,999,0,Fail,0.020607309,999,999,0,
S05-A89,BloodMAIT33,Unknown,1,IFIT1,Test,15.26706564,1,Pass,0.020607309,79.1970344,999,1,
S05-A88,BloodMAIT33,Unknown,1,GATA3,Test,15.03383602,1,Pass,0.020607309,87.59024885,999,1,
S05-A87,BloodMAIT33,Unknown,1,CTLA4,Test,15.1475782,1,Pass,0.020607309,83.60617975,999,1,
S05-A86,BloodMAIT33,Unknown,1,CD3E,Test,12.46524943,1,Pass,0.020607309,79.77535694,999,1,
S05-A85,BloodMAIT33,Unknown,1,CCR2,Test,16.56408143,1,Pass,0.020607309,82.07359952,999,1,
S05-A96,BloodMAIT33,Unknown,1,ZEB2,Test,999,0,Fail,0.020607309,999,999,0,
S05-A95,BloodMAIT33,Unknown,1,TNF,Test,20.52629612,0,Fail,0.020607309,999,88.08530216,0,
S05-A94,BloodMAIT33,Unknown,1,RPL13A,Test,10.98923456,1,Pass,0.020607309,89.75970235,999,1,
S05-A93,BloodMAIT33,Unknown,1,PDCD1,Test,21.88200839,0,Fail,0.020607309,999,79.89369055,0,
S05-A92,BloodMAIT33,Unknown,1,IRF9,Test,15.58844544,0,Fail,0.020607309,86.65398929,81.8665974,0.211594168,
S05-A91,BloodMAIT33,Unknown,1,IL5,Test,999,0,Fail,0.020607309,999,999,0,
S94-A01,BloodMAIT80,Unknown,1,AIM2,Test,999,0,Fail,0.020607309,999,999,0,
S94-A02,BloodMAIT80,Unknown,1,CCR3,Test,18.93802083,1,Pass,0.020607309,77.77070021,999,1,
S94-A03,BloodMAIT80,Unknown,1,CD4,Test,999,0,Fail,0.020607309,999,999,0,
S94-A04,BloodMAIT80,Unknown,1,CXCL10,Test,17.43767263,1,Pass,0.020607309,79.99735272,999,1,
S94-A05,BloodMAIT80,Unknown,1,GSK3A,Test,999,0,Fail,0.020607309,999,999,0,
S94-A06,BloodMAIT80,Unknown,1,IFIT3,Test,15.02959943,1,Pass,0.020607309,79.40605857,999,1,
S94-A07,BloodMAIT80,Unknown,1,IL2,Test,999,0,Fail,0.020607309,999,999,0,
S94-A08,BloodMAIT80,Unknown,1,IL5RA,Test,999,0,Fail,0.020607309,999,999,0,
S94-A09,BloodMAIT80,Unknown,1,ISG15,Test,17.84741991,1,Pass,0.020607309,88.72278506,999,1,
S94-A10,BloodMAIT80,Unknown,1,PPARA,Test,999,0,Fail,0.020607309,999,999,0,
S94-A11,BloodMAIT80,Unknown,1,SOCS3,Test,16.5463028,1,Pass,0.020607309,85.8070731,999,1,
S94-A12,BloodMAIT80,Unknown,1,TNFAIP3,Test,13.0790775,1,Pass,0.020607309,83.94505568,999,1,
S94-A13,BloodMAIT80,Unknown,1,B2M,Test,9.924407571,1,Pass,0.020607309,82.7741472,999,1,
S94-A14,BloodMAIT80,Unknown,1,CCR4,Test,14.95043867,0,Fail,0.020607309,999,76.71901652,0,
S94-A15,BloodMAIT80,Unknown,1,CD40,Test,15.03530536,1,Pass,0.020607309,87.10690029,999,1,
S94-A16,BloodMAIT80,Unknown,1,CXCL9,Test,999,0,Fail,0.020607309,999,999,0,
S94-A17,BloodMAIT80,Unknown,1,GSK3B,Test,999,0,Fail,0.020607309,999,999,0,
S94-A18,BloodMAIT80,Unknown,1,IFNAR1,Test,999,0,Fail,0.020607309,999,999,0,
S94-A19,BloodMAIT80,Unknown,1,IL21,Test,999,0,Fail,0.020607309,999,999,0,
S94-A20,BloodMAIT80,Unknown,1,IL7,Test,999,0,Fail,0.020607309,999,999,0,
S94-A21,BloodMAIT80,Unknown,1,JAK1,Test,999,0,Fail,0.020607309,999,999,0,
S94-A22,BloodMAIT80,Unknown,1,PPARG,Test,999,0,Fail,0.020607309,999,999,0,
S94-A23,BloodMAIT80,Unknown,1,STAT1,Test,999,0,Fail,0.020607309,999,999,0,
S94-A24,BloodMAIT80,Unknown,1,TNFRSF1A,Test,15.47577065,1,Pass,0.020607309,87.37095269,999,1,
S94-A25,BloodMAIT80,Unknown,1,BCL2,Test,999,0,Fail,0.020607309,999,999,0,
S94-A26,BloodMAIT80,Unknown,1,CCR5,Test,14.90412533,1,Pass,0.020607309,80.40484433,999,1,
S94-A27,BloodMAIT80,Unknown,1,CD44,Test,15.46716391,1,Pass,0.020607309,86.27535844,999,1,
S94-A28,BloodMAIT80,Unknown,1,CXCR3,Test,17.35370245,1,Pass,0.020607309,85.99569047,999,1,
S94-A29,BloodMAIT80,Unknown,1,HLA-DRA,Test,999,0,Fail,0.020607309,999,999,0,
S94-A30,BloodMAIT80,Unknown,1,IFNAR2,Test,17.63171542,1,Pass,0.020607309,81.06459726,999,1,
S94-A31,BloodMAIT80,Unknown,1,IL25,Test,15.24460544,1,Pass,0.020607309,84.33103336,999,1,
S94-A32,BloodMAIT80,Unknown,1,IL7R,Test,10.87606696,1,Pass,0.020607309,80.66336751,999,1,
S94-A33,BloodMAIT80,Unknown,1,JAK2,Test,16.0082696,0,Fail,0.020607309,999,999,0,
S94-A34,BloodMAIT80,Unknown,1,PPARGC1A,Test,999,0,Fail,0.020607309,999,999,0,
S94-A35,BloodMAIT80,Unknown,1,STAT3,Test,999,0,Fail,0.020607309,999,999,0,
S94-A36,BloodMAIT80,Unknown,1,TNFRSF1B,Test,15.54632712,1,Pass,0.020607309,85.24676819,999,1,
S94-A37,BloodMAIT80,Unknown,1,BCL6,Test,15.85582996,1,Pass,0.020607309,81.66618259,999,1,
S94-A38,BloodMAIT80,Unknown,1,CCR6,Test,16.16654035,0,Fail,0.020607309,999,999,0,
S94-A39,BloodMAIT80,Unknown,1,CD52,Test,14.80775873,1,Pass,0.020607309,79.09807348,999,1,
S94-A40,BloodMAIT80,Unknown,1,CXCR4,Test,12.90870254,1,Pass,0.020607309,81.77043679,999,1,
S94-A41,BloodMAIT80,Unknown,1,ICAM1,Test,17.85288402,0,Fail,0.020607309,999,999,0,
S94-A42,BloodMAIT80,Unknown,1,IFNG,Test,999,0,Fail,0.020607309,999,999,0,
S94-A43,BloodMAIT80,Unknown,1,IL2RA,Test,999,0,Fail,0.020607309,999,999,0,
S94-A44,BloodMAIT80,Unknown,1,IRF1,Test,15.76490532,1,Pass,0.020607309,83.65134366,999,1,
S94-A45,BloodMAIT80,Unknown,1,LY6E,Test,14.85717216,1,Pass,0.020607309,84.40183739,999,1,
S94-A46,BloodMAIT80,Unknown,1,PTEN,Test,14.45513435,1,Pass,0.020607309,79.20748761,999,1,
S94-A47,BloodMAIT80,Unknown,1,STAT4,Test,17.3209581,1,Pass,0.020607309,80.04092754,999,1,
S94-A48,BloodMAIT80,Unknown,1,TRAF2,Test,999,0,Fail,0.020607309,999,999,0,
S94-A54,BloodMAIT80,Unknown,1,IFNGR1,Test,16.08818838,0,Fail,0.020607309,999,999,0,
S94-A53,BloodMAIT80,Unknown,1,ICOS,Test,999,0,Fail,0.020607309,999,999,0,
S94-A52,BloodMAIT80,Unknown,1,FOXP3,Test,999,0,Fail,0.020607309,999,999,0,
S94-A51,BloodMAIT80,Unknown,1,CD53,Test,13.65178894,0,Fail,0.020607309,999,999,0,
S94-A50,BloodMAIT80,Unknown,1,CCR7,Test,17.01557444,1,Pass,0.020607309,81.22949774,999,1,
S94-A49,BloodMAIT80,Unknown,1,C3,Test,999,0,Fail,0.020607309,999,999,0,
S94-A60,BloodMAIT80,Unknown,1,TYK2,Test,999,0,Fail,0.020607309,999,999,0,
S94-A59,BloodMAIT80,Unknown,1,STAT5B,Test,14.486773,0,Fail,0.020607309,999,999,0,
S94-A58,BloodMAIT80,Unknown,1,RAC1,Test,15.07164813,0,Fail,0.020607309,999,999,0,
S94-A57,BloodMAIT80,Unknown,1,NFKB1,Test,15.71131793,1,Pass,0.020607309,79.80637083,999,1,
S94-A56,BloodMAIT80,Unknown,1,IRF2,Test,15.85124513,1,Pass,0.020607309,81.68241727,999,1,
S94-A55,BloodMAIT80,Unknown,1,IL3,Test,999,0,Fail,0.020607309,999,999,0,
S94-A66,BloodMAIT80,Unknown,1,IL10,Test,999,0,Fail,0.020607309,999,999,0,
S94-A65,BloodMAIT80,Unknown,1,IFI44,Test,15.07332354,1,Pass,0.020607309,79.22817624,999,1,
S94-A64,BloodMAIT80,Unknown,1,FYN,Test,15.47119382,1,Pass,0.020607309,77.59353239,999,1,
S94-A63,BloodMAIT80,Unknown,1,CD8A,Test,19.96906242,1,Pass,0.020607309,90.94444818,999,1,
S94-A62,BloodMAIT80,Unknown,1,CD274,Test,999,0,Fail,0.020607309,999,999,0,
S94-A61,BloodMAIT80,Unknown,1,C5,Test,999,0,Fail,0.020607309,999,999,0,
S94-A72,BloodMAIT80,Unknown,1,VAV1,Test,999,0,Fail,0.020607309,999,999,0,
S94-A71,BloodMAIT80,Unknown,1,TBX21,Test,999,0,Fail,0.020607309,999,999,0,
S94-A70,BloodMAIT80,Unknown,1,RAC2,Test,12.9705689,1,Pass,0.020607309,81.96241894,999,1,
S94-A69,BloodMAIT80,Unknown,1,NLRP3,Test,21.52419193,0.987438614,Pass,0.020607309,83.6110555,999,1,
S94-A68,BloodMAIT80,Unknown,1,IRF4,Test,999,0,Fail,0.020607309,999,999,0,
S94-A67,BloodMAIT80,Unknown,1,IL4,Test,999,0,Fail,0.020607309,999,999,0,
S94-A78,BloodMAIT80,Unknown,1,IL12RB1,Test,999,0,Fail,0.020607309,999,999,0,
S94-A77,BloodMAIT80,Unknown,1,IFI44L,Test,22.65833331,0,Fail,0.020607309,999,82.138594,0,
S94-A76,BloodMAIT80,Unknown,1,GAPDH,Test,13.21238855,1,Pass,0.020607309,81.63172314,999,1,
S94-A75,BloodMAIT80,Unknown,1,CDC42,Test,12.62773658,1,Pass,0.020607309,78.20205335,999,1,
S94-A74,BloodMAIT80,Unknown,1,CD28,Test,15.70749401,1,Pass,0.020607309,80.13167091,999,1,
S94-A73,BloodMAIT80,Unknown,1,CCR1,Test,999,0,Fail,0.020607309,999,999,0,
S94-A84,BloodMAIT80,Unknown,1,ZAP70,Test,15.17381171,1,Pass,0.020607309,84.65064828,999,1,
S94-A83,BloodMAIT80,Unknown,1,TGFBR2,Test,17.36688573,1,Pass,0.020607309,80.76048262,999,1,
S94-A82,BloodMAIT80,Unknown,1,RORC,Test,15.699696,1,Pass,0.020607309,84.67808137,999,1,
S94-A81,BloodMAIT80,Unknown,1,NR4A1,Test,21.29932694,0,Fail,0.020607309,999,90.76122071,0,
S94-A80,BloodMAIT80,Unknown,1,IRF7,Test,999,0,Fail,0.020607309,999,999,0,
S94-A79,BloodMAIT80,Unknown,1,IL4R,Test,17.61009747,1,Pass,0.020607309,86.74258493,999,1,
S94-A90,BloodMAIT80,Unknown,1,IL17A,Test,999,0,Fail,0.020607309,999,999,0,
S94-A89,BloodMAIT80,Unknown,1,IFIT1,Test,17.71042891,1,Pass,0.020607309,79.87656586,999,1,
S94-A88,BloodMAIT80,Unknown,1,GATA3,Test,17.14395703,1,Pass,0.020607309,87.50278455,999,1,
S94-A87,BloodMAIT80,Unknown,1,CTLA4,Test,14.65972889,1,Pass,0.020607309,83.54314403,999,1,
S94-A86,BloodMAIT80,Unknown,1,CD3E,Test,12.67011839,1,Pass,0.020607309,79.81792369,999,1,
S94-A85,BloodMAIT80,Unknown,1,CCR2,Test,15.8505986,1,Pass,0.020607309,82.04193674,999,1,
S94-A96,BloodMAIT80,Unknown,1,ZEB2,Test,999,0,Fail,0.020607309,999,999,0,
S94-A95,BloodMAIT80,Unknown,1,TNF,Test,15.93356295,1,Pass,0.020607309,83.23345339,999,1,
S94-A94,BloodMAIT80,Unknown,1,RPL13A,Test,11.31808456,1,Pass,0.020607309,89.63294417,999,1,
S94-A93,BloodMAIT80,Unknown,1,PDCD1,Test,21.8026897,0,Fail,0.020607309,999,79.85986729,0,
S94-A92,BloodMAIT80,Unknown,1,IRF9,Test,15.50621729,0,Fail,0.020607309,999,81.82175452,0,
S94-A91,BloodMAIT80,Unknown,1,IL5,Test,999,0,Fail,0.020607309,999,999,0,
S04-A01,BloodMAIT25,Unknown,1,AIM2,Test,999,0,Fail,0.020607309,999,999,0,
S04-A02,BloodMAIT25,Unknown,1,CCR3,Test,16.10496169,1,Pass,0.020607309,77.85328347,999,1,
S04-A03,BloodMAIT25,Unknown,1,CD4,Test,999,0,Fail,0.020607309,999,999,0,
S04-A04,BloodMAIT25,Unknown,1,CXCL10,Test,14.71990527,1,Pass,0.020607309,79.90279838,999,1,
S04-A05,BloodMAIT25,Unknown,1,GSK3A,Test,999,0,Fail,0.020607309,999,999,0,
S04-A06,BloodMAIT25,Unknown,1,IFIT3,Test,15.14118414,1,Pass,0.020607309,79.36318593,999,1,
S04-A07,BloodMAIT25,Unknown,1,IL2,Test,999,0,Fail,0.020607309,999,999,0,
S04-A08,BloodMAIT25,Unknown,1,IL5RA,Test,999,0,Fail,0.020607309,999,999,0,
S04-A09,BloodMAIT25,Unknown,1,ISG15,Test,18.67306593,1,Pass,0.020607309,88.75981403,999,1,
S04-A10,BloodMAIT25,Unknown,1,PPARA,Test,999,0,Fail,0.020607309,999,999,0,
S04-A11,BloodMAIT25,Unknown,1,SOCS3,Test,999,0,Fail,0.020607309,999,999,0,
S04-A12,BloodMAIT25,Unknown,1,TNFAIP3,Test,14.12408899,1,Pass,0.020607309,83.86649921,999,1,
S04-A13,BloodMAIT25,Unknown,1,B2M,Test,10.53824089,1,Pass,0.020607309,82.72522772,999,1,
S04-A14,BloodMAIT25,Unknown,1,CCR4,Test,15.26572392,0,Fail,0.020607309,999,76.68571025,0,
S04-A15,BloodMAIT25,Unknown,1,CD40,Test,16.40752689,1,Pass,0.020607309,87.05065384,999,1,
S04-A16,BloodMAIT25,Unknown,1,CXCL9,Test,999,0,Fail,0.020607309,999,999,0,
S04-A17,BloodMAIT25,Unknown,1,GSK3B,Test,999,0,Fail,0.020607309,999,999,0,
S04-A18,BloodMAIT25,Unknown,1,IFNAR1,Test,16.94690234,1,Pass,0.020607309,77.02302783,999,1,
S04-A19,BloodMAIT25,Unknown,1,IL21,Test,999,0,Fail,0.020607309,999,999,0,
