ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S31-A43,UCM6C1W3,Unknown,1,IL2RA,Test,999,0,Fail,0.021197818,999,999,0,
S31-A44,UCM6C1W3,Unknown,1,IRF1,Test,14.69839967,1,Pass,0.021197818,83.26132973,999,1,
S31-A45,UCM6C1W3,Unknown,1,LY6E,Test,14.88737448,0,Fail,0.021197818,83.94996586,88.97783134,0.559035799,
S31-A46,UCM6C1W3,Unknown,1,PTEN,Test,15.24216782,1,Pass,0.021197818,78.92629949,999,1,
S31-A47,UCM6C1W3,Unknown,1,STAT4,Test,16.24413601,1,Pass,0.021197818,79.82210733,999,1,
S31-A48,UCM6C1W3,Unknown,1,TRAF2,Test,999,0,Fail,0.021197818,999,999,0,
S31-A54,UCM6C1W3,Unknown,1,IFNGR1,Test,15.30096757,1,Pass,0.021197818,79.79790061,999,1,
S31-A53,UCM6C1W3,Unknown,1,ICOS,Test,16.05288586,1,Pass,0.021197818,77.26819555,999,1,
S31-A52,UCM6C1W3,Unknown,1,FOXP3,Test,999,0,Fail,0.021197818,999,999,0,
S31-A51,UCM6C1W3,Unknown,1,CD53,Test,17.02091321,1,Pass,0.021197818,80.67356986,999,1,
S31-A50,UCM6C1W3,Unknown,1,CCR7,Test,17.12988518,1,Pass,0.021197818,80.9635726,999,1,
S31-A49,UCM6C1W3,Unknown,1,C3,Test,999,0,Fail,0.021197818,999,999,0,
S31-A60,UCM6C1W3,Unknown,1,TYK2,Test,999,0,Fail,0.021197818,999,999,0,
S31-A59,UCM6C1W3,Unknown,1,STAT5B,Test,14.70793003,0,Fail,0.021197818,999,999,0,
S31-A58,UCM6C1W3,Unknown,1,RAC1,Test,14.76078142,1,Pass,0.021197818,80.88455472,999,1,
S31-A57,UCM6C1W3,Unknown,1,NFKB1,Test,16.6189283,1,Pass,0.021197818,79.33663051,999,1,
S31-A56,UCM6C1W3,Unknown,1,IRF2,Test,999,0,Fail,0.021197818,999,999,0,
S31-A55,UCM6C1W3,Unknown,1,IL3,Test,999,0,Fail,0.021197818,999,999,0,
S31-A66,UCM6C1W3,Unknown,1,IL10,Test,999,0,Fail,0.021197818,999,999,0,
S31-A65,UCM6C1W3,Unknown,1,IFI44,Test,15.22273448,1,Pass,0.021197818,78.97743101,999,1,
S31-A64,UCM6C1W3,Unknown,1,FYN,Test,14.56136065,1,Pass,0.021197818,77.09523698,999,1,
S31-A63,UCM6C1W3,Unknown,1,CD8A,Test,20.75421189,1,Pass,0.021197818,90.73785662,999,1,
S31-A62,UCM6C1W3,Unknown,1,CD274,Test,999,0,Fail,0.021197818,999,999,0,
S31-A61,UCM6C1W3,Unknown,1,C5,Test,999,0,Fail,0.021197818,999,999,0,
S31-A72,UCM6C1W3,Unknown,1,VAV1,Test,15.76111066,1,Pass,0.021197818,82.88668692,999,1,
S31-A71,UCM6C1W3,Unknown,1,TBX21,Test,999,0,Fail,0.021197818,999,999,0,
S31-A70,UCM6C1W3,Unknown,1,RAC2,Test,13.92991733,1,Pass,0.021197818,81.77845958,999,1,
S31-A69,UCM6C1W3,Unknown,1,NLRP3,Test,19.34217988,1,Pass,0.021197818,83.23243457,999,1,
S31-A68,UCM6C1W3,Unknown,1,IRF4,Test,999,0,Fail,0.021197818,999,999,0,
S31-A67,UCM6C1W3,Unknown,1,IL4,Test,999,0,Fail,0.021197818,999,999,0,
S31-A78,UCM6C1W3,Unknown,1,IL12RB1,Test,999,0,Fail,0.021197818,999,999,0,
S31-A77,UCM6C1W3,Unknown,1,IFI44L,Test,24.13955562,0,Fail,0.021197818,999,81.83570155,0,
S31-A76,UCM6C1W3,Unknown,1,GAPDH,Test,15.02843632,1,Pass,0.021197818,81.09512648,999,1,
S31-A75,UCM6C1W3,Unknown,1,CDC42,Test,13.44859967,1,Pass,0.021197818,77.85673454,999,1,
S31-A74,UCM6C1W3,Unknown,1,CD28,Test,14.30518549,1,Pass,0.021197818,79.90931568,999,1,
S31-A73,UCM6C1W3,Unknown,1,CCR1,Test,999,0,Fail,0.021197818,999,999,0,
S31-A84,UCM6C1W3,Unknown,1,ZAP70,Test,999,0,Fail,0.021197818,999,999,0,
S31-A83,UCM6C1W3,Unknown,1,TGFBR2,Test,16.04130013,1,Pass,0.021197818,80.45247786,999,1,
S31-A82,UCM6C1W3,Unknown,1,RORC,Test,17.83652255,1,Pass,0.021197818,84.61546413,999,1,
S31-A81,UCM6C1W3,Unknown,1,NR4A1,Test,21.96126646,0.977954463,Pass,0.021197818,90.64355559,999,1,
S31-A80,UCM6C1W3,Unknown,1,IRF7,Test,999,0,Fail,0.021197818,999,999,0,
S31-A79,UCM6C1W3,Unknown,1,IL4R,Test,17.45917833,1,Pass,0.021197818,86.66231455,999,1,
S31-A90,UCM6C1W3,Unknown,1,IL17A,Test,999,0,Fail,0.021197818,999,999,0,
S31-A89,UCM6C1W3,Unknown,1,IFIT1,Test,15.09745315,1,Pass,0.021197818,79.21835378,999,1,
S31-A88,UCM6C1W3,Unknown,1,GATA3,Test,17.96432276,1,Pass,0.021197818,87.40404419,999,1,
S31-A87,UCM6C1W3,Unknown,1,CTLA4,Test,15.67235733,1,Pass,0.021197818,83.70839495,999,1,
S31-A86,UCM6C1W3,Unknown,1,CD3E,Test,13.09420633,1,Pass,0.021197818,79.67792432,999,1,
S31-A85,UCM6C1W3,Unknown,1,CCR2,Test,15.99012466,1,Pass,0.021197818,81.93665857,999,1,
S31-A96,UCM6C1W3,Unknown,1,ZEB2,Test,999,0,Fail,0.021197818,999,999,0,
S31-A95,UCM6C1W3,Unknown,1,TNF,Test,17.01335992,0,Fail,0.021197818,999,88.16083479,0,
S31-A94,UCM6C1W3,Unknown,1,RPL13A,Test,12.00450863,1,Pass,0.021197818,89.86599094,999,1,
S31-A93,UCM6C1W3,Unknown,1,PDCD1,Test,25.16175983,0.822183814,Pass,0.021197818,79.07285452,999,1,
S31-A92,UCM6C1W3,Unknown,1,IRF9,Test,15.07494635,0,Fail,0.021197818,86.94637569,81.78544314,0.291543629,
S31-A91,UCM6C1W3,Unknown,1,IL5,Test,999,0,Fail,0.021197818,999,999,0,
S60-A01,UCM6C1W45,Unknown,1,AIM2,Test,999,0,Fail,0.021197818,999,999,0,
S60-A02,UCM6C1W45,Unknown,1,CCR3,Test,14.76188011,1,Pass,0.021197818,77.60773258,999,1,
S60-A03,UCM6C1W45,Unknown,1,CD4,Test,999,0,Fail,0.021197818,999,999,0,
S60-A04,UCM6C1W45,Unknown,1,CXCL10,Test,13.95736964,1,Pass,0.021197818,79.71311497,999,1,
S60-A05,UCM6C1W45,Unknown,1,GSK3A,Test,999,0,Fail,0.021197818,999,999,0,
S60-A06,UCM6C1W45,Unknown,1,IFIT3,Test,15.24735982,1,Pass,0.021197818,79.12455741,999,1,
S60-A07,UCM6C1W45,Unknown,1,IL2,Test,22.97085981,0,Fail,0.021197818,999,72.87796401,0,
S60-A08,UCM6C1W45,Unknown,1,IL5RA,Test,999,0,Fail,0.021197818,999,999,0,
S60-A09,UCM6C1W45,Unknown,1,ISG15,Test,999,0,Fail,0.021197818,999,999,0,
S60-A10,UCM6C1W45,Unknown,1,PPARA,Test,999,0,Fail,0.021197818,999,999,0,
S60-A11,UCM6C1W45,Unknown,1,SOCS3,Test,17.43264734,1,Pass,0.021197818,85.6474742,999,1,
S60-A12,UCM6C1W45,Unknown,1,TNFAIP3,Test,12.9711586,1,Pass,0.021197818,83.81938736,999,1,
S60-A13,UCM6C1W45,Unknown,1,B2M,Test,8.872184911,1,Pass,0.021197818,82.41396283,999,1,
S60-A14,UCM6C1W45,Unknown,1,CCR4,Test,14.77138666,0,Fail,0.021197818,999,76.02476026,0,
S60-A15,UCM6C1W45,Unknown,1,CD40,Test,15.21009811,1,Pass,0.021197818,86.87820208,999,1,
S60-A16,UCM6C1W45,Unknown,1,CXCL9,Test,999,0,Fail,0.021197818,999,999,0,
S60-A17,UCM6C1W45,Unknown,1,GSK3B,Test,999,0,Fail,0.021197818,999,999,0,
S60-A18,UCM6C1W45,Unknown,1,IFNAR1,Test,15.72559574,1,Pass,0.021197818,76.71383965,999,1,
S60-A19,UCM6C1W45,Unknown,1,IL21,Test,999,0,Fail,0.021197818,999,999,0,
S60-A20,UCM6C1W45,Unknown,1,IL7,Test,999,0,Fail,0.021197818,999,999,0,
S60-A21,UCM6C1W45,Unknown,1,JAK1,Test,12.9191556,1,Pass,0.021197818,81.29783468,999,1,
S60-A22,UCM6C1W45,Unknown,1,PPARG,Test,999,0,Fail,0.021197818,999,999,0,
S60-A23,UCM6C1W45,Unknown,1,STAT1,Test,14.51635164,1,Pass,0.021197818,80.9080102,999,1,
S60-A24,UCM6C1W45,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.021197818,999,999,0,
S60-A25,UCM6C1W45,Unknown,1,BCL2,Test,999,0,Fail,0.021197818,999,999,0,
S60-A26,UCM6C1W45,Unknown,1,CCR5,Test,12.31565369,1,Pass,0.021197818,80.02377516,999,1,
S60-A27,UCM6C1W45,Unknown,1,CD44,Test,14.97619556,1,Pass,0.021197818,86.61940046,999,1,
S60-A28,UCM6C1W45,Unknown,1,CXCR3,Test,21.34837411,1,Pass,0.021197818,85.60562664,999,1,
S60-A29,UCM6C1W45,Unknown,1,HLA-DRA,Test,999,0,Fail,0.021197818,999,999,0,
S60-A30,UCM6C1W45,Unknown,1,IFNAR2,Test,999,0,Fail,0.021197818,999,999,0,
S60-A31,UCM6C1W45,Unknown,1,IL25,Test,14.08013343,1,Pass,0.021197818,84.07295038,999,1,
S60-A32,UCM6C1W45,Unknown,1,IL7R,Test,10.72926309,1,Pass,0.021197818,80.2128717,999,1,
S60-A33,UCM6C1W45,Unknown,1,JAK2,Test,18.21427624,1,Pass,0.021197818,77.65539886,999,1,
S60-A34,UCM6C1W45,Unknown,1,PPARGC1A,Test,999,0,Fail,0.021197818,999,999,0,
S60-A35,UCM6C1W45,Unknown,1,STAT3,Test,15.4142984,1,Pass,0.021197818,82.25610506,999,1,
S60-A36,UCM6C1W45,Unknown,1,TNFRSF1B,Test,15.94165638,1,Pass,0.021197818,85.10285678,999,1,
S60-A37,UCM6C1W45,Unknown,1,BCL6,Test,999,0,Fail,0.021197818,999,999,0,
S60-A38,UCM6C1W45,Unknown,1,CCR6,Test,15.27896016,1,Pass,0.021197818,84.08433074,999,1,
S60-A39,UCM6C1W45,Unknown,1,CD52,Test,11.7411419,1,Pass,0.021197818,78.91058359,999,1,
S60-A40,UCM6C1W45,Unknown,1,CXCR4,Test,11.2855617,1,Pass,0.021197818,81.40838512,999,1,
S60-A41,UCM6C1W45,Unknown,1,ICAM1,Test,17.21163083,0,Fail,0.021197818,999,88.40992254,0,
S60-A42,UCM6C1W45,Unknown,1,IFNG,Test,999,0,Fail,0.021197818,999,999,0,
S60-A43,UCM6C1W45,Unknown,1,IL2RA,Test,999,0,Fail,0.021197818,999,999,0,
S60-A44,UCM6C1W45,Unknown,1,IRF1,Test,13.51229628,1,Pass,0.021197818,83.12756682,999,1,
S60-A45,UCM6C1W45,Unknown,1,LY6E,Test,13.84304347,0,Fail,0.021197818,83.88009574,88.73240064,0.792852527,
S60-A46,UCM6C1W45,Unknown,1,PTEN,Test,13.30941643,1,Pass,0.021197818,78.67608418,999,1,
S60-A47,UCM6C1W45,Unknown,1,STAT4,Test,14.73762523,1,Pass,0.021197818,79.74531418,999,1,
S60-A48,UCM6C1W45,Unknown,1,TRAF2,Test,999,0,Fail,0.021197818,999,999,0,
S60-A54,UCM6C1W45,Unknown,1,IFNGR1,Test,24.73228589,0,Fail,0.021197818,999,77.18337134,0,
S60-A53,UCM6C1W45,Unknown,1,ICOS,Test,999,0,Fail,0.021197818,999,999,0,
S60-A52,UCM6C1W45,Unknown,1,FOXP3,Test,17.48333317,0,Fail,0.021197818,999,78.30590099,0,
S60-A51,UCM6C1W45,Unknown,1,CD53,Test,13.38936804,1,Pass,0.021197818,80.65640659,999,1,
S60-A50,UCM6C1W45,Unknown,1,CCR7,Test,20.81735142,1,Pass,0.021197818,80.9121632,999,1,
S60-A49,UCM6C1W45,Unknown,1,C3,Test,27.84384177,0,Fail,0.021197818,999,999,0,
S60-A60,UCM6C1W45,Unknown,1,TYK2,Test,15.45039507,1,Pass,0.021197818,84.4043984,999,1,
S60-A59,UCM6C1W45,Unknown,1,STAT5B,Test,14.12572375,1,Pass,0.021197818,80.22213832,999,1,
S60-A58,UCM6C1W45,Unknown,1,RAC1,Test,14.02150446,1,Pass,0.021197818,80.7945364,999,1,
S60-A57,UCM6C1W45,Unknown,1,NFKB1,Test,15.89737203,1,Pass,0.021197818,79.29695553,999,1,
S60-A56,UCM6C1W45,Unknown,1,IRF2,Test,999,0,Fail,0.021197818,999,999,0,
S60-A55,UCM6C1W45,Unknown,1,IL3,Test,999,0,Fail,0.021197818,999,999,0,
S60-A66,UCM6C1W45,Unknown,1,IL10,Test,999,0,Fail,0.021197818,999,999,0,
S60-A65,UCM6C1W45,Unknown,1,IFI44,Test,13.9363781,1,Pass,0.021197818,78.90841906,999,1,
S60-A64,UCM6C1W45,Unknown,1,FYN,Test,16.18989443,1,Pass,0.021197818,77.04252567,999,1,
S60-A63,UCM6C1W45,Unknown,1,CD8A,Test,16.41754227,1,Pass,0.021197818,90.70728455,999,1,
S60-A62,UCM6C1W45,Unknown,1,CD274,Test,14.63794414,1,Pass,0.021197818,81.70745218,999,1,
S60-A61,UCM6C1W45,Unknown,1,C5,Test,999,0,Fail,0.021197818,999,999,0,
S60-A72,UCM6C1W45,Unknown,1,VAV1,Test,15.32547925,1,Pass,0.021197818,82.83207376,999,1,
S60-A71,UCM6C1W45,Unknown,1,TBX21,Test,13.82958008,1,Pass,0.021197818,83.68781777,999,1,
S60-A70,UCM6C1W45,Unknown,1,RAC2,Test,12.20285663,1,Pass,0.021197818,81.67667641,999,1,
S60-A69,UCM6C1W45,Unknown,1,NLRP3,Test,20.46100249,1,Pass,0.021197818,83.16021366,999,1,
S60-A68,UCM6C1W45,Unknown,1,IRF4,Test,999,0,Fail,0.021197818,999,999,0,
S60-A67,UCM6C1W45,Unknown,1,IL4,Test,999,0,Fail,0.021197818,999,999,0,
S60-A78,UCM6C1W45,Unknown,1,IL12RB1,Test,999,0,Fail,0.021197818,999,999,0,
S60-A77,UCM6C1W45,Unknown,1,IFI44L,Test,24.97760493,0,Fail,0.021197818,999,81.74854231,0,
S60-A76,UCM6C1W45,Unknown,1,GAPDH,Test,12.51318967,1,Pass,0.021197818,81.13824624,999,1,
S60-A75,UCM6C1W45,Unknown,1,CDC42,Test,12.0515025,1,Pass,0.021197818,77.89451578,999,1,
S60-A74,UCM6C1W45,Unknown,1,CD28,Test,23.39778384,1,Pass,0.021197818,79.68137533,999,1,
S60-A73,UCM6C1W45,Unknown,1,CCR1,Test,999,0,Fail,0.021197818,999,999,0,
S60-A84,UCM6C1W45,Unknown,1,ZAP70,Test,14.51774749,1,Pass,0.021197818,84.31342805,999,1,
S60-A83,UCM6C1W45,Unknown,1,TGFBR2,Test,16.33357346,1,Pass,0.021197818,80.40061661,999,1,
S60-A82,UCM6C1W45,Unknown,1,RORC,Test,999,0,Fail,0.021197818,999,999,0,
S60-A81,UCM6C1W45,Unknown,1,NR4A1,Test,21.48452072,0,Fail,0.021197818,90.44616299,80.27610351,0.512718033,
S60-A80,UCM6C1W45,Unknown,1,IRF7,Test,999,0,Fail,0.021197818,999,999,0,
S60-A79,UCM6C1W45,Unknown,1,IL4R,Test,999,0,Fail,0.021197818,999,999,0,
S60-A90,UCM6C1W45,Unknown,1,IL17A,Test,999,0,Fail,0.021197818,999,999,0,
S60-A89,UCM6C1W45,Unknown,1,IFIT1,Test,15.04636406,1,Pass,0.021197818,79.09951145,999,1,
S60-A88,UCM6C1W45,Unknown,1,GATA3,Test,15.5114418,1,Pass,0.021197818,87.35914477,999,1,
S60-A87,UCM6C1W45,Unknown,1,CTLA4,Test,15.10327255,1,Pass,0.021197818,83.65879482,999,1,
S60-A86,UCM6C1W45,Unknown,1,CD3E,Test,11.98168459,1,Pass,0.021197818,79.80971324,999,1,
S60-A85,UCM6C1W45,Unknown,1,CCR2,Test,15.2897204,1,Pass,0.021197818,81.94096749,999,1,
S60-A96,UCM6C1W45,Unknown,1,ZEB2,Test,14.28445642,1,Pass,0.021197818,82.07152256,999,1,
S60-A95,UCM6C1W45,Unknown,1,TNF,Test,15.64198485,0,Fail,0.021197818,999,88.10349222,0,
S60-A94,UCM6C1W45,Unknown,1,RPL13A,Test,10.49311649,1,Pass,0.021197818,89.84763428,999,1,
S60-A93,UCM6C1W45,Unknown,1,PDCD1,Test,24.11966304,0.80293278,Pass,0.021197818,79.46952387,999,1,
S60-A92,UCM6C1W45,Unknown,1,IRF9,Test,13.77996438,0,Fail,0.021197818,86.76616771,81.8873465,0.254094223,
S60-A91,UCM6C1W45,Unknown,1,IL5,Test,999,0,Fail,0.021197818,999,999,0,
S42-A01,NBD3C1W44,Unknown,1,AIM2,Test,999,0,Fail,0.021197818,999,999,0,
S42-A02,NBD3C1W44,Unknown,1,CCR3,Test,14.74959156,1,Pass,0.021197818,77.55983536,999,1,
S42-A03,NBD3C1W44,Unknown,1,CD4,Test,999,0,Fail,0.021197818,999,999,0,
S42-A04,NBD3C1W44,Unknown,1,CXCL10,Test,15.93685948,1,Pass,0.021197818,79.73567199,999,1,
S42-A05,NBD3C1W44,Unknown,1,GSK3A,Test,13.98842085,1,Pass,0.021197818,82.71999938,999,1,
S42-A06,NBD3C1W44,Unknown,1,IFIT3,Test,14.43299018,1,Pass,0.021197818,79.08199266,999,1,
S42-A07,NBD3C1W44,Unknown,1,IL2,Test,999,0,Fail,0.021197818,999,999,0,
S42-A08,NBD3C1W44,Unknown,1,IL5RA,Test,999,0,Fail,0.021197818,999,999,0,
S42-A09,NBD3C1W44,Unknown,1,ISG15,Test,24.70666144,0.919419036,Pass,0.021197818,90.84734342,999,1,
S42-A10,NBD3C1W44,Unknown,1,PPARA,Test,999,0,Fail,0.021197818,999,999,0,
S42-A11,NBD3C1W44,Unknown,1,SOCS3,Test,15.89095185,1,Pass,0.021197818,85.72178293,999,1,
S42-A12,NBD3C1W44,Unknown,1,TNFAIP3,Test,11.00691131,1,Pass,0.021197818,83.73211885,999,1,
S42-A13,NBD3C1W44,Unknown,1,B2M,Test,8.962448814,1,Pass,0.021197818,82.35256053,999,1,
S42-A14,NBD3C1W44,Unknown,1,CCR4,Test,13.80892063,0,Fail,0.021197818,999,76.02968328,0,
S42-A15,NBD3C1W44,Unknown,1,CD40,Test,13.96689409,1,Pass,0.021197818,86.8542525,999,1,
S42-A16,NBD3C1W44,Unknown,1,CXCL9,Test,999,0,Fail,0.021197818,999,999,0,
S42-A17,NBD3C1W44,Unknown,1,GSK3B,Test,999,0,Fail,0.021197818,999,999,0,
S42-A18,NBD3C1W44,Unknown,1,IFNAR1,Test,999,0,Fail,0.021197818,999,999,0,
S42-A19,NBD3C1W44,Unknown,1,IL21,Test,999,0,Fail,0.021197818,999,999,0,
S42-A20,NBD3C1W44,Unknown,1,IL7,Test,999,0,Fail,0.021197818,999,999,0,
S42-A21,NBD3C1W44,Unknown,1,JAK1,Test,13.4863537,1,Pass,0.021197818,81.25697932,999,1,
S42-A22,NBD3C1W44,Unknown,1,PPARG,Test,999,0,Fail,0.021197818,999,999,0,
S42-A23,NBD3C1W44,Unknown,1,STAT1,Test,17.13393606,1,Pass,0.021197818,80.84457934,999,1,
S42-A24,NBD3C1W44,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.021197818,999,999,0,
S42-A25,NBD3C1W44,Unknown,1,BCL2,Test,15.30826416,1,Pass,0.021197818,84.94598562,999,1,
S42-A26,NBD3C1W44,Unknown,1,CCR5,Test,999,0,Fail,0.021197818,999,999,0,
S42-A27,NBD3C1W44,Unknown,1,CD44,Test,13.56943375,1,Pass,0.021197818,86.59013884,999,1,
S42-A28,NBD3C1W44,Unknown,1,CXCR3,Test,15.88345887,1,Pass,0.021197818,85.72912428,999,1,
S42-A29,NBD3C1W44,Unknown,1,HLA-DRA,Test,999,0,Fail,0.021197818,999,999,0,
S42-A30,NBD3C1W44,Unknown,1,IFNAR2,Test,16.36086048,1,Pass,0.021197818,80.824308,999,1,
S42-A31,NBD3C1W44,Unknown,1,IL25,Test,20.01636682,1,Pass,0.021197818,83.97569256,999,1,
S42-A32,NBD3C1W44,Unknown,1,IL7R,Test,11.90916008,1,Pass,0.021197818,80.15600012,999,1,
S42-A33,NBD3C1W44,Unknown,1,JAK2,Test,15.29841285,1,Pass,0.021197818,77.71915609,999,1,
S42-A34,NBD3C1W44,Unknown,1,PPARGC1A,Test,999,0,Fail,0.021197818,999,999,0,
S42-A35,NBD3C1W44,Unknown,1,STAT3,Test,15.32805761,1,Pass,0.021197818,82.20104882,999,1,
S42-A36,NBD3C1W44,Unknown,1,TNFRSF1B,Test,14.59682322,1,Pass,0.021197818,85.07433525,999,1,
S42-A37,NBD3C1W44,Unknown,1,BCL6,Test,999,0,Fail,0.021197818,999,999,0,
S42-A38,NBD3C1W44,Unknown,1,CCR6,Test,14.54339124,1,Pass,0.021197818,84.01150433,999,1,
S42-A39,NBD3C1W44,Unknown,1,CD52,Test,12.34671427,1,Pass,0.021197818,78.84850008,999,1,
S42-A40,NBD3C1W44,Unknown,1,CXCR4,Test,11.71399403,1,Pass,0.021197818,81.3630293,999,1,
S42-A41,NBD3C1W44,Unknown,1,ICAM1,Test,15.46648369,0,Fail,0.021197818,999,88.37168433,0,
S42-A42,NBD3C1W44,Unknown,1,IFNG,Test,999,0,Fail,0.021197818,999,999,0,
S42-A43,NBD3C1W44,Unknown,1,IL2RA,Test,999,0,Fail,0.021197818,999,999,0,
S42-A44,NBD3C1W44,Unknown,1,IRF1,Test,15.72983736,1,Pass,0.021197818,83.13081151,999,1,
S42-A45,NBD3C1W44,Unknown,1,LY6E,Test,13.87125351,0,Fail,0.021197818,83.47391229,88.89299366,0.684335608,
S42-A46,NBD3C1W44,Unknown,1,PTEN,Test,14.45151026,1,Pass,0.021197818,78.777224,999,1,
S42-A47,NBD3C1W44,Unknown,1,STAT4,Test,15.55987397,1,Pass,0.021197818,78.42919305,999,1,
S42-A48,NBD3C1W44,Unknown,1,TRAF2,Test,999,0,Fail,0.021197818,999,999,0,
S42-A54,NBD3C1W44,Unknown,1,IFNGR1,Test,16.00308946,1,Pass,0.021197818,79.70146481,999,1,
S42-A53,NBD3C1W44,Unknown,1,ICOS,Test,999,0,Fail,0.021197818,999,999,0,
S42-A52,NBD3C1W44,Unknown,1,FOXP3,Test,999,0,Fail,0.021197818,999,999,0,
S42-A51,NBD3C1W44,Unknown,1,CD53,Test,13.07295573,1,Pass,0.021197818,80.71129847,999,1,
S42-A50,NBD3C1W44,Unknown,1,CCR7,Test,14.20119613,1,Pass,0.021197818,80.92977039,999,1,
S42-A49,NBD3C1W44,Unknown,1,C3,Test,24.27594883,0,Fail,0.021197818,999,86.05258013,0,
S42-A60,NBD3C1W44,Unknown,1,TYK2,Test,15.68959774,1,Pass,0.021197818,84.29206985,999,1,
S42-A59,NBD3C1W44,Unknown,1,STAT5B,Test,999,0,Fail,0.021197818,999,999,0,
S42-A58,NBD3C1W44,Unknown,1,RAC1,Test,14.83447499,1,Pass,0.021197818,80.77079511,999,1,
S42-A57,NBD3C1W44,Unknown,1,NFKB1,Test,999,0,Fail,0.021197818,999,999,0,
S42-A56,NBD3C1W44,Unknown,1,IRF2,Test,15.97247547,1,Pass,0.021197818,81.18059581,999,1,
S42-A55,NBD3C1W44,Unknown,1,IL3,Test,999,0,Fail,0.021197818,999,999,0,
S42-A66,NBD3C1W44,Unknown,1,IL10,Test,999,0,Fail,0.021197818,999,999,0,
S42-A65,NBD3C1W44,Unknown,1,IFI44,Test,13.06372852,1,Pass,0.021197818,78.31800335,999,1,
S42-A64,NBD3C1W44,Unknown,1,FYN,Test,13.71216868,1,Pass,0.021197818,77.04875542,999,1,
S42-A63,NBD3C1W44,Unknown,1,CD8A,Test,18.08321409,1,Pass,0.021197818,90.57129398,999,1,
S42-A62,NBD3C1W44,Unknown,1,CD274,Test,999,0,Fail,0.021197818,999,999,0,
S42-A61,NBD3C1W44,Unknown,1,C5,Test,999,0,Fail,0.021197818,999,999,0,
S42-A72,NBD3C1W44,Unknown,1,VAV1,Test,999,0,Fail,0.021197818,999,999,0,
S42-A71,NBD3C1W44,Unknown,1,TBX21,Test,16.11312287,1,Pass,0.021197818,83.57695759,999,1,
S42-A70,NBD3C1W44,Unknown,1,RAC2,Test,12.5375071,1,Pass,0.021197818,81.40033944,999,1,
S42-A69,NBD3C1W44,Unknown,1,NLRP3,Test,18.49778537,1,Pass,0.021197818,83.09619262,999,1,
S42-A68,NBD3C1W44,Unknown,1,IRF4,Test,999,0,Fail,0.021197818,999,999,0,
S42-A67,NBD3C1W44,Unknown,1,IL4,Test,999,0,Fail,0.021197818,999,999,0,
S42-A78,NBD3C1W44,Unknown,1,IL12RB1,Test,999,0,Fail,0.021197818,999,999,0,
S42-A77,NBD3C1W44,Unknown,1,IFI44L,Test,20.58145511,0,Fail,0.021197818,999,81.82285243,0,
S42-A76,NBD3C1W44,Unknown,1,GAPDH,Test,11.51236259,1,Pass,0.021197818,81.07767553,999,1,
S42-A75,NBD3C1W44,Unknown,1,CDC42,Test,12.3703862,1,Pass,0.021197818,77.9174631,999,1,
S42-A74,NBD3C1W44,Unknown,1,CD28,Test,16.51380631,1,Pass,0.021197818,79.81869142,999,1,
S42-A73,NBD3C1W44,Unknown,1,CCR1,Test,999,0,Fail,0.021197818,999,999,0,
S42-A84,NBD3C1W44,Unknown,1,ZAP70,Test,15.5016946,1,Pass,0.021197818,84.39117552,999,1,
S42-A83,NBD3C1W44,Unknown,1,TGFBR2,Test,14.45503521,1,Pass,0.021197818,80.36666211,999,1,
S42-A82,NBD3C1W44,Unknown,1,RORC,Test,16.86923437,1,Pass,0.021197818,84.43719733,999,1,
S42-A81,NBD3C1W44,Unknown,1,NR4A1,Test,20.85033701,0.983723346,Pass,0.021197818,90.36268039,999,1,
S42-A80,NBD3C1W44,Unknown,1,IRF7,Test,999,0,Fail,0.021197818,999,999,0,
S42-A79,NBD3C1W44,Unknown,1,IL4R,Test,999,0,Fail,0.021197818,999,999,0,
S42-A90,NBD3C1W44,Unknown,1,IL17A,Test,999,0,Fail,0.021197818,999,999,0,
S42-A89,NBD3C1W44,Unknown,1,IFIT1,Test,14.05506762,1,Pass,0.021197818,79.7200964,999,1,
S42-A88,NBD3C1W44,Unknown,1,GATA3,Test,999,0,Fail,0.021197818,999,999,0,
S42-A87,NBD3C1W44,Unknown,1,CTLA4,Test,13.63992522,1,Pass,0.021197818,83.63522742,999,1,
S42-A86,NBD3C1W44,Unknown,1,CD3E,Test,11.70552907,1,Pass,0.021197818,79.57291409,999,1,
S42-A85,NBD3C1W44,Unknown,1,CCR2,Test,999,0,Fail,0.021197818,999,999,0,
S42-A96,NBD3C1W44,Unknown,1,ZEB2,Test,15.22887315,1,Pass,0.021197818,82.05140039,999,1,
S42-A95,NBD3C1W44,Unknown,1,TNF,Test,17.01211679,0,Fail,0.021197818,999,87.99793015,0,
S42-A94,NBD3C1W44,Unknown,1,RPL13A,Test,10.70130116,1,Pass,0.021197818,89.8055964,999,1,
S42-A93,NBD3C1W44,Unknown,1,PDCD1,Test,23.50681023,0.855567496,Pass,0.021197818,79.46837403,999,1,
S42-A92,NBD3C1W44,Unknown,1,IRF9,Test,14.41635743,0,Fail,0.021197818,86.94374871,81.89377669,0.50041953,
S42-A91,NBD3C1W44,Unknown,1,IL5,Test,999,0,Fail,0.021197818,999,999,0,
