ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A70,BloodMAIT24,Unknown,1,RAC2,Test,12.70908513,1,Pass,0.023689035,81.74762633,999,1,
S95-A69,BloodMAIT24,Unknown,1,NLRP3,Test,999,0,Fail,0.023689035,999,999,0,
S95-A68,BloodMAIT24,Unknown,1,IRF4,Test,999,0,Fail,0.023689035,999,999,0,
S95-A67,BloodMAIT24,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S95-A78,BloodMAIT24,Unknown,1,IL12RB1,Test,17.42256987,1,Pass,0.023689035,84.81617228,999,1,
S95-A77,BloodMAIT24,Unknown,1,IFI44L,Test,17.85462275,0,Fail,0.023689035,999,82.13821068,0,
S95-A76,BloodMAIT24,Unknown,1,GAPDH,Test,13.43650365,1,Pass,0.023689035,81.30841925,999,1,
S95-A75,BloodMAIT24,Unknown,1,CDC42,Test,13.45908466,1,Pass,0.023689035,78.07682071,999,1,
S95-A74,BloodMAIT24,Unknown,1,CD28,Test,15.52850257,1,Pass,0.023689035,79.99372746,999,1,
S95-A73,BloodMAIT24,Unknown,1,CCR1,Test,999,0,Fail,0.023689035,999,999,0,
S95-A84,BloodMAIT24,Unknown,1,ZAP70,Test,13.92513035,1,Pass,0.023689035,84.38687197,999,1,
S95-A83,BloodMAIT24,Unknown,1,TGFBR2,Test,15.30861109,1,Pass,0.023689035,80.65514765,999,1,
S95-A82,BloodMAIT24,Unknown,1,RORC,Test,16.58732157,1,Pass,0.023689035,84.65295801,999,1,
S95-A81,BloodMAIT24,Unknown,1,NR4A1,Test,25.23801435,0,Fail,0.023689035,999,90.7193132,0,
S95-A80,BloodMAIT24,Unknown,1,IRF7,Test,18.60003226,1,Pass,0.023689035,89.66936949,999,1,
S95-A79,BloodMAIT24,Unknown,1,IL4R,Test,999,0,Fail,0.023689035,999,999,0,
S95-A90,BloodMAIT24,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S95-A89,BloodMAIT24,Unknown,1,IFIT1,Test,15.85177774,1,Pass,0.023689035,79.75310486,999,1,
S95-A88,BloodMAIT24,Unknown,1,GATA3,Test,17.19862718,1,Pass,0.023689035,87.59889257,999,1,
S95-A87,BloodMAIT24,Unknown,1,CTLA4,Test,19.23394315,1,Pass,0.023689035,83.61116216,999,1,
S95-A86,BloodMAIT24,Unknown,1,CD3E,Test,12.18962606,1,Pass,0.023689035,79.6738991,999,1,
S95-A85,BloodMAIT24,Unknown,1,CCR2,Test,15.11493013,1,Pass,0.023689035,81.99034858,999,1,
S95-A96,BloodMAIT24,Unknown,1,ZEB2,Test,999,0,Fail,0.023689035,999,999,0,
S95-A95,BloodMAIT24,Unknown,1,TNF,Test,16.52352068,0,Fail,0.023689035,999,88.19487057,0,
S95-A94,BloodMAIT24,Unknown,1,RPL13A,Test,12.26980251,1,Pass,0.023689035,89.88372866,999,1,
S95-A93,BloodMAIT24,Unknown,1,PDCD1,Test,26.10740702,0,Fail,0.023689035,999,999,0,
S95-A92,BloodMAIT24,Unknown,1,IRF9,Test,16.84727887,0,Fail,0.023689035,999,81.91654837,0,
S95-A91,BloodMAIT24,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S05-A01,InflMAIT1,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S05-A02,InflMAIT1,Unknown,1,CCR3,Test,16.17172334,1,Pass,0.023689035,77.71035267,999,1,
S05-A03,InflMAIT1,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S05-A04,InflMAIT1,Unknown,1,CXCL10,Test,17.11038367,1,Pass,0.023689035,79.89952734,999,1,
S05-A05,InflMAIT1,Unknown,1,GSK3A,Test,999,0,Fail,0.023689035,999,999,0,
S05-A06,InflMAIT1,Unknown,1,IFIT3,Test,16.72945943,1,Pass,0.023689035,79.31485221,999,1,
S05-A07,InflMAIT1,Unknown,1,IL2,Test,999,0,Fail,0.023689035,999,999,0,
S05-A08,InflMAIT1,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S05-A09,InflMAIT1,Unknown,1,ISG15,Test,999,0,Fail,0.023689035,999,999,0,
S05-A10,InflMAIT1,Unknown,1,PPARA,Test,999,0,Fail,0.023689035,999,999,0,
S05-A11,InflMAIT1,Unknown,1,SOCS3,Test,24.36446103,1,Pass,0.023689035,85.820657,999,1,
S05-A12,InflMAIT1,Unknown,1,TNFAIP3,Test,10.33906749,0,Fail,0.023689035,999,999,0,
S05-A13,InflMAIT1,Unknown,1,B2M,Test,10.77981908,1,Pass,0.023689035,82.6909877,999,1,
S05-A14,InflMAIT1,Unknown,1,CCR4,Test,16.34853014,0,Fail,0.023689035,999,76.48900687,0,
S05-A15,InflMAIT1,Unknown,1,CD40,Test,16.09756519,1,Pass,0.023689035,87.09533093,999,1,
S05-A16,InflMAIT1,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S05-A17,InflMAIT1,Unknown,1,GSK3B,Test,999,0,Fail,0.023689035,999,999,0,
S05-A18,InflMAIT1,Unknown,1,IFNAR1,Test,999,0,Fail,0.023689035,999,999,0,
S05-A19,InflMAIT1,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S05-A20,InflMAIT1,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S05-A21,InflMAIT1,Unknown,1,JAK1,Test,13.86715003,1,Pass,0.023689035,81.44100143,999,1,
S05-A22,InflMAIT1,Unknown,1,PPARG,Test,999,0,Fail,0.023689035,999,999,0,
S05-A23,InflMAIT1,Unknown,1,STAT1,Test,14.89235062,1,Pass,0.023689035,80.98688477,999,1,
S05-A24,InflMAIT1,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.023689035,999,999,0,
S05-A25,InflMAIT1,Unknown,1,BCL2,Test,17.41784073,1,Pass,0.023689035,85.18646523,999,1,
S05-A26,InflMAIT1,Unknown,1,CCR5,Test,999,0,Fail,0.023689035,999,999,0,
S05-A27,InflMAIT1,Unknown,1,CD44,Test,12.33723093,1,Pass,0.023689035,86.91201652,999,1,
S05-A28,InflMAIT1,Unknown,1,CXCR3,Test,999,0,Fail,0.023689035,999,999,0,
S05-A29,InflMAIT1,Unknown,1,HLA-DRA,Test,999,0,Fail,0.023689035,999,999,0,
S05-A30,InflMAIT1,Unknown,1,IFNAR2,Test,17.78942266,0,Fail,0.023689035,999,999,0,
S05-A31,InflMAIT1,Unknown,1,IL25,Test,15.5334387,1,Pass,0.023689035,84.2508615,999,1,
S05-A32,InflMAIT1,Unknown,1,IL7R,Test,13.46927858,1,Pass,0.023689035,80.34343551,999,1,
S05-A33,InflMAIT1,Unknown,1,JAK2,Test,18.35875649,1,Pass,0.023689035,77.96262664,999,1,
S05-A34,InflMAIT1,Unknown,1,PPARGC1A,Test,999,0,Fail,0.023689035,999,999,0,
S05-A35,InflMAIT1,Unknown,1,STAT3,Test,16.11671787,1,Pass,0.023689035,82.60205851,999,1,
S05-A36,InflMAIT1,Unknown,1,TNFRSF1B,Test,17.52558958,1,Pass,0.023689035,85.33900727,999,1,
S05-A37,InflMAIT1,Unknown,1,BCL6,Test,999,0,Fail,0.023689035,999,999,0,
S05-A38,InflMAIT1,Unknown,1,CCR6,Test,15.47806553,1,Pass,0.023689035,84.27833585,999,1,
S05-A39,InflMAIT1,Unknown,1,CD52,Test,14.36736947,1,Pass,0.023689035,78.92887517,999,1,
S05-A40,InflMAIT1,Unknown,1,CXCR4,Test,12.30024939,1,Pass,0.023689035,81.67930625,999,1,
S05-A41,InflMAIT1,Unknown,1,ICAM1,Test,16.42087046,1,Pass,0.023689035,86.00278131,999,1,
S05-A42,InflMAIT1,Unknown,1,IFNG,Test,22.19782085,1,Pass,0.023689035,76.38073903,999,1,
S05-A43,InflMAIT1,Unknown,1,IL2RA,Test,999,0,Fail,0.023689035,999,999,0,
S05-A44,InflMAIT1,Unknown,1,IRF1,Test,16.57263532,1,Pass,0.023689035,83.40817619,999,1,
S05-A45,InflMAIT1,Unknown,1,LY6E,Test,18.74478838,0,Fail,0.023689035,999,89.61659433,0,
S05-A46,InflMAIT1,Unknown,1,PTEN,Test,15.71995756,1,Pass,0.023689035,78.86878224,999,1,
S05-A47,InflMAIT1,Unknown,1,STAT4,Test,999,0,Fail,0.023689035,999,999,0,
S05-A48,InflMAIT1,Unknown,1,TRAF2,Test,999,0,Fail,0.023689035,999,999,0,
S05-A54,InflMAIT1,Unknown,1,IFNGR1,Test,16.8515706,1,Pass,0.023689035,79.9497533,999,1,
S05-A53,InflMAIT1,Unknown,1,ICOS,Test,999,0,Fail,0.023689035,999,999,0,
S05-A52,InflMAIT1,Unknown,1,FOXP3,Test,999,0,Fail,0.023689035,999,999,0,
S05-A51,InflMAIT1,Unknown,1,CD53,Test,14.48356116,1,Pass,0.023689035,80.9153762,999,1,
S05-A50,InflMAIT1,Unknown,1,CCR7,Test,16.4410048,1,Pass,0.023689035,81.2094414,999,1,
S05-A49,InflMAIT1,Unknown,1,C3,Test,999,0,Fail,0.023689035,999,999,0,
S05-A60,InflMAIT1,Unknown,1,TYK2,Test,999,0,Fail,0.023689035,999,999,0,
S05-A59,InflMAIT1,Unknown,1,STAT5B,Test,999,0,Fail,0.023689035,999,999,0,
S05-A58,InflMAIT1,Unknown,1,RAC1,Test,15.18873577,1,Pass,0.023689035,80.94086446,999,1,
S05-A57,InflMAIT1,Unknown,1,NFKB1,Test,13.69307564,1,Pass,0.023689035,79.42155552,999,1,
S05-A56,InflMAIT1,Unknown,1,IRF2,Test,999,0,Fail,0.023689035,999,999,0,
S05-A55,InflMAIT1,Unknown,1,IL3,Test,999,0,Fail,0.023689035,999,999,0,
S05-A66,InflMAIT1,Unknown,1,IL10,Test,999,0,Fail,0.023689035,999,999,0,
S05-A65,InflMAIT1,Unknown,1,IFI44,Test,14.95915359,0,Fail,0.023689035,999,999,0,
S05-A64,InflMAIT1,Unknown,1,FYN,Test,12.9021543,1,Pass,0.023689035,77.13038151,999,1,
S05-A63,InflMAIT1,Unknown,1,CD8A,Test,19.89810815,1,Pass,0.023689035,90.95676963,999,1,
S05-A62,InflMAIT1,Unknown,1,CD274,Test,999,0,Fail,0.023689035,999,999,0,
S05-A61,InflMAIT1,Unknown,1,C5,Test,999,0,Fail,0.023689035,999,999,0,
S05-A72,InflMAIT1,Unknown,1,VAV1,Test,999,0,Fail,0.023689035,999,999,0,
S05-A71,InflMAIT1,Unknown,1,TBX21,Test,15.66211439,1,Pass,0.023689035,83.92642494,999,1,
S05-A70,InflMAIT1,Unknown,1,RAC2,Test,13.49531126,1,Pass,0.023689035,81.97108133,999,1,
S05-A69,InflMAIT1,Unknown,1,NLRP3,Test,16.35256212,1,Pass,0.023689035,82.75658407,999,1,
S05-A68,InflMAIT1,Unknown,1,IRF4,Test,15.94719354,1,Pass,0.023689035,85.26662331,999,1,
S05-A67,InflMAIT1,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S05-A78,InflMAIT1,Unknown,1,IL12RB1,Test,18.55548407,1,Pass,0.023689035,84.74519111,999,1,
S05-A77,InflMAIT1,Unknown,1,IFI44L,Test,999,0,Fail,0.023689035,999,999,0,
S05-A76,InflMAIT1,Unknown,1,GAPDH,Test,13.06746305,1,Pass,0.023689035,81.24500375,999,1,
S05-A75,InflMAIT1,Unknown,1,CDC42,Test,13.012108,1,Pass,0.023689035,78.00815254,999,1,
S05-A74,InflMAIT1,Unknown,1,CD28,Test,14.12608396,1,Pass,0.023689035,79.77258891,999,1,
S05-A73,InflMAIT1,Unknown,1,CCR1,Test,999,0,Fail,0.023689035,999,999,0,
S05-A84,InflMAIT1,Unknown,1,ZAP70,Test,16.11721201,1,Pass,0.023689035,84.40304571,999,1,
S05-A83,InflMAIT1,Unknown,1,TGFBR2,Test,16.16725669,1,Pass,0.023689035,80.57071537,999,1,
S05-A82,InflMAIT1,Unknown,1,RORC,Test,18.33248327,1,Pass,0.023689035,84.66855712,999,1,
S05-A81,InflMAIT1,Unknown,1,NR4A1,Test,21.12909811,0,Fail,0.023689035,999,90.73990986,0,
S05-A80,InflMAIT1,Unknown,1,IRF7,Test,999,0,Fail,0.023689035,999,999,0,
S05-A79,InflMAIT1,Unknown,1,IL4R,Test,999,0,Fail,0.023689035,999,999,0,
S05-A90,InflMAIT1,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S05-A89,InflMAIT1,Unknown,1,IFIT1,Test,15.63661813,1,Pass,0.023689035,79.72236235,999,1,
S05-A88,InflMAIT1,Unknown,1,GATA3,Test,999,0,Fail,0.023689035,999,999,0,
S05-A87,InflMAIT1,Unknown,1,CTLA4,Test,15.11259625,1,Pass,0.023689035,83.64791285,999,1,
S05-A86,InflMAIT1,Unknown,1,CD3E,Test,12.90040392,1,Pass,0.023689035,79.89402012,999,1,
S05-A85,InflMAIT1,Unknown,1,CCR2,Test,999,0,Fail,0.023689035,999,999,0,
S05-A96,InflMAIT1,Unknown,1,ZEB2,Test,14.38382313,1,Pass,0.023689035,82.13299086,999,1,
S05-A95,InflMAIT1,Unknown,1,TNF,Test,16.17280085,1,Pass,0.023689035,83.73735987,999,1,
S05-A94,InflMAIT1,Unknown,1,RPL13A,Test,12.59300675,1,Pass,0.023689035,89.80813829,999,1,
S05-A93,InflMAIT1,Unknown,1,PDCD1,Test,26.0364444,0,Fail,0.023689035,999,999,0,
S05-A92,InflMAIT1,Unknown,1,IRF9,Test,16.32915026,0,Fail,0.023689035,86.92843335,81.86773441,0.307165295,
S05-A91,InflMAIT1,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S94-A01,BloodMAIT16,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S94-A02,BloodMAIT16,Unknown,1,CCR3,Test,21.01683608,1,Pass,0.023689035,77.40637658,999,1,
S94-A03,BloodMAIT16,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S94-A04,BloodMAIT16,Unknown,1,CXCL10,Test,13.72402503,1,Pass,0.023689035,79.83370496,999,1,
S94-A05,BloodMAIT16,Unknown,1,GSK3A,Test,15.10511142,1,Pass,0.023689035,82.86956212,999,1,
S94-A06,BloodMAIT16,Unknown,1,IFIT3,Test,999,0,Fail,0.023689035,999,999,0,
S94-A07,BloodMAIT16,Unknown,1,IL2,Test,24.72365919,0,Fail,0.023689035,999,72.80198589,0,
S94-A08,BloodMAIT16,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S94-A09,BloodMAIT16,Unknown,1,ISG15,Test,15.79395195,1,Pass,0.023689035,88.81737127,999,1,
S94-A10,BloodMAIT16,Unknown,1,PPARA,Test,999,0,Fail,0.023689035,999,999,0,
S94-A11,BloodMAIT16,Unknown,1,SOCS3,Test,18.50309024,1,Pass,0.023689035,85.78926654,999,1,
S94-A12,BloodMAIT16,Unknown,1,TNFAIP3,Test,13.59763159,0,Fail,0.023689035,999,999,0,
S94-A13,BloodMAIT16,Unknown,1,B2M,Test,9.703553852,1,Pass,0.023689035,82.63563613,999,1,
S94-A14,BloodMAIT16,Unknown,1,CCR4,Test,13.91443646,0,Fail,0.023689035,999,76.46394845,0,
S94-A15,BloodMAIT16,Unknown,1,CD40,Test,14.58657527,1,Pass,0.023689035,87.07259451,999,1,
S94-A16,BloodMAIT16,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S94-A17,BloodMAIT16,Unknown,1,GSK3B,Test,16.40544689,1,Pass,0.023689035,80.81844992,999,1,
S94-A18,BloodMAIT16,Unknown,1,IFNAR1,Test,16.66689781,1,Pass,0.023689035,76.90695039,999,1,
S94-A19,BloodMAIT16,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S94-A20,BloodMAIT16,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S94-A21,BloodMAIT16,Unknown,1,JAK1,Test,14.80186377,1,Pass,0.023689035,81.37980192,999,1,
S94-A22,BloodMAIT16,Unknown,1,PPARG,Test,999,0,Fail,0.023689035,999,999,0,
S94-A23,BloodMAIT16,Unknown,1,STAT1,Test,999,0,Fail,0.023689035,999,999,0,
S94-A24,BloodMAIT16,Unknown,1,TNFRSF1A,Test,15.45663657,1,Pass,0.023689035,87.16192378,999,1,
S94-A25,BloodMAIT16,Unknown,1,BCL2,Test,14.86055429,1,Pass,0.023689035,85.18604038,999,1,
S94-A26,BloodMAIT16,Unknown,1,CCR5,Test,15.71512921,1,Pass,0.023689035,80.22738303,999,1,
S94-A27,BloodMAIT16,Unknown,1,CD44,Test,13.40072942,1,Pass,0.023689035,86.79440081,999,1,
S94-A28,BloodMAIT16,Unknown,1,CXCR3,Test,16.58098854,1,Pass,0.023689035,85.90161709,999,1,
S94-A29,BloodMAIT16,Unknown,1,HLA-DRA,Test,999,0,Fail,0.023689035,999,999,0,
S94-A30,BloodMAIT16,Unknown,1,IFNAR2,Test,18.0278332,0,Fail,0.023689035,999,999,0,
S94-A31,BloodMAIT16,Unknown,1,IL25,Test,14.59032774,1,Pass,0.023689035,84.15684237,999,1,
S94-A32,BloodMAIT16,Unknown,1,IL7R,Test,10.49897156,1,Pass,0.023689035,80.26447218,999,1,
S94-A33,BloodMAIT16,Unknown,1,JAK2,Test,17.23658606,0,Fail,0.023689035,999,999,0,
S94-A34,BloodMAIT16,Unknown,1,PPARGC1A,Test,999,0,Fail,0.023689035,999,999,0,
S94-A35,BloodMAIT16,Unknown,1,STAT3,Test,15.02811822,1,Pass,0.023689035,82.36903958,999,1,
S94-A36,BloodMAIT16,Unknown,1,TNFRSF1B,Test,23.4975947,0,Fail,0.023689035,999,71.16042052,0,
S94-A37,BloodMAIT16,Unknown,1,BCL6,Test,999,0,Fail,0.023689035,999,999,0,
S94-A38,BloodMAIT16,Unknown,1,CCR6,Test,14.85219581,1,Pass,0.023689035,84.24674014,999,1,
S94-A39,BloodMAIT16,Unknown,1,CD52,Test,12.22468773,1,Pass,0.023689035,78.93149699,999,1,
S94-A40,BloodMAIT16,Unknown,1,CXCR4,Test,12.76212702,1,Pass,0.023689035,81.62927285,999,1,
S94-A41,BloodMAIT16,Unknown,1,ICAM1,Test,16.00346281,0,Fail,0.023689035,999,88.6963462,0,
S94-A42,BloodMAIT16,Unknown,1,IFNG,Test,999,0,Fail,0.023689035,999,999,0,
S94-A43,BloodMAIT16,Unknown,1,IL2RA,Test,999,0,Fail,0.023689035,999,999,0,
S94-A44,BloodMAIT16,Unknown,1,IRF1,Test,17.43903657,1,Pass,0.023689035,83.27792385,999,1,
S94-A45,BloodMAIT16,Unknown,1,LY6E,Test,14.14964012,1,Pass,0.023689035,84.0397413,999,1,
S94-A46,BloodMAIT16,Unknown,1,PTEN,Test,14.54556398,1,Pass,0.023689035,78.9557304,999,1,
S94-A47,BloodMAIT16,Unknown,1,STAT4,Test,16.59287977,1,Pass,0.023689035,79.67873111,999,1,
S94-A48,BloodMAIT16,Unknown,1,TRAF2,Test,999,0,Fail,0.023689035,999,999,0,
S94-A54,BloodMAIT16,Unknown,1,IFNGR1,Test,15.42090178,1,Pass,0.023689035,79.73616773,999,1,
S94-A53,BloodMAIT16,Unknown,1,ICOS,Test,24.17689307,0,Fail,0.023689035,999,78.60766566,0,
S94-A52,BloodMAIT16,Unknown,1,FOXP3,Test,25.44259026,0,Fail,0.023689035,999,88.152217,0,
S94-A51,BloodMAIT16,Unknown,1,CD53,Test,12.64313634,1,Pass,0.023689035,80.78267728,999,1,
S94-A50,BloodMAIT16,Unknown,1,CCR7,Test,15.31964082,1,Pass,0.023689035,81.0891727,999,1,
S94-A49,BloodMAIT16,Unknown,1,C3,Test,24.89761055,0,Fail,0.023689035,999,86.32712046,0,
S94-A60,BloodMAIT16,Unknown,1,TYK2,Test,24.95071149,0,Fail,0.023689035,999,78.55538586,0,
S94-A59,BloodMAIT16,Unknown,1,STAT5B,Test,14.75132529,0,Fail,0.023689035,999,83.56616489,0,
S94-A58,BloodMAIT16,Unknown,1,RAC1,Test,17.45668583,0,Fail,0.023689035,999,999,0,
S94-A57,BloodMAIT16,Unknown,1,NFKB1,Test,999,0,Fail,0.023689035,999,999,0,
S94-A56,BloodMAIT16,Unknown,1,IRF2,Test,16.32930587,1,Pass,0.023689035,81.40690296,999,1,
S94-A55,BloodMAIT16,Unknown,1,IL3,Test,999,0,Fail,0.023689035,999,999,0,
S94-A66,BloodMAIT16,Unknown,1,IL10,Test,999,0,Fail,0.023689035,999,999,0,
S94-A65,BloodMAIT16,Unknown,1,IFI44,Test,13.10771725,0,Fail,0.023689035,999,999,0,
S94-A64,BloodMAIT16,Unknown,1,FYN,Test,12.74527794,1,Pass,0.023689035,77.05085693,999,1,
S94-A63,BloodMAIT16,Unknown,1,CD8A,Test,999,0,Fail,0.023689035,999,999,0,
S94-A62,BloodMAIT16,Unknown,1,CD274,Test,999,0,Fail,0.023689035,999,999,0,
S94-A61,BloodMAIT16,Unknown,1,C5,Test,999,0,Fail,0.023689035,999,999,0,
S94-A72,BloodMAIT16,Unknown,1,VAV1,Test,999,0,Fail,0.023689035,999,999,0,
S94-A71,BloodMAIT16,Unknown,1,TBX21,Test,999,0,Fail,0.023689035,999,999,0,
S94-A70,BloodMAIT16,Unknown,1,RAC2,Test,14.70159888,1,Pass,0.023689035,81.8028238,999,1,
S94-A69,BloodMAIT16,Unknown,1,NLRP3,Test,17.00840197,1,Pass,0.023689035,83.24021203,999,1,
S94-A68,BloodMAIT16,Unknown,1,IRF4,Test,999,0,Fail,0.023689035,999,999,0,
S94-A67,BloodMAIT16,Unknown,1,IL4,Test,999,0,Fail,0.023689035,999,999,0,
S94-A78,BloodMAIT16,Unknown,1,IL12RB1,Test,999,0,Fail,0.023689035,999,999,0,
S94-A77,BloodMAIT16,Unknown,1,IFI44L,Test,15.6503872,0,Fail,0.023689035,999,82.03412681,0,
S94-A76,BloodMAIT16,Unknown,1,GAPDH,Test,13.34723212,1,Pass,0.023689035,81.17401087,999,1,
S94-A75,BloodMAIT16,Unknown,1,CDC42,Test,12.8695484,1,Pass,0.023689035,77.94074208,999,1,
S94-A74,BloodMAIT16,Unknown,1,CD28,Test,16.04132307,1,Pass,0.023689035,79.86308932,999,1,
S94-A73,BloodMAIT16,Unknown,1,CCR1,Test,15.53453471,1,Pass,0.023689035,81.80608264,999,1,
S94-A84,BloodMAIT16,Unknown,1,ZAP70,Test,13.46233506,1,Pass,0.023689035,84.25091946,999,1,
S94-A83,BloodMAIT16,Unknown,1,TGFBR2,Test,15.64209193,1,Pass,0.023689035,80.36304068,999,1,
S94-A82,BloodMAIT16,Unknown,1,RORC,Test,17.13402805,1,Pass,0.023689035,84.309879,999,1,
S94-A81,BloodMAIT16,Unknown,1,NR4A1,Test,19.07371296,0,Fail,0.023689035,999,90.64592663,0,
S94-A80,BloodMAIT16,Unknown,1,IRF7,Test,999,0,Fail,0.023689035,999,999,0,
S94-A79,BloodMAIT16,Unknown,1,IL4R,Test,15.68424332,1,Pass,0.023689035,86.54821264,999,1,
S94-A90,BloodMAIT16,Unknown,1,IL17A,Test,999,0,Fail,0.023689035,999,999,0,
S94-A89,BloodMAIT16,Unknown,1,IFIT1,Test,15.84958247,1,Pass,0.023689035,79.35516644,999,1,
S94-A88,BloodMAIT16,Unknown,1,GATA3,Test,16.78215432,1,Pass,0.023689035,87.36447863,999,1,
S94-A87,BloodMAIT16,Unknown,1,CTLA4,Test,15.12139479,1,Pass,0.023689035,83.55791208,999,1,
S94-A86,BloodMAIT16,Unknown,1,CD3E,Test,13.26083676,1,Pass,0.023689035,79.41168221,999,1,
S94-A85,BloodMAIT16,Unknown,1,CCR2,Test,999,0,Fail,0.023689035,999,999,0,
S94-A96,BloodMAIT16,Unknown,1,ZEB2,Test,999,0,Fail,0.023689035,999,999,0,
S94-A95,BloodMAIT16,Unknown,1,TNF,Test,16.4592863,0,Fail,0.023689035,999,88.02821902,0,
S94-A94,BloodMAIT16,Unknown,1,RPL13A,Test,11.40399916,1,Pass,0.023689035,89.71557245,999,1,
S94-A93,BloodMAIT16,Unknown,1,PDCD1,Test,24.86768787,0,Fail,0.023689035,999,78.9782266,0,
S94-A92,BloodMAIT16,Unknown,1,IRF9,Test,14.51161331,1,Pass,0.023689035,87.10343583,999,1,
S94-A91,BloodMAIT16,Unknown,1,IL5,Test,999,0,Fail,0.023689035,999,999,0,
S04-A01,UninfMAIT25,Unknown,1,AIM2,Test,999,0,Fail,0.023689035,999,999,0,
S04-A02,UninfMAIT25,Unknown,1,CCR3,Test,19.55357163,1,Pass,0.023689035,77.41043068,999,1,
S04-A03,UninfMAIT25,Unknown,1,CD4,Test,999,0,Fail,0.023689035,999,999,0,
S04-A04,UninfMAIT25,Unknown,1,CXCL10,Test,13.79226453,1,Pass,0.023689035,79.78779232,999,1,
S04-A05,UninfMAIT25,Unknown,1,GSK3A,Test,16.45969189,1,Pass,0.023689035,82.83939453,999,1,
S04-A06,UninfMAIT25,Unknown,1,IFIT3,Test,13.92511686,1,Pass,0.023689035,79.2004018,999,1,
S04-A07,UninfMAIT25,Unknown,1,IL2,Test,999,0,Fail,0.023689035,999,999,0,
S04-A08,UninfMAIT25,Unknown,1,IL5RA,Test,999,0,Fail,0.023689035,999,999,0,
S04-A09,UninfMAIT25,Unknown,1,ISG15,Test,999,0,Fail,0.023689035,999,999,0,
S04-A10,UninfMAIT25,Unknown,1,PPARA,Test,17.25174877,1,Pass,0.023689035,84.39809603,999,1,
S04-A11,UninfMAIT25,Unknown,1,SOCS3,Test,18.20672012,1,Pass,0.023689035,85.77986254,999,1,
S04-A12,UninfMAIT25,Unknown,1,TNFAIP3,Test,10.49424978,0,Fail,0.023689035,999,999,0,
S04-A13,UninfMAIT25,Unknown,1,B2M,Test,10.47372339,1,Pass,0.023689035,82.59977795,999,1,
S04-A14,UninfMAIT25,Unknown,1,CCR4,Test,14.61910712,0,Fail,0.023689035,999,76.28384146,0,
S04-A15,UninfMAIT25,Unknown,1,CD40,Test,19.44835347,1,Pass,0.023689035,86.99644248,999,1,
S04-A16,UninfMAIT25,Unknown,1,CXCL9,Test,999,0,Fail,0.023689035,999,999,0,
S04-A17,UninfMAIT25,Unknown,1,GSK3B,Test,999,0,Fail,0.023689035,999,999,0,
S04-A18,UninfMAIT25,Unknown,1,IFNAR1,Test,999,0,Fail,0.023689035,999,999,0,
S04-A19,UninfMAIT25,Unknown,1,IL21,Test,999,0,Fail,0.023689035,999,999,0,
S04-A20,UninfMAIT25,Unknown,1,IL7,Test,999,0,Fail,0.023689035,999,999,0,
S04-A21,UninfMAIT25,Unknown,1,JAK1,Test,14.59330638,1,Pass,0.023689035,81.30719325,999,1,
S04-A22,UninfMAIT25,Unknown,1,PPARG,Test,999,0,Fail,0.023689035,999,999,0,
S04-A23,UninfMAIT25,Unknown,1,STAT1,Test,999,0,Fail,0.023689035,999,999,0,
S04-A24,UninfMAIT25,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.023689035,999,999,0,
S04-A25,UninfMAIT25,Unknown,1,BCL2,Test,15.6408878,1,Pass,0.023689035,85.10894168,999,1,
S04-A26,UninfMAIT25,Unknown,1,CCR5,Test,999,0,Fail,0.023689035,999,999,0,
S04-A27,UninfMAIT25,Unknown,1,CD44,Test,14.25128103,1,Pass,0.023689035,86.6986728,999,1,
S04-A28,UninfMAIT25,Unknown,1,CXCR3,Test,15.82679797,1,Pass,0.023689035,85.86337206,999,1,
S04-A29,UninfMAIT25,Unknown,1,HLA-DRA,Test,999,0,Fail,0.023689035,999,999,0,
S04-A30,UninfMAIT25,Unknown,1,IFNAR2,Test,999,0,Fail,0.023689035,999,999,0,
