ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S95-A44,UCM17 Inflamed 7,Unknown,1,IRF1,Test,12.15018499,1,Pass,0.018201155,83.92522543,999,1,
S95-A45,UCM17 Inflamed 7,Unknown,1,LY6E,Test,17.4967473,0,Fail,0.018201155,999,89.9969166,0,
S95-A46,UCM17 Inflamed 7,Unknown,1,PTEN,Test,16.98400792,1,Pass,0.018201155,79.63747559,999,1,
S95-A47,UCM17 Inflamed 7,Unknown,1,STAT4,Test,14.665816,1,Pass,0.018201155,80.3392837,999,1,
S95-A48,UCM17 Inflamed 7,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S95-A54,UCM17 Inflamed 7,Unknown,1,IFNGR1,Test,13.8774229,0,Fail,0.018201155,999,999,0,
S95-A53,UCM17 Inflamed 7,Unknown,1,ICOS,Test,999,0,Fail,0.018201155,999,999,0,
S95-A52,UCM17 Inflamed 7,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S95-A51,UCM17 Inflamed 7,Unknown,1,CD53,Test,14.21905002,0,Fail,0.018201155,999,999,0,
S95-A50,UCM17 Inflamed 7,Unknown,1,CCR7,Test,18.60247142,1,Pass,0.018201155,81.68144196,999,1,
S95-A49,UCM17 Inflamed 7,Unknown,1,C3,Test,999,0,Fail,0.018201155,999,999,0,
S95-A60,UCM17 Inflamed 7,Unknown,1,TYK2,Test,999,0,Fail,0.018201155,999,999,0,
S95-A59,UCM17 Inflamed 7,Unknown,1,STAT5B,Test,15.17069224,0,Fail,0.018201155,999,83.94805706,0,
S95-A58,UCM17 Inflamed 7,Unknown,1,RAC1,Test,15.44883438,0,Fail,0.018201155,999,81.72445293,0,
S95-A57,UCM17 Inflamed 7,Unknown,1,NFKB1,Test,15.37310227,1,Pass,0.018201155,80.07227134,999,1,
S95-A56,UCM17 Inflamed 7,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S95-A55,UCM17 Inflamed 7,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S95-A66,UCM17 Inflamed 7,Unknown,1,IL10,Test,999,0,Fail,0.018201155,999,999,0,
S95-A65,UCM17 Inflamed 7,Unknown,1,IFI44,Test,15.31692571,1,Pass,0.018201155,78.60921659,69.82640398,0.957694674,
S95-A64,UCM17 Inflamed 7,Unknown,1,FYN,Test,16.3353635,1,Pass,0.018201155,77.75886777,999,1,
S95-A63,UCM17 Inflamed 7,Unknown,1,CD8A,Test,22.00021451,0,Fail,0.018201155,999,999,0,
S95-A62,UCM17 Inflamed 7,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S95-A61,UCM17 Inflamed 7,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S95-A72,UCM17 Inflamed 7,Unknown,1,VAV1,Test,15.62922483,1,Pass,0.018201155,83.38417794,999,1,
S95-A71,UCM17 Inflamed 7,Unknown,1,TBX21,Test,999,0,Fail,0.018201155,999,999,0,
S95-A70,UCM17 Inflamed 7,Unknown,1,RAC2,Test,14.15765644,1,Pass,0.018201155,81.66203149,999,1,
S95-A69,UCM17 Inflamed 7,Unknown,1,NLRP3,Test,21.57553772,0.849271367,Pass,0.018201155,83.90941819,999,1,
S95-A68,UCM17 Inflamed 7,Unknown,1,IRF4,Test,999,0,Fail,0.018201155,999,999,0,
S95-A67,UCM17 Inflamed 7,Unknown,1,IL4,Test,999,0,Fail,0.018201155,999,999,0,
S95-A78,UCM17 Inflamed 7,Unknown,1,IL12RB1,Test,999,0,Fail,0.018201155,999,999,0,
S95-A77,UCM17 Inflamed 7,Unknown,1,IFI44L,Test,999,0,Fail,0.018201155,999,999,0,
S95-A76,UCM17 Inflamed 7,Unknown,1,GAPDH,Test,14.15547673,1,Pass,0.018201155,81.82025096,999,1,
S95-A75,UCM17 Inflamed 7,Unknown,1,CDC42,Test,13.87623385,1,Pass,0.018201155,78.11590813,999,1,
S95-A74,UCM17 Inflamed 7,Unknown,1,CD28,Test,14.60251508,1,Pass,0.018201155,80.10183384,999,1,
S95-A73,UCM17 Inflamed 7,Unknown,1,CCR1,Test,999,0,Fail,0.018201155,999,999,0,
S95-A84,UCM17 Inflamed 7,Unknown,1,ZAP70,Test,16.44059715,1,Pass,0.018201155,84.81847046,999,1,
S95-A83,UCM17 Inflamed 7,Unknown,1,TGFBR2,Test,17.82734125,1,Pass,0.018201155,80.9984252,999,1,
S95-A82,UCM17 Inflamed 7,Unknown,1,RORC,Test,999,0,Fail,0.018201155,999,999,0,
S95-A81,UCM17 Inflamed 7,Unknown,1,NR4A1,Test,24.15655091,0,Fail,0.018201155,999,91.04309131,0,
S95-A80,UCM17 Inflamed 7,Unknown,1,IRF7,Test,20.02454268,1,Pass,0.018201155,89.92988669,999,1,
S95-A79,UCM17 Inflamed 7,Unknown,1,IL4R,Test,999,0,Fail,0.018201155,999,999,0,
S95-A90,UCM17 Inflamed 7,Unknown,1,IL17A,Test,999,0,Fail,0.018201155,999,999,0,
S95-A89,UCM17 Inflamed 7,Unknown,1,IFIT1,Test,15.38298138,1,Pass,0.018201155,79.60008095,999,1,
S95-A88,UCM17 Inflamed 7,Unknown,1,GATA3,Test,15.57934415,1,Pass,0.018201155,87.83881516,999,1,
S95-A87,UCM17 Inflamed 7,Unknown,1,CTLA4,Test,15.10064053,1,Pass,0.018201155,84.08164307,999,1,
S95-A86,UCM17 Inflamed 7,Unknown,1,CD3E,Test,14.43275291,0,Fail,0.018201155,999,999,0,
S95-A85,UCM17 Inflamed 7,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S95-A96,UCM17 Inflamed 7,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S95-A95,UCM17 Inflamed 7,Unknown,1,TNF,Test,999,0,Fail,0.018201155,999,999,0,
S95-A94,UCM17 Inflamed 7,Unknown,1,RPL13A,Test,14.23077194,1,Pass,0.018201155,89.18366469,80.74507866,0.907096973,
S95-A93,UCM17 Inflamed 7,Unknown,1,PDCD1,Test,24.67934626,0,Fail,0.018201155,999,79.00895068,0,
S95-A92,UCM17 Inflamed 7,Unknown,1,IRF9,Test,14.78755236,0,Fail,0.018201155,87.67007117,82.268733,0.528501761,
S95-A91,UCM17 Inflamed 7,Unknown,1,IL5,Test,999,0,Fail,0.018201155,999,999,0,
S05-A01,TNet001 12-20 33,Unknown,1,AIM2,Test,999,0,Fail,0.018201155,999,999,0,
S05-A02,TNet001 12-20 33,Unknown,1,CCR3,Test,15.48961447,1,Pass,0.018201155,77.89022863,999,1,
S05-A03,TNet001 12-20 33,Unknown,1,CD4,Test,999,0,Fail,0.018201155,999,999,0,
S05-A04,TNet001 12-20 33,Unknown,1,CXCL10,Test,17.78330252,0.987733803,Pass,0.018201155,80.20278881,999,1,
S05-A05,TNet001 12-20 33,Unknown,1,GSK3A,Test,999,0,Fail,0.018201155,999,999,0,
S05-A06,TNet001 12-20 33,Unknown,1,IFIT3,Test,16.19704691,1,Pass,0.018201155,79.69260317,999,1,
S05-A07,TNet001 12-20 33,Unknown,1,IL2,Test,999,0,Fail,0.018201155,999,999,0,
S05-A08,TNet001 12-20 33,Unknown,1,IL5RA,Test,999,0,Fail,0.018201155,999,999,0,
S05-A09,TNet001 12-20 33,Unknown,1,ISG15,Test,999,0,Fail,0.018201155,999,999,0,
S05-A10,TNet001 12-20 33,Unknown,1,PPARA,Test,999,0,Fail,0.018201155,999,999,0,
S05-A11,TNet001 12-20 33,Unknown,1,SOCS3,Test,999,0,Fail,0.018201155,999,999,0,
S05-A12,TNet001 12-20 33,Unknown,1,TNFAIP3,Test,15.22587073,0,Fail,0.018201155,999,999,0,
S05-A13,TNet001 12-20 33,Unknown,1,B2M,Test,12.10274069,1,Pass,0.018201155,83.22449622,999,1,
S05-A14,TNet001 12-20 33,Unknown,1,CCR4,Test,16.19936973,0,Fail,0.018201155,999,76.89524584,0,
S05-A15,TNet001 12-20 33,Unknown,1,CD40,Test,15.2323752,1,Pass,0.018201155,87.73440343,999,1,
S05-A16,TNet001 12-20 33,Unknown,1,CXCL9,Test,999,0,Fail,0.018201155,999,999,0,
S05-A17,TNet001 12-20 33,Unknown,1,GSK3B,Test,999,0,Fail,0.018201155,999,999,0,
S05-A18,TNet001 12-20 33,Unknown,1,IFNAR1,Test,999,0,Fail,0.018201155,999,999,0,
S05-A19,TNet001 12-20 33,Unknown,1,IL21,Test,999,0,Fail,0.018201155,999,999,0,
S05-A20,TNet001 12-20 33,Unknown,1,IL7,Test,999,0,Fail,0.018201155,999,999,0,
S05-A21,TNet001 12-20 33,Unknown,1,JAK1,Test,16.02282761,1,Pass,0.018201155,81.96726981,999,1,
S05-A22,TNet001 12-20 33,Unknown,1,PPARG,Test,999,0,Fail,0.018201155,999,999,0,
S05-A23,TNet001 12-20 33,Unknown,1,STAT1,Test,999,0,Fail,0.018201155,999,999,0,
S05-A24,TNet001 12-20 33,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.018201155,999,999,0,
S05-A25,TNet001 12-20 33,Unknown,1,BCL2,Test,14.94965178,1,Pass,0.018201155,85.76524705,999,1,
S05-A26,TNet001 12-20 33,Unknown,1,CCR5,Test,999,0,Fail,0.018201155,999,999,0,
S05-A27,TNet001 12-20 33,Unknown,1,CD44,Test,14.62218011,1,Pass,0.018201155,87.14649639,999,1,
S05-A28,TNet001 12-20 33,Unknown,1,CXCR3,Test,999,0,Fail,0.018201155,999,999,0,
S05-A29,TNet001 12-20 33,Unknown,1,HLA-DRA,Test,999,0,Fail,0.018201155,999,999,0,
S05-A30,TNet001 12-20 33,Unknown,1,IFNAR2,Test,25.16257721,0,Fail,0.018201155,999,77.6393227,0,
S05-A31,TNet001 12-20 33,Unknown,1,IL25,Test,999,0,Fail,0.018201155,999,999,0,
S05-A32,TNet001 12-20 33,Unknown,1,IL7R,Test,12.93122298,1,Pass,0.018201155,80.88898284,999,1,
S05-A33,TNet001 12-20 33,Unknown,1,JAK2,Test,15.60680066,1,Pass,0.018201155,77.34814355,999,1,
S05-A34,TNet001 12-20 33,Unknown,1,PPARGC1A,Test,999,0,Fail,0.018201155,999,999,0,
S05-A35,TNet001 12-20 33,Unknown,1,STAT3,Test,999,0,Fail,0.018201155,999,999,0,
S05-A36,TNet001 12-20 33,Unknown,1,TNFRSF1B,Test,999,0,Fail,0.018201155,999,999,0,
S05-A37,TNet001 12-20 33,Unknown,1,BCL6,Test,999,0,Fail,0.018201155,999,999,0,
S05-A38,TNet001 12-20 33,Unknown,1,CCR6,Test,15.25983155,1,Pass,0.018201155,84.79859603,999,1,
S05-A39,TNet001 12-20 33,Unknown,1,CD52,Test,16.42981647,1,Pass,0.018201155,79.40194371,999,1,
S05-A40,TNet001 12-20 33,Unknown,1,CXCR4,Test,15.98233257,0,Fail,0.018201155,999,999,0,
S05-A41,TNet001 12-20 33,Unknown,1,ICAM1,Test,999,0,Fail,0.018201155,999,999,0,
S05-A42,TNet001 12-20 33,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S05-A43,TNet001 12-20 33,Unknown,1,IL2RA,Test,999,0,Fail,0.018201155,999,999,0,
S05-A44,TNet001 12-20 33,Unknown,1,IRF1,Test,15.19861022,1,Pass,0.018201155,83.78328885,999,1,
S05-A45,TNet001 12-20 33,Unknown,1,LY6E,Test,999,0,Fail,0.018201155,999,999,0,
S05-A46,TNet001 12-20 33,Unknown,1,PTEN,Test,999,0,Fail,0.018201155,999,999,0,
S05-A47,TNet001 12-20 33,Unknown,1,STAT4,Test,16.48921691,1,Pass,0.018201155,79.20399688,999,1,
S05-A48,TNet001 12-20 33,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S05-A54,TNet001 12-20 33,Unknown,1,IFNGR1,Test,28.28648819,0,Fail,0.018201155,999,999,0,
S05-A53,TNet001 12-20 33,Unknown,1,ICOS,Test,999,0,Fail,0.018201155,999,999,0,
S05-A52,TNet001 12-20 33,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S05-A51,TNet001 12-20 33,Unknown,1,CD53,Test,999,0,Fail,0.018201155,999,999,0,
S05-A50,TNet001 12-20 33,Unknown,1,CCR7,Test,15.93679632,1,Pass,0.018201155,81.59375973,999,1,
S05-A49,TNet001 12-20 33,Unknown,1,C3,Test,999,0,Fail,0.018201155,999,999,0,
S05-A60,TNet001 12-20 33,Unknown,1,TYK2,Test,22.21787923,0,Fail,0.018201155,999,79.07878561,0,
S05-A59,TNet001 12-20 33,Unknown,1,STAT5B,Test,999,0,Fail,0.018201155,999,999,0,
S05-A58,TNet001 12-20 33,Unknown,1,RAC1,Test,15.66462183,0,Fail,0.018201155,999,75.21083985,0,
S05-A57,TNet001 12-20 33,Unknown,1,NFKB1,Test,999,0,Fail,0.018201155,999,999,0,
S05-A56,TNet001 12-20 33,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S05-A55,TNet001 12-20 33,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S05-A66,TNet001 12-20 33,Unknown,1,IL10,Test,999,0,Fail,0.018201155,999,999,0,
S05-A65,TNet001 12-20 33,Unknown,1,IFI44,Test,14.57175893,1,Pass,0.018201155,79.57153472,999,1,
S05-A64,TNet001 12-20 33,Unknown,1,FYN,Test,999,0,Fail,0.018201155,999,999,0,
S05-A63,TNet001 12-20 33,Unknown,1,CD8A,Test,999,0,Fail,0.018201155,999,999,0,
S05-A62,TNet001 12-20 33,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S05-A61,TNet001 12-20 33,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S05-A72,TNet001 12-20 33,Unknown,1,VAV1,Test,999,0,Fail,0.018201155,999,999,0,
S05-A71,TNet001 12-20 33,Unknown,1,TBX21,Test,999,0,Fail,0.018201155,999,999,0,
S05-A70,TNet001 12-20 33,Unknown,1,RAC2,Test,16.20741938,1,Pass,0.018201155,81.94403225,999,1,
S05-A69,TNet001 12-20 33,Unknown,1,NLRP3,Test,999,0,Fail,0.018201155,999,999,0,
S05-A68,TNet001 12-20 33,Unknown,1,IRF4,Test,999,0,Fail,0.018201155,999,999,0,
S05-A67,TNet001 12-20 33,Unknown,1,IL4,Test,999,0,Fail,0.018201155,999,999,0,
S05-A78,TNet001 12-20 33,Unknown,1,IL12RB1,Test,999,0,Fail,0.018201155,999,999,0,
S05-A77,TNet001 12-20 33,Unknown,1,IFI44L,Test,999,0,Fail,0.018201155,999,999,0,
S05-A76,TNet001 12-20 33,Unknown,1,GAPDH,Test,999,0,Fail,0.018201155,999,999,0,
S05-A75,TNet001 12-20 33,Unknown,1,CDC42,Test,13.45873987,1,Pass,0.018201155,78.20445143,999,1,
S05-A74,TNet001 12-20 33,Unknown,1,CD28,Test,999,0,Fail,0.018201155,999,999,0,
S05-A73,TNet001 12-20 33,Unknown,1,CCR1,Test,999,0,Fail,0.018201155,999,999,0,
S05-A84,TNet001 12-20 33,Unknown,1,ZAP70,Test,999,0,Fail,0.018201155,999,999,0,
S05-A83,TNet001 12-20 33,Unknown,1,TGFBR2,Test,999,0,Fail,0.018201155,999,999,0,
S05-A82,TNet001 12-20 33,Unknown,1,RORC,Test,999,0,Fail,0.018201155,999,999,0,
S05-A81,TNet001 12-20 33,Unknown,1,NR4A1,Test,999,0,Fail,0.018201155,999,999,0,
S05-A80,TNet001 12-20 33,Unknown,1,IRF7,Test,999,0,Fail,0.018201155,999,999,0,
S05-A79,TNet001 12-20 33,Unknown,1,IL4R,Test,999,0,Fail,0.018201155,999,999,0,
S05-A90,TNet001 12-20 33,Unknown,1,IL17A,Test,999,0,Fail,0.018201155,999,999,0,
S05-A89,TNet001 12-20 33,Unknown,1,IFIT1,Test,15.52538355,1,Pass,0.018201155,79.68129908,999,1,
S05-A88,TNet001 12-20 33,Unknown,1,GATA3,Test,999,0,Fail,0.018201155,999,999,0,
S05-A87,TNet001 12-20 33,Unknown,1,CTLA4,Test,13.73646354,1,Pass,0.018201155,84.04894416,999,1,
S05-A86,TNet001 12-20 33,Unknown,1,CD3E,Test,16.98922028,1,Pass,0.018201155,79.87760118,999,1,
S05-A85,TNet001 12-20 33,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S05-A96,TNet001 12-20 33,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S05-A95,TNet001 12-20 33,Unknown,1,TNF,Test,999,0,Fail,0.018201155,999,999,0,
S05-A94,TNet001 12-20 33,Unknown,1,RPL13A,Test,13.75558806,1,Pass,0.018201155,89.96837324,999,1,
S05-A93,TNet001 12-20 33,Unknown,1,PDCD1,Test,24.35935611,0,Fail,0.018201155,999,79.09569183,0,
S05-A92,TNet001 12-20 33,Unknown,1,IRF9,Test,999,0,Fail,0.018201155,999,999,0,
S05-A91,TNet001 12-20 33,Unknown,1,IL5,Test,999,0,Fail,0.018201155,999,999,0,
S94-A01,UCM17 Blood 4,Unknown,1,AIM2,Test,999,0,Fail,0.018201155,999,999,0,
S94-A02,UCM17 Blood 4,Unknown,1,CCR3,Test,22.34323943,1,Pass,0.018201155,77.61632196,999,1,
S94-A03,UCM17 Blood 4,Unknown,1,CD4,Test,999,0,Fail,0.018201155,999,999,0,
S94-A04,UCM17 Blood 4,Unknown,1,CXCL10,Test,16.18619584,0.985180952,Pass,0.018201155,80.1510475,999,1,
S94-A05,UCM17 Blood 4,Unknown,1,GSK3A,Test,999,0,Fail,0.018201155,999,999,0,
S94-A06,UCM17 Blood 4,Unknown,1,IFIT3,Test,15.19806738,1,Pass,0.018201155,79.63618373,999,1,
S94-A07,UCM17 Blood 4,Unknown,1,IL2,Test,999,0,Fail,0.018201155,999,999,0,
S94-A08,UCM17 Blood 4,Unknown,1,IL5RA,Test,999,0,Fail,0.018201155,999,999,0,
S94-A09,UCM17 Blood 4,Unknown,1,ISG15,Test,18.30629343,0,Fail,0.018201155,89.2635551,64.81451235,0.776930772,
S94-A10,UCM17 Blood 4,Unknown,1,PPARA,Test,999,0,Fail,0.018201155,999,999,0,
S94-A11,UCM17 Blood 4,Unknown,1,SOCS3,Test,17.75985259,1,Pass,0.018201155,86.35025557,64.51724237,0.891349773,
S94-A12,UCM17 Blood 4,Unknown,1,TNFAIP3,Test,17.22653605,1,Pass,0.018201155,83.97862541,999,1,
S94-A13,UCM17 Blood 4,Unknown,1,B2M,Test,10.59593059,1,Pass,0.018201155,83.25667235,999,1,
S94-A14,UCM17 Blood 4,Unknown,1,CCR4,Test,14.63826856,0,Fail,0.018201155,999,76.90934245,0,
S94-A15,UCM17 Blood 4,Unknown,1,CD40,Test,16.94220321,1,Pass,0.018201155,87.69521934,999,1,
S94-A16,UCM17 Blood 4,Unknown,1,CXCL9,Test,999,0,Fail,0.018201155,999,999,0,
S94-A17,UCM17 Blood 4,Unknown,1,GSK3B,Test,999,0,Fail,0.018201155,999,999,0,
S94-A18,UCM17 Blood 4,Unknown,1,IFNAR1,Test,999,0,Fail,0.018201155,999,999,0,
S94-A19,UCM17 Blood 4,Unknown,1,IL21,Test,999,0,Fail,0.018201155,999,999,0,
S94-A20,UCM17 Blood 4,Unknown,1,IL7,Test,999,0,Fail,0.018201155,999,999,0,
S94-A21,UCM17 Blood 4,Unknown,1,JAK1,Test,13.57637218,1,Pass,0.018201155,81.96168431,999,1,
S94-A22,UCM17 Blood 4,Unknown,1,PPARG,Test,999,0,Fail,0.018201155,999,999,0,
S94-A23,UCM17 Blood 4,Unknown,1,STAT1,Test,999,0,Fail,0.018201155,999,999,0,
S94-A24,UCM17 Blood 4,Unknown,1,TNFRSF1A,Test,999,0,Fail,0.018201155,999,999,0,
S94-A25,UCM17 Blood 4,Unknown,1,BCL2,Test,15.01845349,1,Pass,0.018201155,85.70841317,999,1,
S94-A26,UCM17 Blood 4,Unknown,1,CCR5,Test,999,0,Fail,0.018201155,999,999,0,
S94-A27,UCM17 Blood 4,Unknown,1,CD44,Test,15.37103716,1,Pass,0.018201155,87.07211113,999,1,
S94-A28,UCM17 Blood 4,Unknown,1,CXCR3,Test,18.71927598,1,Pass,0.018201155,86.34734376,999,1,
S94-A29,UCM17 Blood 4,Unknown,1,HLA-DRA,Test,999,0,Fail,0.018201155,999,999,0,
S94-A30,UCM17 Blood 4,Unknown,1,IFNAR2,Test,18.43126647,1,Pass,0.018201155,81.4363309,999,1,
S94-A31,UCM17 Blood 4,Unknown,1,IL25,Test,15.39163342,1,Pass,0.018201155,84.82451528,64.87567322,0.878628024,
S94-A32,UCM17 Blood 4,Unknown,1,IL7R,Test,12.70674982,1,Pass,0.018201155,80.87383854,999,1,
S94-A33,UCM17 Blood 4,Unknown,1,JAK2,Test,19.59928306,0,Fail,0.018201155,999,999,0,
S94-A34,UCM17 Blood 4,Unknown,1,PPARGC1A,Test,999,0,Fail,0.018201155,999,999,0,
S94-A35,UCM17 Blood 4,Unknown,1,STAT3,Test,999,0,Fail,0.018201155,999,999,0,
S94-A36,UCM17 Blood 4,Unknown,1,TNFRSF1B,Test,16.20905993,1,Pass,0.018201155,85.85257478,999,1,
S94-A37,UCM17 Blood 4,Unknown,1,BCL6,Test,15.83800356,1,Pass,0.018201155,81.93865029,999,1,
S94-A38,UCM17 Blood 4,Unknown,1,CCR6,Test,16.5982184,1,Pass,0.018201155,84.75415937,999,1,
S94-A39,UCM17 Blood 4,Unknown,1,CD52,Test,13.12683055,1,Pass,0.018201155,79.41302164,999,1,
S94-A40,UCM17 Blood 4,Unknown,1,CXCR4,Test,13.10698553,0,Fail,0.018201155,999,999,0,
S94-A41,UCM17 Blood 4,Unknown,1,ICAM1,Test,17.45743289,1,Pass,0.018201155,86.46848889,999,1,
S94-A42,UCM17 Blood 4,Unknown,1,IFNG,Test,999,0,Fail,0.018201155,999,999,0,
S94-A43,UCM17 Blood 4,Unknown,1,IL2RA,Test,999,0,Fail,0.018201155,999,999,0,
S94-A44,UCM17 Blood 4,Unknown,1,IRF1,Test,17.6698136,1,Pass,0.018201155,83.76946318,999,1,
S94-A45,UCM17 Blood 4,Unknown,1,LY6E,Test,18.70711317,0,Fail,0.018201155,999,89.91236868,0,
S94-A46,UCM17 Blood 4,Unknown,1,PTEN,Test,15.5564506,1,Pass,0.018201155,79.46216015,999,1,
S94-A47,UCM17 Blood 4,Unknown,1,STAT4,Test,999,0,Fail,0.018201155,999,999,0,
S94-A48,UCM17 Blood 4,Unknown,1,TRAF2,Test,999,0,Fail,0.018201155,999,999,0,
S94-A54,UCM17 Blood 4,Unknown,1,IFNGR1,Test,16.10747007,0,Fail,0.018201155,999,999,0,
S94-A53,UCM17 Blood 4,Unknown,1,ICOS,Test,999,0,Fail,0.018201155,999,999,0,
S94-A52,UCM17 Blood 4,Unknown,1,FOXP3,Test,999,0,Fail,0.018201155,999,999,0,
S94-A51,UCM17 Blood 4,Unknown,1,CD53,Test,13.79078354,0,Fail,0.018201155,999,999,0,
S94-A50,UCM17 Blood 4,Unknown,1,CCR7,Test,20.29922409,1,Pass,0.018201155,81.2962155,999,1,
S94-A49,UCM17 Blood 4,Unknown,1,C3,Test,999,0,Fail,0.018201155,999,999,0,
S94-A60,UCM17 Blood 4,Unknown,1,TYK2,Test,24.34991824,0,Fail,0.018201155,999,78.62573639,0,
S94-A59,UCM17 Blood 4,Unknown,1,STAT5B,Test,999,0,Fail,0.018201155,999,999,0,
S94-A58,UCM17 Blood 4,Unknown,1,RAC1,Test,15.8202482,0,Fail,0.018201155,999,81.68638852,0,
S94-A57,UCM17 Blood 4,Unknown,1,NFKB1,Test,999,0,Fail,0.018201155,999,999,0,
S94-A56,UCM17 Blood 4,Unknown,1,IRF2,Test,999,0,Fail,0.018201155,999,999,0,
S94-A55,UCM17 Blood 4,Unknown,1,IL3,Test,999,0,Fail,0.018201155,999,999,0,
S94-A66,UCM17 Blood 4,Unknown,1,IL10,Test,999,0,Fail,0.018201155,999,999,0,
S94-A65,UCM17 Blood 4,Unknown,1,IFI44,Test,15.00338177,1,Pass,0.018201155,78.53587109,69.55864535,0.950688893,
S94-A64,UCM17 Blood 4,Unknown,1,FYN,Test,15.10320387,1,Pass,0.018201155,77.57314428,999,1,
S94-A63,UCM17 Blood 4,Unknown,1,CD8A,Test,20.47455647,0,Fail,0.018201155,999,999,0,
S94-A62,UCM17 Blood 4,Unknown,1,CD274,Test,999,0,Fail,0.018201155,999,999,0,
S94-A61,UCM17 Blood 4,Unknown,1,C5,Test,999,0,Fail,0.018201155,999,999,0,
S94-A72,UCM17 Blood 4,Unknown,1,VAV1,Test,16.48523605,1,Pass,0.018201155,83.23415265,999,1,
S94-A71,UCM17 Blood 4,Unknown,1,TBX21,Test,15.31676931,1,Pass,0.018201155,84.07337944,999,1,
S94-A70,UCM17 Blood 4,Unknown,1,RAC2,Test,13.32282728,1,Pass,0.018201155,81.77077151,999,1,
S94-A69,UCM17 Blood 4,Unknown,1,NLRP3,Test,22.21856202,0.929130229,Pass,0.018201155,83.74951895,999,1,
S94-A68,UCM17 Blood 4,Unknown,1,IRF4,Test,999,0,Fail,0.018201155,999,999,0,
S94-A67,UCM17 Blood 4,Unknown,1,IL4,Test,999,0,Fail,0.018201155,999,999,0,
S94-A78,UCM17 Blood 4,Unknown,1,IL12RB1,Test,16.92614943,1,Pass,0.018201155,84.92822947,999,1,
S94-A77,UCM17 Blood 4,Unknown,1,IFI44L,Test,24.68691749,0,Fail,0.018201155,999,82.24254534,0,
S94-A76,UCM17 Blood 4,Unknown,1,GAPDH,Test,12.82582564,1,Pass,0.018201155,81.75569673,999,1,
S94-A75,UCM17 Blood 4,Unknown,1,CDC42,Test,13.05640647,1,Pass,0.018201155,78.27811008,999,1,
S94-A74,UCM17 Blood 4,Unknown,1,CD28,Test,15.55891672,1,Pass,0.018201155,80.16958141,999,1,
S94-A73,UCM17 Blood 4,Unknown,1,CCR1,Test,999,0,Fail,0.018201155,999,999,0,
S94-A84,UCM17 Blood 4,Unknown,1,ZAP70,Test,16.61313558,1,Pass,0.018201155,84.77941854,999,1,
S94-A83,UCM17 Blood 4,Unknown,1,TGFBR2,Test,999,0,Fail,0.018201155,999,999,0,
S94-A82,UCM17 Blood 4,Unknown,1,RORC,Test,15.45958816,1,Pass,0.018201155,84.91028982,999,1,
S94-A81,UCM17 Blood 4,Unknown,1,NR4A1,Test,24.26083925,0,Fail,0.018201155,999,90.96949948,0,
S94-A80,UCM17 Blood 4,Unknown,1,IRF7,Test,999,0,Fail,0.018201155,999,999,0,
S94-A79,UCM17 Blood 4,Unknown,1,IL4R,Test,999,0,Fail,0.018201155,999,999,0,
S94-A90,UCM17 Blood 4,Unknown,1,IL17A,Test,999,0,Fail,0.018201155,999,999,0,
S94-A89,UCM17 Blood 4,Unknown,1,IFIT1,Test,15.82954387,1,Pass,0.018201155,79.99250916,999,1,
S94-A88,UCM17 Blood 4,Unknown,1,GATA3,Test,16.92282873,1,Pass,0.018201155,87.76631634,999,1,
S94-A87,UCM17 Blood 4,Unknown,1,CTLA4,Test,14.92396659,1,Pass,0.018201155,83.99335436,999,1,
S94-A86,UCM17 Blood 4,Unknown,1,CD3E,Test,13.41706932,1,Pass,0.018201155,79.94998463,999,1,
S94-A85,UCM17 Blood 4,Unknown,1,CCR2,Test,999,0,Fail,0.018201155,999,999,0,
S94-A96,UCM17 Blood 4,Unknown,1,ZEB2,Test,999,0,Fail,0.018201155,999,999,0,
S94-A95,UCM17 Blood 4,Unknown,1,TNF,Test,24.06039757,0,Fail,0.018201155,999,88.70612311,0,
S94-A94,UCM17 Blood 4,Unknown,1,RPL13A,Test,12.72481374,1,Pass,0.018201155,89.92515314,999,1,
